tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
741707517,0.552653,0.529634,0.55102,0.529634,1
741707550,0.564082,0.520807,0.551837,0.529634,1
741707583,0.557551,0.518285,0.551837,0.528373,1
741707617,0.556735,0.538462,0.552653,0.529634,1
741707650,0.403265,0.395965,0.403265,0.395965,0
741707685,0.316735,0.302648,0.316735,0.302648,0
741707717,0.305306,0.308953,0.31102,0.306431,0
741707751,0.300408,0.269861,0.307755,0.293821,0
741707784,0.318367,0.311475,0.310204,0.298865,0
741707816,0.314286,0.301387,0.31102,0.298865,0
741707850,0.293878,0.271122,0.307755,0.293821,1
741707884,0.298776,0.258512,0.306939,0.288777,1
741707916,0.303673,0.267339,0.303673,0.267339,0
741707949,0.302857,0.278689,0.302857,0.278689,0
741707983,0.299592,0.288777,0.301224,0.283733,0
741708018,0.299592,0.266078,0.300408,0.278689,0
741708050,0.311837,0.278689,0.303673,0.278689,0
741708087,0.297959,0.25599,0.302041,0.273644,0
741708117,0.297959,0.258512,0.301224,0.271122,1
741708149,0.320816,0.284994,0.30449,0.272383,1
741708183,0.389388,0.539723,0.389388,0.539723,0
741708216,0.401633,0.538462,0.401633,0.538462,0
741708249,0.377959,0.535939,0.390204,0.537201,0
741708283,0.383673,0.52459,0.387755,0.533417,0
741708316,0.36898,0.505675,0.382857,0.525851,0
741708349,0.378776,0.513241,0.382041,0.523329,0
741708383,0.377143,0.527112,0.381224,0.523329,1
741708416,0.387755,0.52459,0.382041,0.52459,1
741708449,0.38449,0.525851,0.382041,0.52459,1
741708484,0.380408,0.52459,0.382041,0.52459,1
741708516,0.379592,0.544767,0.382041,0.525851,1
741708550,0.391837,0.534678,0.382857,0.527112,1
741708582,0.382041,0.523329,0.382857,0.527112,1
741708616,0.577959,0.377049,0.577959,0.377049,0
741708649,0.814694,0.310214,0.814694,0.310214,0
741708683,0.826939,0.293821,0.821225,0.302648,0
741708716,0.82449,0.298865,0.822041,0.301387,0
741708749,0.822857,0.296343,0.822041,0.300126,0
741708783,0.82449,0.297604,0.822857,0.298865,0
741708816,0.82449,0.30517,0.82449,0.30517,0
741708852,0.808163,0.283733,0.808163,0.283733,0
741708883,0.833469,0.288777,0.821225,0.286255,0
741708916,0.822857,0.298865,0.822041,0.290038,0
741708949,0.817959,0.278689,0.820408,0.287516,0
741708982,0.830204,0.30517,0.822857,0.291299,0
741709015,0.822041,0.295082,0.822857,0.291299,1
741709049,0.825306,0.300126,0.822857,0.293821,1
741709083,0.802449,0.286255,0.820408,0.29256,1
741709115,0.752653,0.527112,0.752653,0.527112,0
741709149,0.740408,0.510719,0.740408,0.510719,0
741709182,0.739592,0.520807,0.740408,0.515763,0
741709215,0.742041,0.494325,0.740408,0.508197,0
741709249,0.724898,0.504414,0.736327,0.508197,0
741709283,0.742041,0.520807,0.737959,0.510719,0
741709315,0.702857,0.518285,0.731429,0.51198,1
741709349,0.723265,0.509458,0.730612,0.510719,1
741709382,0.725714,0.533417,0.729796,0.514502,1
741709415,0.711837,0.528373,0.727347,0.515763,1
741709448,0.722449,0.50063,0.727347,0.514502,1
741709482,0.721633,0.509458,0.726531,0.513241,1
741709515,0.72,0.525851,0.725714,0.514502,1
741709548,0.647347,0.499369,0.718367,0.513241,1
741709582,0.314286,0.296343,0.314286,0.296343,0
741709615,0.311837,0.274905,0.311837,0.274905,0
741709649,0.321633,0.276166,0.316735,0.274905,0
741709684,0.309388,0.290038,0.314286,0.27995,0
741709719,0.312653,0.283733,0.313469,0.281211,0
741709748,0.319184,0.281211,0.315102,0.281211,0
741709782,0.311837,0.293821,0.314286,0.283733,1
741709815,0.32,0.277427,0.315102,0.282472,1
741709848,0.286531,0.284994,0.31102,0.282472,1
741709883,0.289796,0.254729,0.308571,0.27995,1
741709914,0.281633,0.27995,0.306122,0.27995,1
741709948,0.287347,0.286255,0.303673,0.27995,1
