tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
314445712,0.448361,0.206329,0.440984,0.202532,1
314445746,0.428689,0.229114,0.439344,0.203797,1
314445779,0.438525,0.193671,0.438525,0.203797,1
314445813,0.444262,0.196203,0.437705,0.202532,1
314445846,0.432787,0.218987,0.436885,0.203797,1
314445879,0.437705,0.21519,0.436885,0.203797,1
314445912,0.435246,0.197468,0.436066,0.203797,1
314445945,0.42541,0.198734,0.435246,0.202532,1
314445979,0.427049,0.198734,0.434426,0.202532,1
314446012,0.427049,0.208861,0.433607,0.203797,1
314446045,0.434426,0.218987,0.433607,0.203797,1
314446079,0.432787,0.2,0.433607,0.203797,1
314446112,0.435246,0.202532,0.432787,0.203797,1
314446145,0.435246,0.206329,0.432787,0.203797,1
314446178,0.577049,0.346835,0.577049,0.346835,0
314446212,0.57623,0.355696,0.57623,0.355696,0
314446246,0.585246,0.311392,0.580328,0.332911,0
314446279,0.578689,0.321519,0.580328,0.329114,0
314446312,0.593443,0.329114,0.583607,0.329114,0
314446345,0.57623,0.337975,0.581967,0.33038,0
314446378,0.580328,0.313924,0.581967,0.327848,1
314446412,0.588525,0.307595,0.582787,0.325316,1
314446445,0.577049,0.322785,0.581967,0.324051,1
314446478,0.584426,0.332911,0.581967,0.325316,1
314446512,0.564754,0.317722,0.580328,0.324051,1
314446612,0.286885,0.158228,0.281148,0.153165,0
314446645,0.302459,0.208861,0.288525,0.172152,0
314446678,0.286885,0.173418,0.287705,0.172152,0
314446778,0.241803,0.149367,0.279508,0.165823,1
314446811,0.246721,0.132911,0.27541,0.160759,1
314446845,0.263115,0.202532,0.27377,0.165823,1
314446878,0.255738,0.175949,0.272131,0.167089,1
314446912,0.263115,0.181013,0.270492,0.168354,1
314446944,0.277049,0.165823,0.271311,0.168354,1
314446978,0.25082,0.192405,0.269672,0.16962,1
314447011,0.259836,0.206329,0.268033,0.173418,1
314447046,0.213934,0.358228,0.263934,0.187342,1
314447078,0.217213,0.310127,0.259836,0.197468,1
314447112,0.216393,0.292405,0.256557,0.205063,1
314447244,0.215574,0.356962,0.242623,0.240506,1
314447278,0.22541,0.322785,0.240984,0.246835,1
314447311,0.227869,0.327848,0.239344,0.25443,1
314447344,0.210656,0.298734,0.236885,0.258228,1
314447378,0.220492,0.272152,0.235246,0.26076,1
314447411,0.227049,0.332911,0.234426,0.267089,1
314447444,0.236885,0.320253,0.233607,0.272152,1
314447477,0.201639,0.256962,0.231148,0.273418,1
314447511,0.231148,0.322785,0.231148,0.322785,0
314447544,0.22377,0.320253,0.22377,0.320253,0
314447577,0.228689,0.340506,0.22623,0.33038,0
314447611,0.221311,0.339241,0.22459,0.332911,0
314447648,0.215574,0.326582,0.222131,0.331646,0
314447677,0.204098,0.296203,0.218852,0.324051,0
314447711,0.22377,0.310127,0.219672,0.321519,1
314447744,0.228689,0.335443,0.220492,0.324051,1
314447777,0.22377,0.349367,0.221311,0.326582,1
314447811,0.213934,0.33038,0.220492,0.327848,1
314447845,0.22459,0.363291,0.220492,0.331646,1
314447877,0.216393,0.316456,0.220492,0.33038,1
314447911,0.213934,0.325316,0.219672,0.329114,1
314447944,0.221311,0.35443,0.219672,0.331646,1
314447977,0.220492,0.346835,0.219672,0.332911,1
314448010,0.222131,0.331646,0.220492,0.332911,1
314448044,0.228689,0.35443,0.220492,0.334177,1
314448077,0.229508,0.351899,0.221311,0.336709,1
314448110,0.222951,0.341772,0.221311,0.336709,1
314448144,0.263934,0.174684,0.22459,0.326582,1
314448177,0.263115,0.222785,0.227049,0.318987,1
314448210,0.268033,0.191139,0.229508,0.310127,1
314448243,0.261475,0.241772,0.231967,0.305063,1
314448277,0.277049,0.235443,0.235246,0.3,1
314448310,0.264754,0.231646,0.237705,0.294937,1
314448343,0.266393,0.225316,0.240164,0.289873,1
314448377,0.265574,0.243038,0.241803,0.28481,1
314448410,0.263115,0.21519,0.244262,0.279747,1
314448443,0.270492,0.21519,0.245902,0.274684,1
314448477,0.261475,0.224051,0.247541,0.26962,1
314448510,0.269672,0.234177,0.24918,0.265823,1
314448543,0.252459,0.226582,0.25082,0.262025,1
314448577,0.263934,0.235443,0.251639,0.258228,1
314448611,0.265574,0.224051,0.253279,0.25443,1
314448644,0.264754,0.236709,0.254918,0.251899,1
314448677,0.272131,0.21519,0.256557,0.248101,1
314448710,0.268033,0.239241,0.258197,0.246835,1
314448743,0.254918,0.240506,0.258197,0.244304,1
314448776,0.259016,0.229114,0.259016,0.241772,1
314448810,0.263934,0.235443,0.259836,0.240506,1
314448843,0.269672,0.235443,0.260656,0.239241,1
314448876,0.264754,0.21519,0.261475,0.236709,1
314448909,0.261475,0.226582,0.262295,0.234177,1
314448943,0.269672,0.227848,0.263115,0.232911,1
314448976,0.261475,0.229114,0.263115,0.231646,1
