tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
314436885,0.436066,0.224051,0.430328,0.231646,1
314436919,0.431967,0.246835,0.430328,0.231646,1
314436952,0.433607,0.249367,0.430328,0.232911,1
314436985,0.442623,0.249367,0.431148,0.234177,1
314437019,0.431967,0.231646,0.431148,0.234177,1
314437053,0.431148,0.206329,0.431148,0.232911,1
314437085,0.42541,0.227848,0.431148,0.231646,1
314437119,0.435246,0.217722,0.431148,0.231646,1
314437152,0.431148,0.212658,0.431148,0.23038,1
314437186,0.428689,0.202532,0.430328,0.227848,1
314437219,0.429508,0.208861,0.430328,0.226582,1
314437252,0.440984,0.212658,0.431148,0.226582,1
314437286,0.428689,0.244304,0.431148,0.226582,1
314437319,0.433607,0.23038,0.431148,0.226582,1
314437355,0.436885,0.197468,0.431148,0.224051,1
314437385,0.429508,0.224051,0.431967,0.224051,1
314437418,0.437705,0.2,0.431967,0.222785,1
314437452,0.429508,0.196203,0.431967,0.220253,1
314437485,0.427869,0.216456,0.431967,0.220253,1
314437518,0.485246,0.265823,0.435246,0.222785,1
314437551,0.566393,0.308861,0.566393,0.308861,0
314437585,0.571311,0.343038,0.571311,0.343038,0
314437618,0.568033,0.294937,0.569672,0.318987,0
314437651,0.578689,0.297468,0.572951,0.311392,0
314437685,0.568033,0.313924,0.571311,0.312658,0
314437718,0.571311,0.33038,0.571311,0.31519,0
314437751,0.595082,0.275949,0.57541,0.308861,1
314437785,0.572951,0.294937,0.57541,0.306329,1
314437818,0.572951,0.311392,0.57459,0.307595,1
314437851,0.57623,0.332911,0.57459,0.310127,1
314437885,0.588525,0.28481,0.57623,0.307595,1
314437918,0.572131,0.301266,0.57623,0.306329,1
314438517,0.232787,0.149367,0.258197,0.167089,1
314438617,0.251639,0.188608,0.254098,0.170886,1
314438651,0.255738,0.201266,0.253279,0.172152,1
314438684,0.253279,0.212658,0.253279,0.175949,1
314438717,0.257377,0.226582,0.253279,0.178481,1
314438752,0.25082,0.202532,0.253279,0.181013,1
314438784,0.256557,0.222785,0.253279,0.183544,1
314438817,0.217213,0.456962,0.217213,0.456962,0
314438852,0.207377,0.407595,0.207377,0.407595,0
314438887,0.203279,0.416456,0.204918,0.411392,0
314438917,0.207377,0.403797,0.205738,0.408861,0
314438951,0.214754,0.382278,0.208197,0.402532,0
314438984,0.227869,0.392405,0.212295,0.4,0
314439017,0.227049,0.367089,0.214754,0.394937,1
314439051,0.22623,0.391139,0.216393,0.393671,1
314439084,0.220492,0.389873,0.217213,0.393671,1
314439117,0.22541,0.38481,0.218033,0.392405,1
314439151,0.194262,0.317722,0.215574,0.383544,1
314439716,0.246721,0.218987,0.227869,0.198734,1
314439756,0.251639,0.231646,0.230328,0.201266,1
314439783,0.251639,0.250633,0.231967,0.206329,1
314439816,0.233607,0.189873,0.231967,0.205063,1
314439851,0.243443,0.217722,0.232787,0.206329,1
314439883,0.245902,0.227848,0.233607,0.207595,1
314439916,0.25082,0.235443,0.235246,0.210127,1
314439950,0.254918,0.218987,0.236885,0.211392,1
314439983,0.251639,0.259494,0.237705,0.213924,1
314440016,0.245082,0.237975,0.238525,0.216456,1
314440050,0.25082,0.226582,0.239344,0.217722,1
314440083,0.245082,0.201266,0.240164,0.216456,1
314440116,0.245902,0.179747,0.240984,0.21519,1
314440151,0.251639,0.202532,0.241803,0.21519,1
314440183,0.254918,0.225316,0.242623,0.21519,1
314440216,0.280328,0.175949,0.245082,0.213924,1
314440250,0.248361,0.205063,0.245902,0.212658,1
