tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
742192730,0.359184,0.522068,0.356735,0.539723,1
742192762,0.358367,0.530895,0.356735,0.538462,1
742192796,0.382041,0.518285,0.358367,0.537201,1
742192830,0.36,0.557377,0.358367,0.538462,1
742192862,0.362449,0.501892,0.359184,0.535939,1
742192896,0.356735,0.533417,0.359184,0.534678,1
742192929,0.359184,0.533417,0.359184,0.534678,1
742192962,0.602449,0.366961,0.602449,0.366961,0
742192995,0.793469,0.277427,0.793469,0.277427,0
742193029,0.804898,0.296343,0.799184,0.287516,0
742193062,0.792653,0.283733,0.796735,0.286255,0
742193095,0.802449,0.278689,0.798367,0.283733,0
742193130,0.803265,0.306431,0.799184,0.288777,0
742193162,0.817959,0.287516,0.817959,0.287516,0
742193195,0.803265,0.281211,0.803265,0.281211,0
742193231,0.805714,0.272383,0.804082,0.276166,0
742193262,0.813878,0.293821,0.807347,0.282472,0
742193295,0.795918,0.284994,0.804898,0.282472,0
742193329,0.796735,0.301387,0.803265,0.286255,0
742193362,0.802449,0.287516,0.803265,0.286255,1
742193395,0.662041,0.264817,0.662041,0.264817,0
742193429,0.679184,0.298865,0.679184,0.298865,0
742193463,0.663673,0.291299,0.671837,0.295082,0
742193497,0.668571,0.277427,0.670204,0.290038,0
742193530,0.657143,0.295082,0.666939,0.291299,0
742193563,0.670204,0.276166,0.667755,0.287516,0
742193596,0.629388,0.276166,0.661224,0.286255,1
742193630,0.629388,0.267339,0.656327,0.282472,1
742193662,0.636735,0.281211,0.653878,0.282472,1
742193696,0.642449,0.287516,0.652245,0.283733,1
742193730,0.634286,0.290038,0.649796,0.283733,1
742193762,0.629388,0.278689,0.648163,0.283733,1
742193796,0.622041,0.271122,0.645714,0.282472,1
742193831,0.391837,0.271122,0.391837,0.271122,0
742193863,0.359184,0.250946,0.359184,0.250946,0
742193896,0.359184,0.244641,0.359184,0.247163,0
742193931,0.361633,0.254729,0.36,0.249685,0
742193963,0.359184,0.297604,0.36,0.262295,0
742193996,0.364082,0.273644,0.360816,0.264817,0
742194031,0.364898,0.254729,0.361633,0.262295,1
742194062,0.360816,0.264817,0.360816,0.263556,1
742194095,0.365714,0.273644,0.361633,0.264817,1
742194129,0.367347,0.210593,0.362449,0.258512,1
742194162,0.360816,0.239596,0.362449,0.25599,1
742194195,0.359184,0.267339,0.361633,0.257251,1
742194229,0.35102,0.252207,0.360816,0.257251,1
742194262,0.360816,0.263556,0.360816,0.257251,1
742194296,0.361633,0.240857,0.360816,0.25599,1
742194329,0.250612,0.360656,0.250612,0.360656,0
742194362,0.256327,0.354351,0.256327,0.354351,0
742194395,0.249796,0.361917,0.253061,0.358134,0
742194429,0.245714,0.392182,0.250612,0.369483,0
742194462,0.242449,0.392182,0.24898,0.375788,0
742194495,0.243265,0.3657,0.247347,0.373266,0
742194529,0.253061,0.373266,0.248163,0.373266,1
742194562,0.237551,0.383354,0.246531,0.374527,1
742194595,0.250612,0.380832,0.247347,0.375788,1
742194629,0.252245,0.382093,0.248163,0.377049,1
742194663,0.24898,0.387137,0.248163,0.37831,1
742194695,0.253061,0.398487,0.248163,0.379571,1
742194733,0.257959,0.408575,0.24898,0.382093,1
742194762,0.244898,0.380832,0.24898,0.382093,1
742194795,0.294694,0.287516,0.253061,0.374527,1
742194995,0.284082,0.307692,0.293878,0.242119,0
742195028,0.292245,0.295082,0.293061,0.250946,1
742195061,0.285714,0.306431,0.292245,0.259773,1
742195095,0.29551,0.319042,0.293061,0.267339,1
742195129,0.290612,0.27995,0.292245,0.269861,1
742195161,0.305306,0.297604,0.293878,0.272383,1
742195195,0.28898,0.284994,0.293061,0.274905,1
742195228,0.285714,0.330391,0.293061,0.27995,1
742195261,0.288163,0.295082,0.292245,0.281211,1
742195294,0.297143,0.325347,0.292245,0.286255,1
742195328,0.297959,0.29256,0.293061,0.286255,1
742195361,0.284898,0.29256,0.292245,0.287516,1
742195395,0.290612,0.291299,0.292245,0.288777,1
