tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
741512339,0.324898,0.417402,0.325714,0.421185,1
741512372,0.333061,0.413619,0.326531,0.419924,1
741512406,0.331429,0.428752,0.326531,0.421185,1
741512439,0.324898,0.423707,0.326531,0.421185,1
741512472,0.333061,0.421185,0.327347,0.421185,1
741512505,0.327347,0.43884,0.327347,0.422446,1
741512539,0.327347,0.422446,0.328163,0.422446,1
741512573,0.329796,0.435057,0.328163,0.423707,1
741512607,0.332245,0.435057,0.328163,0.423707,1
741512639,0.326531,0.416141,0.328163,0.423707,1
741512672,0.731429,0.306431,0.731429,0.306431,0
741512707,0.75102,0.306431,0.75102,0.306431,0
741512739,0.752653,0.274905,0.751837,0.291299,0
741512773,0.753469,0.295082,0.752653,0.29256,0
741512806,0.750204,0.300126,0.751837,0.293821,0
741512839,0.761633,0.303909,0.753469,0.296343,0
741512874,0.763265,0.306431,0.755102,0.297604,1
741512906,0.757551,0.320303,0.755918,0.301387,1
741512938,0.816327,0.273644,0.764082,0.297604,1
741512972,0.816327,0.269861,0.769796,0.293821,1
741513005,0.814694,0.269861,0.774694,0.291299,1
741513038,0.816327,0.269861,0.779592,0.288777,1
741513072,0.816327,0.283733,0.783673,0.288777,1
741513105,0.811429,0.284994,0.786122,0.288777,1
741513138,0.825306,0.27995,0.790204,0.287516,1
741513172,0.81551,0.278689,0.792653,0.286255,1
741513205,0.830204,0.273644,0.795918,0.284994,1
741513238,0.819592,0.281211,0.797551,0.284994,1
741513272,0.795918,0.274905,0.798367,0.283733,1
741513305,0.732245,0.272383,0.794286,0.283733,1
741513338,0.733878,0.281211,0.79102,0.282472,1
741513371,0.742041,0.261034,0.787755,0.281211,1
741513405,0.733878,0.277427,0.78449,0.281211,1
741513438,0.734694,0.277427,0.781224,0.27995,1
741513471,0.732245,0.276166,0.777959,0.27995,1
741513505,0.736327,0.263556,0.774694,0.278689,1
741513539,0.741224,0.278689,0.772245,0.278689,1
741513571,0.72898,0.2686,0.769796,0.277427,1
741513605,0.745306,0.277427,0.767347,0.277427,1
741513638,0.743673,0.269861,0.765714,0.276166,1
741513672,0.731429,0.274905,0.762449,0.276166,1
741513704,0.644898,0.525851,0.644898,0.525851,0
741513741,0.650612,0.530895,0.650612,0.530895,0
741513772,0.633469,0.532156,0.642449,0.532156,0
741513806,0.652245,0.529634,0.645714,0.530895,0
741513838,0.646531,0.52459,0.645714,0.529634,0
741513871,0.645714,0.537201,0.645714,0.530895,0
741513904,0.649796,0.538462,0.646531,0.532156,1
741513938,0.650612,0.537201,0.647347,0.533417,1
741513971,0.641633,0.534678,0.646531,0.533417,1
741514004,0.64,0.530895,0.645714,0.533417,1
741514037,0.58449,0.462799,0.639184,0.525851,1
741514071,0.514286,0.413619,0.514286,0.413619,0
741514105,0.515102,0.394704,0.515102,0.394704,0
741514140,0.512653,0.411097,0.513469,0.40227,0
741514171,0.52,0.403531,0.515918,0.40227,0
741514204,0.521633,0.399748,0.517551,0.40227,0
741514238,0.533061,0.417402,0.520816,0.404792,0
741514271,0.518367,0.404792,0.52,0.404792,1
741514306,0.515102,0.38966,0.519184,0.40227,1
741514337,0.518367,0.385876,0.519184,0.401009,1
741514371,0.518367,0.403531,0.519184,0.401009,1
741514404,0.522449,0.40227,0.52,0.401009,1
741514438,0.521633,0.395965,0.52,0.401009,1
741514471,0.519184,0.394704,0.52,0.399748,1
741514505,0.519184,0.398487,0.52,0.399748,1
