tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
314117740,0.465574,0.229114,0.460656,0.221519,1
314117773,0.468033,0.239241,0.460656,0.222785,1
314117808,0.462295,0.258228,0.459836,0.225316,1
314117840,0.457377,0.26962,0.459836,0.227848,1
314117873,0.463115,0.23038,0.459016,0.229114,1
314117907,0.454918,0.244304,0.458197,0.23038,1
314117940,0.433607,0.256962,0.456557,0.232911,1
314117974,0.459016,0.241772,0.455738,0.232911,1
314118006,0.468852,0.253165,0.456557,0.235443,1
314118039,0.461475,0.23038,0.455738,0.235443,1
314118073,0.472131,0.217722,0.456557,0.234177,1
314118106,0.455738,0.263291,0.456557,0.236709,1
314118139,0.453279,0.241772,0.455738,0.237975,1
314118174,0.440164,0.251899,0.454918,0.239241,1
314118206,0.447541,0.23038,0.454918,0.237975,1
314118239,0.478689,0.24557,0.455738,0.239241,1
314118273,0.447541,0.225316,0.455738,0.237975,1
314118306,0.532787,0.273418,0.459836,0.240506,1
314118339,0.572131,0.349367,0.572131,0.349367,0
314118373,0.568852,0.353165,0.568852,0.353165,0
314118406,0.572951,0.305063,0.570492,0.329114,0
314118439,0.551639,0.368354,0.563934,0.341772,0
314118473,0.577869,0.363291,0.568033,0.348101,0
314118506,0.57541,0.339241,0.568852,0.34557,0
314118539,0.579508,0.332911,0.571311,0.343038,1
314118573,0.580328,0.367089,0.572131,0.346835,1
314118606,0.552459,0.355696,0.569672,0.348101,1
314118639,0.586066,0.311392,0.572131,0.344304,1
314118674,0.564754,0.327848,0.571311,0.341772,1
314118706,0.207377,0.356962,0.207377,0.356962,0
314118740,0.15,0.34557,0.15,0.34557,0
314118776,0.163934,0.368354,0.156557,0.356962,0
314118805,0.152459,0.377215,0.155738,0.363291,0
314118839,0.154918,0.372152,0.155738,0.365823,0
314118873,0.15,0.346835,0.154098,0.362025,0
314118905,0.360656,0.353165,0.360656,0.353165,0
314118939,0.154098,0.393671,0.154098,0.393671,0
314118973,0.155738,0.353165,0.154918,0.373418,0
314119005,0.157377,0.421519,0.155738,0.389873,0
314119039,0.154098,0.406329,0.154918,0.393671,0
314119073,0.159836,0.396203,0.156557,0.394937,0
314119105,0.14918,0.373418,0.14918,0.373418,0
314119138,0.327049,0.255696,0.327049,0.255696,0
314119173,0.437705,0.221519,0.381967,0.237975,0
314119205,0.440164,0.217722,0.401639,0.231646,0
314119239,0.436885,0.210127,0.410656,0.225316,0
314119272,0.436066,0.226582,0.416393,0.226582,0
314119305,0.442623,0.241772,0.442623,0.241772,0
314119338,0.461475,0.220253,0.461475,0.220253,0
314119374,0.445082,0.226582,0.453279,0.222785,0
314119405,0.452459,0.239241,0.453279,0.229114,0
314119438,0.441803,0.224051,0.45,0.227848,0
314119475,0.45082,0.210127,0.45,0.224051,0
314119507,0.457377,0.231646,0.451639,0.225316,1
314119539,0.45,0.232911,0.45082,0.226582,1
314119573,0.451639,0.191139,0.45082,0.221519,1
314119605,0.445902,0.246835,0.45082,0.224051,1
314119638,0.442623,0.222785,0.45,0.224051,1
314119672,0.441803,0.23038,0.44918,0.225316,1
314119705,0.45082,0.210127,0.44918,0.224051,1
314119738,0.460656,0.189873,0.45,0.220253,1
314119772,0.470492,0.224051,0.451639,0.220253,1
314119805,0.452459,0.212658,0.451639,0.220253,1
314119838,0.459016,0.226582,0.452459,0.220253,1
