tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
741749116,0.851429,0.395965,0.85551,0.37831,1
741749150,0.844898,0.375788,0.854694,0.379571,1
741749183,0.849796,0.364439,0.854694,0.37831,1
741749217,0.846531,0.385876,0.854694,0.37831,1
741749250,0.847347,0.377049,0.853878,0.37831,1
741749283,0.854694,0.397226,0.853878,0.379571,1
741749317,0.844898,0.375788,0.853061,0.379571,1
741749350,0.844898,0.392182,0.852245,0.380832,1
741749383,0.857959,0.390921,0.853061,0.382093,1
741749417,0.857143,0.406053,0.853061,0.383354,1
741749450,0.844082,0.394704,0.852245,0.384615,1
741749483,0.847347,0.416141,0.851429,0.385876,1
741749516,0.857143,0.411097,0.852245,0.388398,1
741749549,0.843265,0.401009,0.851429,0.38966,1
741749582,0.846531,0.416141,0.850612,0.392182,1
741749618,0.847347,0.418663,0.850612,0.393443,1
741749650,0.847347,0.401009,0.850612,0.394704,1
741749683,0.861224,0.403531,0.850612,0.395965,1
741749717,0.842449,0.377049,0.850612,0.395965,1
741749750,0.819592,0.263556,0.848163,0.388398,1
741749784,0.818776,0.264817,0.846531,0.380832,1
741749817,0.812245,0.264817,0.844082,0.373266,1
741749849,0.827755,0.248424,0.842449,0.364439,1
741749882,0.806531,0.25599,0.84,0.356873,1
741749916,0.808163,0.247163,0.837551,0.348045,1
741749949,0.805714,0.253468,0.835102,0.340479,1
741749982,0.818776,0.250946,0.833469,0.332913,1
741750016,0.81551,0.272383,0.831837,0.326608,1
741750049,0.492245,0.474149,0.492245,0.474149,0
741750082,0.480816,0.481715,0.480816,0.481715,0
741750115,0.484082,0.477932,0.482449,0.479193,0
741750149,0.48,0.471627,0.481633,0.476671,0
741750183,0.488163,0.493064,0.483265,0.480454,0
741750216,0.488163,0.498108,0.484082,0.484237,0
741750249,0.388571,0.482976,0.467755,0.484237,1
741750282,0.36898,0.501892,0.453061,0.486759,1
741750316,0.379592,0.482976,0.443265,0.486759,1
741750349,0.383673,0.486759,0.435918,0.486759,1
741750382,0.383673,0.498108,0.429388,0.48802,1
741750416,0.369796,0.499369,0.422857,0.489281,1
741750448,0.383673,0.508197,0.418775,0.490542,1
741750482,0.372245,0.496847,0.413878,0.491803,1
741750519,0.310204,0.495586,0.310204,0.495586,0
741750551,0.185306,0.41488,0.185306,0.41488,0
741750582,0.183673,0.385876,0.18449,0.401009,0
741750616,0.172245,0.419924,0.180408,0.407314,0
741750648,0.171429,0.409836,0.178776,0.407314,0
741750682,0.165714,0.422446,0.17551,0.411097,0
741750715,0.151837,0.408575,0.151837,0.408575,0
741750748,0.155918,0.412358,0.155918,0.412358,0
741750781,0.157551,0.421185,0.156735,0.417402,0
741750815,0.149388,0.388398,0.154286,0.407314,0
741750848,0.147755,0.385876,0.152653,0.40227,0
741750881,0.156735,0.397226,0.153469,0.401009,0
741750916,0.16,0.406053,0.154286,0.40227,1
741750949,0.15102,0.398487,0.154286,0.401009,1
741750982,0.186122,0.406053,0.158367,0.40227,1
741751016,0.789388,0.34174,0.789388,0.34174,0
741751048,0.869388,0.361917,0.869388,0.361917,0
741751081,0.852245,0.334174,0.861224,0.348045,0
741751116,0.859592,0.356873,0.860408,0.350567,0
741751148,0.869388,0.354351,0.862857,0.351828,0
741751181,0.866122,0.358134,0.862857,0.35309,0
741751215,0.861224,0.330391,0.862857,0.349306,1
741751248,0.868571,0.324086,0.863673,0.345523,1
741751281,0.86449,0.364439,0.863673,0.348045,1
741751318,0.861224,0.340479,0.863673,0.346784,1
741751353,0.860408,0.339218,0.862857,0.345523,1
741751384,0.85551,0.332913,0.862041,0.344262,1
741751416,0.860408,0.332913,0.862041,0.343001,1
741751448,0.854694,0.324086,0.861224,0.34174,1
741751481,0.858775,0.351828,0.861224,0.34174,1
741751515,0.862041,0.35309,0.861224,0.343001,1
