tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
741683002,0.367347,0.263556,0.368163,0.2686,1
741683035,0.36,0.24338,0.368163,0.267339,1
741683069,0.368163,0.267339,0.368163,0.267339,1
741683102,0.373878,0.272383,0.36898,0.267339,1
741683136,0.367347,0.272383,0.36898,0.267339,1
741683170,0.372245,0.274905,0.369796,0.2686,1
741683202,0.371429,0.271122,0.369796,0.2686,1
741683237,0.371429,0.288777,0.370612,0.269861,1
741683270,0.377143,0.281211,0.370612,0.271122,1
741683302,0.370612,0.2686,0.370612,0.271122,1
741683335,0.286531,0.262295,0.365714,0.269861,1
741683369,0.284082,0.267339,0.360816,0.271122,1
741683402,0.284082,0.252207,0.355102,0.269861,1
741683435,0.282449,0.269861,0.350204,0.269861,1
741683470,0.287347,0.263556,0.345306,0.2686,1
741683502,0.28,0.24338,0.340408,0.267339,1
741683535,0.271837,0.250946,0.334694,0.266078,1
741683570,0.276735,0.248424,0.329796,0.264817,1
741683602,0.288163,0.272383,0.325714,0.264817,1
741683635,0.283265,0.2686,0.320816,0.264817,1
741683669,0.285714,0.266078,0.317551,0.264817,1
741683701,0.131429,0.450189,0.131429,0.450189,0
741683735,0.12898,0.413619,0.12898,0.413619,0
741683768,0.125714,0.418663,0.127347,0.416141,0
741683801,0.134694,0.41488,0.129796,0.416141,0
741683835,0.12898,0.412358,0.129796,0.41488,0
741683869,0.134694,0.443884,0.130612,0.421185,0
741683901,0.130612,0.407314,0.130612,0.418663,1
741683935,0.153469,0.43884,0.133878,0.421185,1
741683969,0.130612,0.422446,0.133878,0.421185,1
741684001,0.142857,0.409836,0.134694,0.419924,1
741684035,0.145306,0.406053,0.136327,0.418663,1
741684068,0.278367,0.423707,0.278367,0.423707,0
741684101,0.799184,0.38966,0.799184,0.38966,0
741684134,0.822041,0.384615,0.810612,0.387137,0
741684170,0.812245,0.401009,0.811429,0.392182,0
741684202,0.82449,0.401009,0.814694,0.394704,0
741684234,0.820408,0.417402,0.81551,0.398487,0
741684269,0.817959,0.403531,0.817959,0.403531,0
741684302,0.861224,0.404792,0.861224,0.404792,0
741684338,0.853061,0.398487,0.857143,0.40227,0
741684368,0.857959,0.417402,0.857143,0.407314,0
741684401,0.845714,0.398487,0.853878,0.404792,0
741684434,0.857959,0.397226,0.854694,0.403531,0
741684468,0.863673,0.398487,0.856327,0.40227,1
741684501,0.860408,0.411097,0.857143,0.403531,1
741684534,0.753469,0.321564,0.843265,0.393443,1
741684568,0.69551,0.269861,0.69551,0.269861,0
741684601,0.706122,0.272383,0.706122,0.272383,0
741684634,0.68898,0.264817,0.697143,0.2686,0
741684668,0.698776,0.261034,0.697959,0.266078,0
741684701,0.702041,0.27995,0.698776,0.269861,0
741684735,0.62449,0.266078,0.684082,0.2686,0
741684768,0.636735,0.254729,0.675918,0.266078,1
741684801,0.621224,0.248424,0.666939,0.263556,1
741684834,0.630204,0.25599,0.662041,0.262295,1
741684868,0.629388,0.252207,0.657959,0.261034,1
741684900,0.633469,0.262295,0.654694,0.261034,1
741684934,0.546122,0.257251,0.546122,0.257251,0
741684967,0.542857,0.262295,0.542857,0.262295,0
741685000,0.550204,0.259773,0.546122,0.261034,0
741685034,0.555918,0.244641,0.549388,0.25599,0
741685068,0.546939,0.257251,0.548571,0.25599,0
741685101,0.540408,0.271122,0.546939,0.259773,0
741685136,0.54449,0.273644,0.546939,0.262295,1
741685168,0.549388,0.262295,0.546939,0.262295,1
741685201,0.541224,0.247163,0.546122,0.259773,1
741685234,0.549388,0.273644,0.546939,0.261034,1
741685267,0.552653,0.274905,0.547755,0.263556,1
741685300,0.557551,0.278689,0.548571,0.264817,1
741685333,0.552653,0.25599,0.548571,0.263556,1
741685367,0.556735,0.276166,0.549388,0.264817,1
741685400,0.540408,0.262295,0.548571,0.264817,1
741685433,0.550204,0.257251,0.548571,0.264817,1
741685467,0.553469,0.267339,0.549388,0.264817,1
741685500,0.55102,0.264817,0.549388,0.264817,1
741685536,0.550204,0.297604,0.549388,0.267339,1
741685568,0.548571,0.271122,0.549388,0.267339,1
741685600,0.551837,0.274905,0.549388,0.267339,1
741685634,0.56,0.271122,0.550204,0.2686,1
741685667,0.542041,0.277427,0.550204,0.2686,1
