tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
741674078,0.902041,0.283733,0.893061,0.271122,1
741674111,0.890612,0.249685,0.893061,0.269861,1
741674143,0.891429,0.261034,0.892245,0.2686,1
741674177,0.898776,0.262295,0.893061,0.2686,1
741674210,0.907755,0.269861,0.893878,0.2686,1
741674243,0.900408,0.261034,0.894694,0.2686,1
741674276,0.88898,0.250946,0.893878,0.267339,1
741674310,0.897143,0.252207,0.893878,0.266078,1
741674343,0.853878,0.392182,0.892245,0.273644,1
741674376,0.872653,0.403531,0.890612,0.281211,1
741674411,0.869388,0.394704,0.88898,0.288777,1
741674443,0.856327,0.398487,0.887347,0.296343,1
741674478,0.858775,0.392182,0.884898,0.303909,1
741674511,0.861224,0.416141,0.883265,0.311475,1
741674543,0.861224,0.416141,0.881633,0.320303,1
741674579,0.859592,0.394704,0.88,0.326608,1
741674610,0.858775,0.395965,0.878367,0.334174,1
741674643,0.852245,0.40227,0.875918,0.340479,1
741674676,0.866122,0.411097,0.874286,0.348045,1
741674710,0.72898,0.373266,0.72898,0.373266,0
741674742,0.206531,0.336696,0.206531,0.336696,0
741674776,0.181224,0.370744,0.193469,0.354351,0
741674809,0.195918,0.372005,0.194286,0.360656,0
741674843,0.183673,0.375788,0.191837,0.364439,0
741674877,0.187755,0.392182,0.19102,0.369483,0
741674910,0.182041,0.373266,0.182041,0.373266,0
741674942,0.190204,0.38966,0.190204,0.38966,0
741674977,0.18449,0.380832,0.187755,0.384615,0
741675009,0.154286,0.394704,0.176327,0.388398,0
741675042,0.155918,0.385876,0.171429,0.387137,0
741675076,0.16,0.379571,0.16898,0.385876,0
741675109,0.155102,0.369483,0.166531,0.383354,1
741675142,0.171429,0.393443,0.167347,0.384615,1
741675176,0.156735,0.384615,0.165714,0.384615,1
741675212,0.16,0.388398,0.164898,0.384615,1
741675244,0.146122,0.380832,0.162449,0.384615,1
741675278,0.195102,0.433796,0.165714,0.38966,1
741675310,0.337959,0.469105,0.337959,0.469105,0
741675342,0.35102,0.505675,0.35102,0.505675,0
741675376,0.345306,0.464061,0.348571,0.485498,0
741675409,0.346939,0.490542,0.347755,0.486759,0
741675442,0.351837,0.506936,0.348571,0.491803,0
741675475,0.342857,0.495586,0.347755,0.493064,0
741675509,0.35102,0.508197,0.347755,0.495586,1
741675542,0.382857,0.525851,0.353469,0.499369,1
741675575,0.370612,0.525851,0.355918,0.503153,1
741675609,0.381224,0.517024,0.358367,0.504414,1
741675642,0.367347,0.518285,0.36,0.506936,1
741675676,0.372245,0.529634,0.360816,0.509458,1
741675709,0.37551,0.528373,0.362449,0.510719,1
741675742,0.377959,0.533417,0.364082,0.513241,1
741675775,0.305306,0.291299,0.305306,0.291299,0
741675809,0.306122,0.291299,0.306122,0.291299,0
741675842,0.312653,0.286255,0.309388,0.288777,0
741675875,0.305306,0.27995,0.307755,0.284994,0
741675908,0.306122,0.290038,0.307755,0.286255,0
741675943,0.308571,0.287516,0.307755,0.286255,0
741675975,0.297143,0.291299,0.306122,0.287516,1
741676011,0.314286,0.262295,0.306939,0.283733,1
741676041,0.312653,0.271122,0.307755,0.282472,1
741676077,0.309388,0.295082,0.308571,0.283733,1
741676110,0.312653,0.0920555,0.312653,0.0920555,0
