tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
314146983,0.768852,0.375949,0.768033,0.382278,1
314147019,0.752459,0.364557,0.767213,0.381013,1
314147050,0.765574,0.382278,0.767213,0.381013,1
314147083,0.770492,0.387342,0.767213,0.382278,1
314147117,0.767213,0.359494,0.767213,0.381013,1
314147151,0.763934,0.398734,0.767213,0.382278,1
314147183,0.760656,0.391139,0.766393,0.382278,1
314147217,0.767213,0.389873,0.766393,0.382278,1
314147250,0.62459,0.697468,0.62459,0.697468,0
314147285,0.615574,0.601266,0.615574,0.601266,0
314147317,0.621311,0.648101,0.618033,0.624051,0
314147350,0.617213,0.622785,0.618033,0.624051,0
314147383,0.609016,0.625316,0.615574,0.624051,0
314147416,0.616393,0.668354,0.616393,0.632911,0
314147450,0.627049,0.520253,0.618033,0.613924,1
314147483,0.619672,0.634177,0.618033,0.616456,1
314147516,0.629508,0.574684,0.619672,0.611392,1
314147550,0.645082,0.51519,0.622951,0.6,1
314147583,0.631967,0.674684,0.62377,0.607595,1
314147616,0.634426,0.693671,0.62541,0.616456,1
314147649,0.620492,0.601266,0.62459,0.61519,1
314147683,0.622951,0.66076,0.62459,0.618987,1
314147716,0.645902,0.556962,0.62623,0.613924,1
314147749,0.810656,0.196203,0.810656,0.196203,0
314147783,0.795902,0.244304,0.795902,0.244304,0
314147816,0.790164,0.221519,0.793443,0.232911,0
314147849,0.782787,0.203797,0.789344,0.222785,0
314147883,0.795902,0.221519,0.790984,0.222785,0
314147916,0.796721,0.243038,0.792623,0.226582,0
314147950,0.808197,0.234177,0.795082,0.227848,1
314147982,0.805738,0.213924,0.796721,0.226582,1
314148016,0.8,0.210127,0.797541,0.224051,1
314148050,0.805738,0.23038,0.798361,0.224051,1
314148083,0.529508,0.226582,0.529508,0.226582,0
314148116,0.336885,0.211392,0.336885,0.211392,0
314148149,0.331967,0.244304,0.334426,0.227848,0
314148183,0.344262,0.268354,0.337705,0.241772,0
314148216,0.337705,0.246835,0.337705,0.243038,0
314148249,0.209016,0.235443,0.311475,0.241772,0
314148282,0.234426,0.249367,0.234426,0.249367,0
314148316,0.222131,0.212658,0.222131,0.212658,0
314148349,0.221311,0.265823,0.222131,0.239241,0
314148382,0.228689,0.256962,0.22459,0.24557,0
314148416,0.210656,0.237975,0.221311,0.243038,0
314148449,0.211475,0.234177,0.218852,0.241772,0
314148482,0.159016,0.249367,0.209016,0.243038,1
314148515,0.157377,0.240506,0.20082,0.243038,1
314148549,0.163934,0.25443,0.195902,0.244304,1
314148582,0.156557,0.244304,0.190984,0.244304,1
314148615,0.156557,0.253165,0.186885,0.24557,1
314148649,0.157377,0.232911,0.183607,0.244304,1
314148682,0.168033,0.222785,0.181967,0.241772,1
314148715,0.183607,0.258228,0.181967,0.243038,1
314148750,0.181967,0.246835,0.181148,0.244304,1
314148782,0.158197,0.218987,0.179508,0.241772,1
314148815,0.164754,0.226582,0.177869,0.240506,1
314148851,0.239344,0.250633,0.181967,0.241772,1
314148885,0.679508,0.210127,0.679508,0.210127,0
314148917,0.694262,0.210127,0.694262,0.210127,0
314148949,0.67541,0.250633,0.684426,0.23038,0
314148982,0.682787,0.226582,0.683607,0.229114,0
314149015,0.681967,0.229114,0.683607,0.229114,0
314149048,0.678689,0.212658,0.682787,0.226582,0
314149082,0.67459,0.211392,0.681148,0.224051,1
314149115,0.686885,0.210127,0.681967,0.221519,1
314149148,0.701639,0.235443,0.684426,0.222785,1
314149182,0.721311,0.239241,0.688525,0.225316,1
314149215,0.728689,0.21519,0.693443,0.224051,1
314149248,0.726229,0.202532,0.696721,0.221519,1
314149281,0.731967,0.229114,0.7,0.222785,1
314149315,0.740984,0.206329,0.704098,0.221519,1
314149348,0.731967,0.229114,0.706557,0.221519,1
314149381,0.737705,0.227848,0.709836,0.222785,1
314149415,0.598361,0.511392,0.598361,0.511392,0
314149448,0.591803,0.53038,0.591803,0.53038,0
314149481,0.596721,0.516456,0.594262,0.522785,0
314149515,0.595902,0.505063,0.595082,0.516456,0
314149550,0.572951,0.636709,0.589344,0.546835,0
314149582,0.6,0.534177,0.591803,0.544304,0
314149615,0.590164,0.503797,0.590984,0.537975,1
314149649,0.601639,0.488608,0.592623,0.53038,1
314149683,0.596721,0.48481,0.593443,0.524051,1
314149715,0.598361,0.506329,0.594262,0.521519,1
314149748,0.622951,0.501266,0.596721,0.520253,1
314149781,0.613115,0.527848,0.598361,0.520253,1
314149816,0.62377,0.488608,0.60082,0.517722,1
314149848,0.598361,0.589873,0.60082,0.522785,1
314149881,0.506557,0.383544,0.593443,0.511392,1
314149915,0.5,0.332911,0.5,0.332911,0
314149948,0.507377,0.35443,0.507377,0.35443,0
314149981,0.493443,0.346835,0.5,0.350633,0
314150014,0.492623,0.307595,0.497541,0.335443,0
314150048,0.504918,0.324051,0.49918,0.332911,0
314150081,0.495082,0.336709,0.498361,0.334177,0
314150114,0.477869,0.393671,0.495082,0.344304,1
314150148,0.502459,0.35443,0.495902,0.34557,1
314150181,0.491803,0.363291,0.495082,0.348101,1
314150214,0.486885,0.351899,0.494262,0.348101,1
314150248,0.498361,0.324051,0.495082,0.34557,1
314150281,0.496721,0.340506,0.495082,0.34557,1
314150314,0.487705,0.36962,0.494262,0.348101,1
314150347,0.491803,0.379747,0.494262,0.350633,1
314150380,0.480328,0.332911,0.492623,0.349367,1
314150414,0.482787,0.349367,0.491803,0.349367,1
314150448,0.490164,0.340506,0.491803,0.349367,1
314150480,0.496721,0.343038,0.491803,0.348101,1
314150514,0.504098,0.346835,0.492623,0.348101,1
314150548,0.488525,0.340506,0.492623,0.348101,1
314150581,0.49918,0.331646,0.492623,0.346835,1
314150616,0.505738,0.351899,0.493443,0.346835,1
