tstamp,gaze_x,gaze_y
22394544.436050,0.658467,0.723378
22394558.029592,0.654683,0.730722
22394590.128952,0.651845,0.720930
22394603.802818,0.637654,0.667075
22394619.531201,0.621570,0.614443
22394647.777673,0.615894,0.603427
22394663.874655,0.610218,0.587515
22394679.337521,0.585620,0.553244
22394692.653945,0.566698,0.537332
22394709.482770,0.558184,0.565483
22394723.681868,0.559130,0.548348
22394738.137557,0.552507,0.552020
22394754.288535,0.536424,0.542228
22394769.795133,0.526017,0.538556
22394799.596326,0.413434,0.356181
22394814.895866,0.401135,0.336597
22394827.783001,0.370861,0.288862
22394843.547976,0.369915,0.285190
22394858.809586,0.341533,0.236230
22394872.617326,0.342479,0.236230
22394889.399295,0.342479,0.238678
22394904.100866,0.340587,0.238678
22394918.292378,0.341533,0.235006
22394953.035298,0.334910,0.228886
22394962.547921,0.333964,0.230110
22394978.421780,0.333018,0.227662
22394993.687406,0.330180,0.225214
22395006.952511,0.302744,0.200734
22395023.421216,0.298959,0.198286
22395039.522660,0.306528,0.188494
22395053.595470,0.299905,0.188494
22395072.136541,0.297067,0.186047
22395098.398557,0.290445,0.181151
22395113.474529,0.287606,0.176255
22395128.814231,0.289499,0.175031
22395142.120837,0.288552,0.175031
22395158.616763,0.284768,0.168911
22395174.009122,0.284768,0.168911
22395189.465741,0.285714,0.175031
22395205.697489,0.284768,0.176255
22395221.976093,0.285714,0.176255
22395249.731695,0.286660,0.179927
22395263.950874,0.286660,0.177479
22395277.308352,0.286660,0.177479
22395293.277707,0.285714,0.181151
22395308.919072,0.297067,0.199510
22395323.119062,0.298959,0.235006
22395340.305330,0.289499,0.374541
22395355.221545,0.293283,0.376989
22395368.303690,0.291391,0.407589
22395399.357941,0.293283,0.483476
22395411.928242,0.292337,0.487148
22395428.959662,0.298959,0.482252
22395444.524273,0.297067,0.490820
22395462.331269,0.298959,0.492044
22395474.316541,0.299905,0.495716
22395490.899038,0.295175,0.498164
22395503.048975,0.297067,0.493268
22395519.735448,0.295175,0.503060
22395547.951575,0.272469,0.591187
22395564.006610,0.269631,0.598531
22395579.871097,0.259224,0.643819
22395592.943425,0.255440,0.656059
22395608.566047,0.258278,0.664627
22395623.797312,0.258278,0.669523
22395637.956694,0.257332,0.668299
22395654.528927,0.263009,0.671971
22395670.123882,0.264901,0.674419
22395703.908712,0.273415,0.702570
22395714.994799,0.273415,0.706242
22395727.542341,0.272469,0.709914
22395743.866016,0.273415,0.708690
22395759.102635,0.270577,0.740514
22395771.745674,0.263955,0.793146
22395789.520986,0.261116,0.798042
22395806.713948,0.259224,0.800490
22395819.788060,0.253548,0.805386
22395852.585794,0.249763,0.802938
22395862.015862,0.248817,0.789474
22395878.707244,0.248817,0.798042
22395894.308446,0.251656,0.809058
22395906.719883,0.251656,0.810282
22395923.920877,0.250710,0.807834
22395940.261955,0.248817,0.809058
22395954.482473,0.248817,0.795594
22395971.737017,0.248817,0.793146
22395998.655907,0.250710,0.810282
22396013.477072,0.253548,0.815178
22396029.082291,0.252602,0.817625
22396041.834213,0.254494,0.824969
22396058.692044,0.255440,0.823745
22396074.275397,0.255440,0.815178
22396089.249624,0.256386,0.816401
22396105.398370,0.259224,0.827417
22396120.885780,0.261116,0.826193
22396149.992615,0.263955,0.816401
22396163.072528,0.259224,0.809058
22396176.953899,0.245979,0.782130
22396193.775584,0.249763,0.788250
22396209.150093,0.236518,0.764994
22396222.240270,0.245033,0.773562
22396239.740695,0.242195,0.771114
22396254.596667,0.243141,0.780906
22396267.864004,0.245979,0.795594
