tstamp,gaze_x,gaze_y
22491784.582383,0.680227,0.663403
22491797.636414,0.685903,0.656059
22491843.453372,0.682119,0.658507
22491873.900283,0.689688,0.656059
22491887.916866,0.697256,0.662179
22491906.681506,0.775780,0.533660
22491921.226891,0.767266,0.552020
22491933.262142,0.764428,0.552020
22491950.227518,0.766320,0.543452
22491964.042399,0.766320,0.538556
22491995.112269,0.760643,0.529988
22492009.003903,0.761589,0.526316
22492024.292287,0.764428,0.525092
22492041.780664,0.770104,0.522644
22492056.957040,0.769158,0.521420
22492070.838857,0.769158,0.522644
22492087.122816,0.770104,0.522644
22492099.308453,0.763482,0.525092
22492113.241588,0.758751,0.544676
22492148.601220,0.754967,0.544676
22492158.426662,0.754967,0.545900
22492175.251024,0.753075,0.545900
22492191.368534,0.752129,0.541004
22492204.841143,0.756859,0.527540
22492221.040761,0.754967,0.525092
22492234.360755,0.747398,0.536108
22492247.749024,0.742668,0.531212
22492265.012939,0.741722,0.531212
22492293.882370,0.735099,0.538556
22492310.213185,0.730369,0.544676
22492325.098163,0.718070,0.561812
22492338.273127,0.674551,0.620563
22492355.525885,0.638600,0.652387
22492370.359099,0.617786,0.670747
22492382.808913,0.596026,0.690331
22492400.250433,0.571429,0.712362
22492414.490140,0.550615,0.736842
22492446.301224,0.551561,0.731946
22492460.153589,0.551561,0.735618
22492472.883199,0.549669,0.739290
22492490.398350,0.547777,0.750306
22492505.597485,0.542100,0.755202
22492516.731320,0.543046,0.757650
22492534.164362,0.524125,0.760098
22492549.872217,0.504257,0.767442
22492563.292170,0.490066,0.772338
22492596.636109,0.444655,0.784578
22492607.051042,0.389782,0.796818
22492624.547897,0.370861,0.806610
22492640.362851,0.349101,0.821297
22492652.706013,0.345317,0.826193
22492670.330940,0.343425,0.828641
22492686.789381,0.339640,0.831089
22492700.772943,0.339640,0.832313
22492715.239788,0.344371,0.838433
22492743.334983,0.339640,0.828641
22492759.544419,0.337748,0.827417
22492774.384772,0.335856,0.826193
22492788.539245,0.326395,0.818849
22492806.443077,0.327342,0.818849
22492824.984593,0.323557,0.817625
22492835.736888,0.321665,0.813953
22492850.017649,0.321665,0.815178
22492864.393014,0.320719,0.812729
22492895.378990,0.319773,0.816401
22492909.187176,0.339640,0.839657
22492924.040471,0.345317,0.839657
22492941.180776,0.334910,0.828641
22492957.280881,0.329234,0.824969
22492967.315612,0.315043,0.816401
22492984.214944,0.301798,0.817625
22492999.516269,0.294229,0.816401
22493011.976793,0.281930,0.813953
22493045.166331,0.282876,0.800490
22493058.275251,0.285714,0.793146
22493075.562370,0.282876,0.796818
22493093.754476,0.280984,0.799266
22493105.547417,0.279092,0.800490
22493120.474342,0.277200,0.800490
22493135.571286,0.275307,0.799266
22493147.567268,0.274361,0.800490
22493163.956541,0.269631,0.801714
22493194.214690,0.262062,0.805386
22493211.204163,0.267739,0.811505
22493225.417095,0.263955,0.809058
22493238.111452,0.268685,0.813953
22493255.280316,0.270577,0.816401
22493271.131416,0.271523,0.816401
22493281.938599,0.272469,0.815178
22493316.566834,0.284768,0.810282
22493347.198491,0.280984,0.800490
22493359.931225,0.355724,0.725826
22493373.103957,0.590350,0.495716
22493405.567007,0.653737,0.441860
22493417.451427,0.652791,0.445532
22493435.277166,0.652791,0.438188
22493450.156342,0.655629,0.430845
22493464.072967,0.656575,0.425949
22493495.942955,0.660360,0.424725
22493507.474396,0.668874,0.444308
22493524.640136,0.679281,0.452876
22493539.835701,0.684011,0.455324
22493553.732691,0.691580,0.462668
22493570.704314,0.692526,0.461444
22493586.684380,0.702933,0.454100
22493598.097565,0.704825,0.451652
22493615.703750,0.705771,0.443084
22493643.865882,0.701987,0.443084
22493659.691992,0.703879,0.441860
22493674.111089,0.698202,0.435741
22493691.162145,0.698202,0.386781
22493709.779523,0.701041,0.380661
22493725.654721,0.700095,0.359853
22493738.524899,0.701041,0.354957
22493749.292812,0.701987,0.342717
22493764.160832,0.704825,0.330477
22493795.627415,0.705771,0.326805
22493811.494580,0.705771,0.326805
22493825.772217,0.706717,0.323133
22493843.527895,0.713340,0.320685
22493858.511047,0.711447,0.318237
22493871.744023,0.478713,0.418605
22493899.078815,0.423841,0.447980
22493912.202460,0.385052,0.462668
22493946.721365,0.334910,0.481028
22493960.741072,0.348155,0.476132
22493993.276413,0.349101,0.466340
22494005.569595,0.352886,0.460220
22494034.054809,0.353832,0.473684
22494047.771961,0.359508,0.476132
22494064.959568,0.365184,0.479804
22494095.347128,0.361400,0.487148
22494111.431169,0.342479,0.498164
22494124.495463,0.333964,0.504284
22494138.361216,0.324503,0.509180
22494155.599248,0.307474,0.510404
22494171.042033,0.315989,0.510404
22494183.245966,0.299905,0.514076
22494200.663389,0.295175,0.517748
22494215.704999,0.279092,0.525092
22494249.844595,0.266793,0.529988
22494262.852216,0.270577,0.520196
22494274.590268,0.270577,0.522644
22494290.911712,0.270577,0.528764
22494307.646379,0.271523,0.532436
22494320.991362,0.269631,0.558140
22494337.255686,0.267739,0.556916
22494351.968859,0.267739,0.556916
22494362.573893,0.265847,0.561812
22494395.457306,0.262062,0.539780
22494407.987891,0.258278,0.529988
22494424.833673,0.258278,0.529988
22494441.178321,0.257332,0.531212
22494455.288616,0.254494,0.529988
22494473.814514,0.256386,0.528764
22494490.066790,0.258278,0.526316
22494499.619575,0.255440,0.526316
22494516.960691,0.254494,0.527540
22494543.989358,0.261116,0.525092
22494560.061350,0.253548,0.525092
22494576.763887,0.251656,0.534884
22494591.538642,0.252602,0.554468
22494609.104666,0.253548,0.545900
