tstamp,gaze_x,gaze_y
22367005.700345,0.301798,0.194614
22367020.895018,0.302744,0.195838
22367052.727522,0.299905,0.198286
22367064.157218,0.301798,0.197062
22367080.870911,0.529801,0.188494
22367108.130734,0.617786,0.184823
22367125.038991,0.634816,0.178703
22367153.353292,0.665090,0.173807
22367170.703779,0.659413,0.173807
22367198.632970,0.657521,0.175031
22367215.269017,0.664144,0.178703
22367244.395486,0.662252,0.171359
22367261.721875,0.664144,0.175031
22367276.312777,0.667928,0.184823
22367288.502430,0.690634,0.189718
22367305.433892,0.685903,0.188494
22367319.892258,0.705771,0.190942
22367350.942494,0.708609,0.190942
22367366.152339,0.709555,0.189718
22367379.753467,0.701987,0.190942
22367396.398439,0.701987,0.192166
22367413.336594,0.697256,0.189718
22367422.884025,0.698202,0.189718
22367441.632153,0.690634,0.192166
22367467.791087,0.691580,0.190942
22367515.662561,0.599811,0.173807
22367532.774306,0.571429,0.172583
22367557.705618,0.403027,0.173807
22367574.793712,0.372753,0.178703
22367590.158850,0.345317,0.177479
22367602.540835,0.346263,0.176255
22367619.439720,0.338694,0.183599
22367649.845577,0.335856,0.187271
22367666.795780,0.325449,0.201958
22367681.837837,0.301798,0.225214
22367694.070329,0.299905,0.223990
22367711.198139,0.298013,0.223990
22367725.407947,0.296121,0.220318
22367737.688634,0.297067,0.215422
22367754.900338,0.297067,0.214198
22367770.446652,0.296121,0.210526
22367802.873556,0.298959,0.195838
22367815.943652,0.299905,0.190942
22367828.982064,0.298013,0.197062
22367846.233484,0.298013,0.200734
22367861.398704,0.298013,0.209302
22367872.935499,0.298959,0.212974
22367889.814304,0.296121,0.211750
22367905.550272,0.296121,0.212974
22367918.572174,0.293283,0.210526
22367952.001792,0.395459,0.222766
22367964.300775,0.403027,0.226438
22367981.147450,0.421949,0.228886
22367996.787030,0.482498,0.239902
22368008.522404,0.619678,0.265606
22368025.772931,0.619678,0.269278
22368041.108171,0.723746,0.293758
22368053.557093,0.724693,0.293758
22368070.538534,0.722800,0.297430
22368098.914864,0.725639,0.285190
22368115.477726,0.726585,0.279070
22368130.818767,0.731315,0.264382
22368144.151702,0.730369,0.263158
22368162.279995,0.731315,0.261934
22368178.433204,0.732261,0.260710
22368188.240796,0.733207,0.259486
22368205.262846,0.740776,0.252142
22368220.180399,0.747398,0.247246
22368251.110148,0.759697,0.255814
22368267.078165,0.763482,0.253366
22368280.787731,0.767266,0.257038
22368298.040043,0.764428,0.257038
22368312.784008,0.768212,0.255814
22368323.734436,0.767266,0.258262
22368340.013932,0.762535,0.268054
22368355.162195,0.754967,0.275398
22368368.208193,0.752129,0.279070
22368401.260734,0.750237,0.285190
22368414.936832,0.707663,0.505508
22368433.053969,0.705771,0.515300
22368448.086654,0.687796,0.583843
22368458.410999,0.684011,0.598531
22368475.152360,0.684957,0.605875
22368490.061881,0.681173,0.623011
22368502.658064,0.678335,0.636475
22368519.743034,0.677389,0.646267
22368549.471935,0.679281,0.656059
22368566.149929,0.676443,0.658507
22368582.597660,0.670766,0.663403
22368594.487435,0.661306,0.668299
22368611.555002,0.632923,0.668299
22368625.373452,0.629139,0.668299
22368637.693409,0.622517,0.664627
22368655.130020,0.625355,0.659731
22368670.832521,0.625355,0.651163
22368702.481618,0.626301,0.643819
22368715.127780,0.628193,0.645043
22368728.803432,0.629139,0.629131
22368746.478785,0.630085,0.629131
22368761.318246,0.623463,0.629131
22368773.199989,0.626301,0.619339
22368791.896799,0.629139,0.618115
22368806.653705,0.631031,0.618115
22368818.813905,0.631031,0.619339
22368851.217158,0.630085,0.615667
22368864.048512,0.629139,0.610771
22368881.122326,0.628193,0.609547
22368896.010428,0.630085,0.600979
22368908.459349,0.631031,0.605875
22368925.721033,0.631031,0.607099
22368941.513229,0.635762,0.609547
22368953.007630,0.635762,0.610771
22368969.979254,0.637654,0.609547
22368999.113309,0.639546,0.608323
22369015.539621,0.611164,0.587515
22369032.262239,0.587512,0.597307
22369045.409089,0.452223,0.596083
22369062.898804,0.403974,0.592411
22369078.165322,0.357616,0.592411
22369087.997458,0.328288,0.586291
22369105.210055,0.319773,0.585067
22369120.895598,0.314097,0.586291
22369150.969447,0.312204,0.581395
22369167.374338,0.310312,0.583843
22369179.954902,0.312204,0.578947
22369197.810539,0.312204,0.578947
22369213.068132,0.309366,0.591187
22369222.790492,0.307474,0.652387
22369240.179355,0.310312,0.690331
22369255.038451,0.315043,0.709914
22369267.506561,0.314097,0.702570
22369301.284697,0.321665,0.734394
22369314.392278,0.331126,0.725826
22369332.420612,0.330180,0.725826
22369347.752728,0.329234,0.727050
22369357.905714,0.322611,0.735618
22369375.057175,0.321665,0.738066
22369390.428561,0.325449,0.769890
22369403.217522,0.329234,0.793146
22369420.061519,0.332072,0.801714
22369450.382589,0.335856,0.820073
22369466.012351,0.333964,0.820073
22369481.845155,0.332072,0.820073
22369494.408316,0.344371,0.843329
22369510.963592,0.348155,0.849449
