tstamp,gaze_x,gaze_y
22337859.626216,0.707663,0.209302
22337876.297962,0.707663,0.209302
22337892.188778,0.712394,0.212974
22337905.182566,0.712394,0.212974
22337922.165346,0.713340,0.212974
22337950.911613,0.713340,0.214198
22337967.458857,0.714286,0.215422
22337983.197950,0.716178,0.220318
22337994.401845,0.715232,0.217870
22338011.661744,0.714286,0.216646
22338026.708709,0.716178,0.216646
22338039.474019,0.715232,0.214198
22338057.451481,0.715232,0.211750
22338074.154018,0.715232,0.211750
22338105.416666,0.715232,0.216646
22338117.069932,0.715232,0.220318
22338129.265386,0.711447,0.230110
22338146.319565,0.712394,0.230110
22338161.016673,0.710501,0.252142
22338175.355446,0.702933,0.317013
22338192.673803,0.705771,0.321909
22338209.302263,0.707663,0.334149
22338221.933253,0.702933,0.368421
22338254.306161,0.705771,0.499388
22338263.922760,0.709555,0.496940
22338281.473611,0.709555,0.496940
22338296.143945,0.713340,0.495716
22338309.654039,0.716178,0.490820
22338326.973288,0.719016,0.493268
22338343.139438,0.719016,0.495716
22338359.616621,0.718070,0.501836
22338373.535923,0.718070,0.506732
22338400.446335,0.718070,0.511628
22338416.444697,0.718070,0.514076
22338431.671945,0.716178,0.509180
22338445.067800,0.725639,0.539780
22338461.886808,0.743614,0.569155
22338478.048049,0.751183,0.583843
22338490.955711,0.751183,0.586291
22338508.101371,0.745506,0.582619
22338522.978316,0.730369,0.564259
22338553.692975,0.733207,0.570379
22338566.523437,0.736991,0.578947
22338580.470852,0.739830,0.591187
22338597.776714,0.739830,0.593635
22338612.553700,0.739830,0.593635
22338624.803150,0.740776,0.592411
22338641.826092,0.740776,0.588739
22338657.735204,0.736991,0.580171
22338669.940922,0.735099,0.576499
22338702.026001,0.734153,0.577723
22338715.353134,0.735099,0.580171
22338732.819199,0.735099,0.582619
22338747.284705,0.734153,0.581395
22338759.238294,0.736045,0.582619
22338776.332635,0.737938,0.574051
