tstamp,gaze_x,gaze_y
22214611.488957,0.693472,0.585067
22214629.403052,0.692526,0.586291
22214656.412085,0.691580,0.596083
22214672.425619,0.689688,0.599755
22214687.737654,0.687796,0.603427
22214700.812658,0.686850,0.610771
22214719.210930,0.710501,0.586291
22214734.031649,0.722800,0.581395
22214745.708565,0.724693,0.580171
22214763.702984,0.726585,0.578947
22214778.748164,0.733207,0.578947
22214808.320433,0.737938,0.582619
22214822.600302,0.737938,0.583843
22214836.076035,0.739830,0.587515
22214853.685790,0.737938,0.587515
22214868.094178,0.741722,0.588739
22214880.674295,0.736991,0.593635
22214897.988636,0.745506,0.593635
22214913.725943,0.741722,0.585067
22214927.098594,0.741722,0.583843
22214958.347409,0.732261,0.580171
22214970.201038,0.731315,0.580171
22214988.460528,0.731315,0.578947
22215002.304414,0.732261,0.576499
22215015.588708,0.735099,0.575275
22215032.476883,0.736991,0.575275
22215048.446239,0.736991,0.574051
22215060.895607,0.738884,0.574051
22215078.258142,0.739830,0.572827
22215106.459097,0.742668,0.572827
22215123.308449,0.747398,0.569155
22215137.344667,0.750237,0.570379
22215149.092537,0.753075,0.571603
22215167.307401,0.746452,0.570379
22215182.971971,0.750237,0.569155
22215195.904623,0.751183,0.570379
22215214.843745,0.750237,0.570379
22215231.273626,0.752129,0.571603
