tstamp,gaze_x,gaze_y
22354090.284915,0.736991,0.411261
22354105.591149,0.733207,0.390453
22354120.939330,0.723746,0.329253
22354152.158692,0.723746,0.321909
22354168.617133,0.722800,0.319461
22354183.145560,0.716178,0.304774
22354193.121834,0.710501,0.312118
22354210.636985,0.712394,0.305998
22354225.737499,0.688742,0.337821
22354238.531815,0.665090,0.348837
22354271.755268,0.525071,0.419829
22354316.526226,0.380322,0.499388
22354327.794381,0.375591,0.517748
22354359.907127,0.375591,0.514076
22354373.576085,0.373699,0.521420
22354390.694970,0.365184,0.529988
22354406.629964,0.355724,0.548348
22354418.680835,0.354778,0.544676
22354452.250128,0.325449,0.507956
22354463.599500,0.320719,0.500612
22354481.489944,0.315989,0.493268
22354496.349932,0.301798,0.481028
22354509.178162,0.303690,0.488372
22354526.492503,0.299905,0.482252
22354541.951353,0.298959,0.477356
22354553.358290,0.298013,0.478580
22354571.077822,0.294229,0.477356
22354600.741571,0.290445,0.463892
22354617.103623,0.287606,0.458996
22354632.005558,0.311258,0.521420
22354649.395761,0.313150,0.526316
22354662.211496,0.314097,0.534884
22354677.453917,0.320719,0.554468
22354688.696190,0.326395,0.555692
22354706.032397,0.329234,0.559364
22354721.086948,0.333964,0.570379
22354752.528095,0.333018,0.578947
22354767.484918,0.332072,0.580171
22354779.521508,0.334910,0.585067
22354799.912714,0.334910,0.586291
22354811.793565,0.333018,0.580171
22354823.491901,0.333964,0.581395
22354840.977600,0.333018,0.577723
22354855.584120,0.332072,0.570379
22354869.668087,0.331126,0.560588
22354903.817500,0.330180,0.558140
22354916.471248,0.331126,0.555692
22354945.668224,0.332072,0.564259
22354958.335806,0.334910,0.563035
22354975.746536,0.450331,0.287638
22354990.393218,0.456954,0.272950
22355004.005057,0.452223,0.282742
22355050.886311,0.458846,0.261934
22355068.449657,0.466414,0.277846
22355081.588028,0.456008,0.285190
22355094.821450,0.455061,0.291310
22355110.462369,0.451277,0.293758
22355125.254974,0.453169,0.291310
22355138.751234,0.461684,0.287638
22355155.805414,0.465468,0.282742
22355172.281258,0.473037,0.257038
22355203.504637,0.477767,0.249694
22355217.101303,0.477767,0.255814
22355229.338704,0.485336,0.238678
22355245.726192,0.487228,0.235006
22355260.822690,0.492904,0.226438
22355274.388565,0.498581,0.222766
22355291.619458,0.500473,0.221542
22355306.889546,0.501419,0.221542
22355318.857414,0.501419,0.222766
22355352.458837,0.505203,0.204406
22355363.298150,0.506149,0.199510
22355381.205551,0.506149,0.199510
22355395.431870,0.501419,0.200734
22355409.876403,0.496689,0.210526
22355426.893098,0.496689,0.210526
22355441.950327,0.494797,0.211750
22355453.453653,0.493851,0.211750
22355470.695256,0.494797,0.208078
22355500.390242,0.494797,0.210526
22355516.751848,0.495743,0.210526
