tstamp,gaze_x,gaze_y
22266059.777761,0.499527,0.325581
22266075.936324,0.507096,0.304774
22266106.859826,0.518448,0.266830
22266121.398517,0.517502,0.266830
22266133.152187,0.511826,0.261934
22266149.353144,0.512772,0.264382
22266166.275235,0.510880,0.265606
22266179.456892,0.487228,0.259486
22266197.033179,0.468307,0.248470
22266212.782089,0.462630,0.246022
22266224.808415,0.458846,0.249694
22266256.101855,0.456954,0.250918
22266266.635043,0.453169,0.258262
22266284.031046,0.444655,0.252142
22266299.932126,0.445601,0.252142
22266313.351186,0.451277,0.261934
22266330.964511,0.457900,0.261934
22266347.724168,0.456954,0.266830
22266357.712044,0.460738,0.271726
22266374.489550,0.464522,0.275398
22266401.857811,0.466414,0.276622
22266419.222131,0.452223,0.279070
22266435.195056,0.452223,0.285190
22266450.127783,0.452223,0.285190
22266466.024846,0.453169,0.285190
22266481.825967,0.450331,0.288862
22266491.246218,0.444655,0.285190
22266510.024245,0.429518,0.275398
22266524.682976,0.428571,0.280294
22266555.429318,0.421003,0.280294
22266570.208089,0.421003,0.287638
22266582.619526,0.419111,0.279070
22266600.944167,0.417219,0.280294
22266616.329833,0.413434,0.280294
22266627.278029,0.401135,0.271726
22266645.856585,0.385998,0.265606
22266660.588946,0.353832,0.250918
22266671.560348,0.315043,0.220318
22266705.936454,0.295175,0.209302
22266716.173334,0.288552,0.203182
22266735.240083,0.277200,0.203182
22266749.705143,0.278146,0.206854
22266762.370494,0.279092,0.204406
22266780.519314,0.280038,0.195838
22266796.100436,0.281930,0.203182
22266807.439544,0.280984,0.200734
22266824.765933,0.281930,0.200734
22266852.275653,0.280984,0.194614
22266870.202689,0.280038,0.193390
22266884.670874,0.279092,0.197062
22266896.970749,0.279092,0.199510
22266915.211942,0.281930,0.193390
22266930.151362,0.281930,0.198286
22266942.182598,0.281930,0.200734
22266962.031168,0.281930,0.197062
22266975.782682,0.281930,0.200734
22267006.566508,0.282876,0.187271
22267019.317538,0.281930,0.192166
22267032.343010,0.282876,0.189718
22267049.253498,0.298013,0.212974
22267066.022972,0.292337,0.214198
22267078.966334,0.301798,0.297430
22267097.217791,0.302744,0.305998
22267112.924307,0.309366,0.325581
22267123.399037,0.315043,0.354957
22267155.759004,0.315989,0.373317
22267166.380549,0.321665,0.405141
22267184.535170,0.325449,0.428397
22267200.244810,0.300851,0.446756
22267213.138639,0.309366,0.436965
22267232.606116,0.304636,0.439412
22267247.840058,0.326395,0.493268
22267257.334832,0.328288,0.523868
22267274.585359,0.329234,0.522644
22267301.902748,0.331126,0.538556
22267319.311246,0.329234,0.549572
22267335.206079,0.333018,0.552020
22267350.461887,0.342479,0.544676
22267366.114854,0.340587,0.545900
22267381.087742,0.340587,0.545900
22267391.110871,0.334910,0.549572
22267410.651086,0.332072,0.552020
22267424.851969,0.326395,0.559364
22267455.291740,0.325449,0.560588
22267470.644384,0.325449,0.560588
22267481.433717,0.324503,0.560588
22267500.761519,0.327342,0.569155
22267518.750137,0.329234,0.572827
22267525.758428,0.329234,0.574051
22267546.372311,0.328288,0.572827
22267561.433110,0.328288,0.571603
22267571.826623,0.329234,0.571603
22267606.815424,0.328288,0.567931
22267616.107156,0.329234,0.570379
22267635.654511,0.331126,0.571603
22267650.239165,0.332072,0.571603
22267661.873688,0.333018,0.575275
22267681.091714,0.334910,0.580171
22267696.326102,0.334910,0.580171
22267709.102568,0.334910,0.580171
22267725.313343,0.333964,0.581395
22267752.150124,0.331126,0.582619
22267770.030751,0.330180,0.582619
22267785.204896,0.330180,0.582619
22267797.348139,0.390728,0.711138
22267814.376882,0.403027,0.735618
22267832.277144,0.403974,0.735618
22267845.266469,0.403974,0.733170
22267878.568461,0.414380,0.742962
22267920.312087,0.428571,0.747858
22267931.822553,0.431410,0.746634
22267969.491507,0.486282,0.776010
22267979.715893,0.513718,0.807834
22267997.821428,0.514664,0.802938
22268012.612694,0.513718,0.801714
22268023.513588,0.505203,0.785802
22268055.903900,0.492904,0.783354
22268066.456277,0.503311,0.791922
22268084.521203,0.595080,0.757650
22268100.351329,0.629139,0.760098
22268112.953313,0.640492,0.757650
22268131.770164,0.649953,0.757650
22268146.951003,0.666036,0.755202
22268156.362328,0.637654,0.761322
22268174.591473,0.661306,0.761322
22268201.871823,0.656575,0.773562
22268219.911313,0.660360,0.769890
22268235.425051,0.652791,0.777234
22268247.762858,0.651845,0.778458
22268268.789964,0.659413,0.779682
22268281.496370,0.659413,0.782130
22268291.121001,0.652791,0.794370
22268311.160119,0.652791,0.795594
22268324.842018,0.650899,0.801714
22268356.067628,0.643330,0.790698
22268371.005263,0.645222,0.791922
22268381.135937,0.646168,0.796818
22268401.251809,0.645222,0.798042
22268414.998414,0.641438,0.795594
22268427.747659,0.643330,0.795594
22268445.348935,0.646168,0.799266
22268461.092490,0.644276,0.799266
22268471.837645,0.637654,0.804162
22268507.082592,0.635762,0.804162
22268517.282434,0.635762,0.804162
22268534.787321,0.638600,0.806610
22268549.926213,0.636708,0.806610
22268561.626334,0.638600,0.820073
22268580.655151,0.646168,0.815178
22268595.953799,0.648061,0.813953
22268607.067999,0.645222,0.816401
22268627.100424,0.653737,0.811505
22268653.290149,0.652791,0.810282
22268669.864167,0.640492,0.828641
22268684.637584,0.634816,0.823745
22268697.130237,0.636708,0.821297
22268714.299548,0.640492,0.822521
