tstamp,gaze_x,gaze_y
22512935.290776,0.298959,0.172583
22512953.149090,0.297067,0.181151
22512967.042064,0.300851,0.171359
22512992.362948,0.297067,0.192166
22513008.424676,0.305582,0.200734
22513023.235577,0.306528,0.203182
22513036.087905,0.307474,0.209302
22513053.419203,0.304636,0.204406
22513068.754443,0.303690,0.209302
22513083.469847,0.299905,0.193390
22513100.980982,0.292337,0.178703
22513115.672290,0.293283,0.177479
22513146.131249,0.290445,0.168911
22513158.607392,0.289499,0.167687
22513171.663654,0.293283,0.168911
22513188.057835,0.298013,0.162791
22513203.803175,0.322611,0.172583
22513217.681869,0.408704,0.203182
22513235.233166,0.415326,0.208078
22513250.232383,0.441816,0.217870
22513263.060613,0.471145,0.228886
22513295.570072,0.693472,0.317013
22513306.088088,0.690634,0.323133
22513323.762995,0.687796,0.323133
22513339.640424,0.688742,0.323133
22513351.941638,0.703879,0.248470
22513368.926203,0.701041,0.249694
22513384.005298,0.701041,0.248470
22513397.491295,0.702933,0.257038
22513414.851599,0.701987,0.259486
22513442.378723,0.701987,0.271726
22513458.573432,0.697256,0.279070
22513474.731103,0.685903,0.291310
22513486.430332,0.682119,0.307222
22513503.048083,0.681173,0.304774
22513518.469448,0.681173,0.297430
22513532.569926,0.683065,0.291310
22513549.131003,0.687796,0.293758
22513564.535411,0.692526,0.296206
22513594.451289,0.700095,0.305998
22513609.155091,0.698202,0.315789
22513623.449240,0.698202,0.317013
22513638.367686,0.692526,0.381885
22513653.369134,0.686850,0.436965
22513666.969816,0.667928,0.496940
22513683.929391,0.685903,0.477356
22513700.259313,0.678335,0.496940
22513714.178169,0.665090,0.526316
22513747.247667,0.660360,0.538556
22513756.418020,0.666982,0.553244
22513772.815325,0.666036,0.554468
22513788.467846,0.666036,0.539780
22513801.287598,0.671712,0.492044
22513818.837556,0.673605,0.481028
22513834.942124,0.674551,0.478580
22513848.894894,0.675497,0.470012
22513866.522946,0.677389,0.452876
22513892.618067,0.680227,0.439412
22513908.272372,0.680227,0.441860
22513923.534428,0.681173,0.445532
22513936.207811,0.680227,0.445532
22513952.949172,0.680227,0.447980
22513968.853822,0.667928,0.471236
22513983.549145,0.645222,0.446756
22514000.259715,0.616840,0.423501
22514015.252685,0.587512,0.400245
22514045.314931,0.554399,0.368421
22514058.683119,0.557237,0.369645
22514071.692972,0.548723,0.372093
22514088.716807,0.547777,0.370869
22514104.491599,0.498581,0.410037
22514117.014597,0.380322,0.509180
22514134.181230,0.357616,0.547124
22514149.563326,0.351939,0.555692
22514162.800318,0.342479,0.564259
22514195.860891,0.345317,0.571603
22514206.718946,0.347209,0.577723
22514223.766431,0.344371,0.576499
22514240.149457,0.342479,0.574051
22514251.714365,0.343425,0.575275
22514268.289276,0.343425,0.576499
22514283.343381,0.343425,0.576499
22514297.336314,0.341533,0.574051
22514314.678768,0.334910,0.566707
22514342.614653,0.327342,0.545900
22514359.547007,0.323557,0.525092
22514375.869789,0.321665,0.520196
22514386.515431,0.316935,0.501836
22514403.326406,0.314097,0.501836
22514418.482701,0.310312,0.504284
22514432.351578,0.307474,0.503060
22514449.125514,0.306528,0.501836
22514464.233615,0.312204,0.501836
