tstamp,gaze_x,gaze_y
22209724.071887,0.505203,0.725826
22209738.668590,0.511826,0.723378
22209751.196051,0.510880,0.722154
22209768.654975,0.526017,0.687882
22209783.427499,0.542100,0.664627
22209797.234793,0.714286,0.376989
22209813.958304,0.714286,0.378213
22209830.267252,0.722800,0.363525
22209858.823419,0.743614,0.320685
22209873.827991,0.743614,0.309670
22209884.921218,0.743614,0.305998
22209901.931665,0.743614,0.304774
22209917.818018,0.740776,0.305998
22209931.159432,0.750237,0.301102
22209948.659410,0.745506,0.298654
22209963.835341,0.745506,0.303550
22209976.220449,0.746452,0.307222
22210009.912906,0.751183,0.305998
22210020.366216,0.753075,0.305998
22210037.414594,0.757805,0.301102
22210052.054583,0.759697,0.296206
22210066.427271,0.760643,0.294982
22210082.819221,0.761589,0.291310
22210098.413730,0.761589,0.291310
22210110.859081,0.761589,0.290086
22210130.848220,0.763482,0.288862
22210156.070037,0.764428,0.292534
22210172.358459,0.766320,0.292534
22210200.100227,0.776727,0.302326
22210218.214240,0.771996,0.309670
22210235.047081,0.744560,0.550796
22210247.909673,0.737938,0.626683
22210265.377968,0.734153,0.658507
22210281.929228,0.722800,0.747858
22210308.484428,0.721854,0.740514
22210322.501904,0.715232,0.735618
22210335.242224,0.713340,0.738066
22210353.113034,0.709555,0.747858
22210368.476387,0.709555,0.753978
22210381.929362,0.708609,0.749082
22210400.171448,0.701041,0.768666
22210414.143853,0.701987,0.764994
22210427.031434,0.684957,0.756426
22210458.406536,0.681173,0.756426
22210469.793839,0.678335,0.752754
22210487.875722,0.676443,0.745410
22210503.565728,0.675497,0.736842
22210515.748241,0.673605,0.735618
22210534.229514,0.674551,0.740514
22210549.621874,0.673605,0.740514
22210559.943541,0.672658,0.740514
22210577.736257,0.675497,0.738066
22210606.043419,0.677389,0.716034
22210623.045387,0.684957,0.679315
22210639.069185,0.684957,0.629131
22210650.082979,0.684011,0.626683
22210667.919428,0.680227,0.596083
22210683.553652,0.679281,0.545900
22210695.759816,0.680227,0.541004
22210713.557441,0.694418,0.532436
22210729.010936,0.687796,0.536108
22210759.265515,0.687796,0.537332
22210773.674795,0.686850,0.541004
22210784.896094,0.684011,0.549572
22210802.463456,0.683065,0.561812
22210817.687134,0.683065,0.554468
22210830.375244,0.683065,0.559364
22210848.336641,0.683065,0.555692
22210863.641536,0.683065,0.550796
22210876.119910,0.685903,0.525092
22210909.607540,0.692526,0.462668
22210920.085394,0.694418,0.450428
22210937.694703,0.702933,0.429621
22210952.616273,0.698202,0.441860
22210966.850178,0.702933,0.441860
22210984.900378,0.703879,0.443084
22210999.726005,0.704825,0.443084
22211011.401582,0.701041,0.454100
22211031.095306,0.701041,0.454100
22211055.943616,0.699149,0.456548
22211072.553334,0.698202,0.460220
22211100.736886,0.698202,0.458996
22211118.049888,0.699149,0.414933
22211147.260697,0.694418,0.396573
22211164.075689,0.692526,0.384333
22211208.254032,0.673605,0.309670
22211221.790901,0.675497,0.308446
22211235.016736,0.677389,0.302326
22211252.382395,0.676443,0.294982
22211268.694021,0.673605,0.291310
22211292.986309,0.670766,0.287638
22211301.096828,0.668874,0.280294
22211313.460516,0.651845,0.275398
22211325.116905,0.564806,0.246022
22211358.275652,0.534532,0.233782
22211370.225225,0.511826,0.225214
22211387.969746,0.508988,0.223990
22211403.906526,0.503311,0.215422
22211416.366603,0.504257,0.217870
22211433.531452,0.498581,0.214198
22211448.446328,0.497635,0.212974
22211460.029086,0.498581,0.209302
22211477.301926,0.498581,0.210526
22211506.610910,0.493851,0.217870
22211524.156406,0.497635,0.219094
22211538.147553,0.465468,0.263158
22211549.762441,0.460738,0.269278
22211567.221811,0.465468,0.261934
22211582.980985,0.456954,0.271726
22211595.847593,0.452223,0.277846
22211612.880798,0.452223,0.276622
22211627.360585,0.453169,0.272950
22211659.645136,0.450331,0.277846
22211673.375230,0.452223,0.272950
22211685.230644,0.456008,0.266830
22211702.279469,0.456008,0.266830
22211717.450936,0.455061,0.268054
22211731.227439,0.452223,0.271726
22211747.734967,0.452223,0.274174
22211765.227806,0.450331,0.276622
22211776.142088,0.446547,0.280294
22211808.839863,0.431410,0.288862
22211820.236091,0.415326,0.307222
22211837.308566,0.399243,0.317013
22211852.491190,0.358562,0.379437
22211866.564893,0.344371,0.400245
22211885.265273,0.347209,0.397797
22211900.707612,0.340587,0.408813
22211913.638033,0.339640,0.410037
22211929.152218,0.340587,0.407589
22211955.861373,0.333018,0.462668
22211972.733484,0.327342,0.574051
22211987.330633,0.323557,0.589963
22212000.914804,0.323557,0.594859
22212018.184074,0.316935,0.600979
22212034.480974,0.317881,0.600979
22212046.686691,0.319773,0.603427
22212063.536490,0.318827,0.600979
22212077.721308,0.323557,0.588739
22212108.532802,0.324503,0.593635
22212122.299487,0.324503,0.597307
22212135.262930,0.327342,0.597307
22212152.857513,0.325449,0.599755
22212168.879526,0.323557,0.600979
22212180.539485,0.310312,0.632803
22212199.349195,0.299905,0.663403
22212213.686183,0.296121,0.674419
22212224.664724,0.283822,0.700122
22212258.279088,0.271523,0.723378
22212271.130078,0.269631,0.724602
22212288.537683,0.266793,0.727050
22212303.941199,0.260170,0.735618
22212316.229026,0.262062,0.733170
22212333.397890,0.263009,0.733170
22212348.518040,0.263955,0.733170
22212359.615729,0.264901,0.733170
22212377.093841,0.264901,0.729498
22212406.708057,0.269631,0.722154
22212423.941627,0.265847,0.730722
22212439.054637,0.311258,0.761322
22212450.163036,0.312204,0.763770
22212467.679080,0.324503,0.773562
22212483.137037,0.328288,0.774786
22212496.191961,0.331126,0.779682
22212513.232306,0.334910,0.782130
22212529.384622,0.332072,0.779682
22212559.774414,0.338694,0.788250
22212573.123413,0.333018,0.774786
22212585.247468,0.332072,0.778458
22212602.456048,0.332072,0.785802
22212617.369140,0.332072,0.791922
22212631.320125,0.332072,0.791922
22212649.410041,0.333018,0.794370
22212664.866213,0.333018,0.799266
22212675.401632,0.335856,0.801714
22212709.745609,0.333964,0.799266
22212719.428698,0.333018,0.799266
22212737.816706,0.332072,0.799266
22212752.489271,0.332072,0.798042
22212767.617453,0.332072,0.796818
22212784.245021,0.333018,0.798042
22212800.241151,0.337748,0.799266
22212810.046958,0.342479,0.798042
22212830.282425,0.343425,0.796818
22212855.885782,0.351939,0.798042
22212872.346455,0.360454,0.802938
22212887.467943,0.359508,0.800490
22212901.051668,0.355724,0.795594
22212918.255339,0.356670,0.799266
22212934.619622,0.351939,0.801714
22212946.116255,0.345317,0.802938
22212964.914363,0.340587,0.796818
22212978.411516,0.340587,0.789474
