tstamp,gaze_x,gaze_y
22428248.513890,0.263955,0.690331
22428260.749952,0.264901,0.692778
22428278.518124,0.263955,0.695226
22428293.669957,0.261116,0.696450
22428310.430507,0.262062,0.700122
22428324.378815,0.263955,0.702570
22428338.661361,0.262062,0.702570
22428350.192354,0.263009,0.703794
22428367.171564,0.268685,0.712362
22428396.406471,0.270577,0.716034
22428412.677489,0.271523,0.712362
22428428.853902,0.270577,0.712362
22428442.996327,0.270577,0.711138
22428459.440042,0.286660,0.706242
22428475.487490,0.366131,0.684211
22428485.171026,0.403974,0.674419
22428502.563460,0.544939,0.630355
22428517.382393,0.615894,0.611995
22428547.788695,0.704825,0.586291
22428563.045396,0.732261,0.581395
22428577.405589,0.736045,0.574051
22428594.572222,0.743614,0.574051
22428609.880241,0.738884,0.569155
22428620.108197,0.736991,0.567931
22428636.977184,0.739830,0.558140
22428652.036644,0.737938,0.556916
22428664.985807,0.736045,0.558140
22428698.706378,0.732261,0.559364
22428711.958096,0.737938,0.559364
22428729.008705,0.743614,0.558140
22428744.070842,0.745506,0.560588
22428755.302851,0.743614,0.560588
22428772.158005,0.751183,0.549572
22428787.337059,0.747398,0.552020
22428800.015797,0.744560,0.553244
22428817.881698,0.743614,0.555692
22428847.070195,0.736991,0.571603
22428863.570137,0.741722,0.565483
22428878.735357,0.740776,0.580171
22428891.204806,0.742668,0.586291
22428908.607503,0.743614,0.570379
22428922.268429,0.739830,0.571603
22428935.515238,0.739830,0.571603
22428952.954527,0.736991,0.572827
22428968.203642,0.738884,0.571603
22428999.751887,0.737938,0.566707
22429012.213304,0.758751,0.555692
22429025.896541,0.758751,0.556916
22429043.110477,0.757805,0.569155
22429057.937889,0.754967,0.583843
22429070.321212,0.734153,0.599755
22429087.902408,0.733207,0.609547
22429103.846327,0.727531,0.623011
22429115.085922,0.711447,0.648715
22429148.592741,0.672658,0.708690
22429160.553024,0.675497,0.707466
22429177.981603,0.673605,0.707466
22429193.083010,0.678335,0.676867
22429206.806856,0.678335,0.667075
22429238.439442,0.679281,0.671971
22429250.171693,0.680227,0.678091
22429267.457028,0.680227,0.678091
22429295.729828,0.680227,0.689106
22429312.790255,0.680227,0.691554
22429328.926506,0.682119,0.687882
22429342.295141,0.680227,0.701346
22429375.167398,0.677389,0.698898
22429384.631827,0.676443,0.692778
22429403.832003,0.639546,0.668299
22429417.479094,0.583728,0.631579
22429448.069250,0.556291,0.615667
22429462.823924,0.538316,0.599755
22429477.339411,0.440870,0.537332
22429494.335578,0.426679,0.527540
22429510.430775,0.386944,0.501836
22429520.014798,0.363292,0.473684
22429537.407231,0.362346,0.470012
22429552.489896,0.362346,0.468788
22429566.318164,0.362346,0.466340
22429598.672775,0.365184,0.462668
22429611.723237,0.364238,0.458996
22429629.254899,0.366131,0.439412
22429644.000648,0.378430,0.292534
22429655.338417,0.381268,0.272950
22429673.102127,0.382214,0.258262
22429687.263741,0.387890,0.235006
22429700.079923,0.390728,0.225214
22429717.294750,0.396405,0.244798
22429747.321744,0.393567,0.223990
22429762.874305,0.394513,0.223990
22429777.989992,0.403974,0.225214
22429791.225646,0.414380,0.236230
22429808.442704,0.416272,0.241126
22429821.832759,0.421003,0.243574
22429835.420500,0.436140,0.255814
22429852.657640,0.443709,0.269278
22429869.131253,0.453169,0.285190
22429899.061411,0.456008,0.301102
22429912.300188,0.456954,0.301102
22429925.603224,0.456954,0.304774
22429943.161661,0.454115,0.304774
22429958.469234,0.456008,0.299878
22429970.861928,0.453169,0.296206
22429988.635010,0.452223,0.296206
22430003.488304,0.451277,0.296206
22430015.518201,0.451277,0.291310
22430048.243197,0.451277,0.287638
22430059.943764,0.452223,0.288862
22430077.806987,0.453169,0.290086
22430093.613909,0.454115,0.292534
22430108.165541,0.454115,0.293758
22430124.904671,0.454115,0.293758
22430141.707613,0.454115,0.293758
22430150.138091,0.452223,0.302326
22430167.188700,0.439924,0.334149
22430195.629289,0.375591,0.758874
22430213.203791,0.364238,0.787026
22430228.998664,0.359508,0.799266
22430242.726973,0.350993,0.833537
22430260.515673,0.349101,0.833537
22430275.075337,0.330180,0.818849
22430285.709377,0.331126,0.818849
22430302.641731,0.335856,0.822521
22430317.675309,0.324503,0.810282
22430347.798245,0.325449,0.806610
22430362.853689,0.321665,0.805386
22430377.207188,0.303690,0.806610
22430394.178812,0.306528,0.804162
22430409.468088,0.304636,0.802938
22430420.338638,0.324503,0.756426
22430436.573510,0.321665,0.740514
22430452.187654,0.316935,0.753978
22430464.965905,0.326395,0.735618
22430498.716374,0.327342,0.736842
22430511.770851,0.324503,0.738066
22430528.927667,0.324503,0.736842
22430542.972364,0.322611,0.727050
22430555.646639,0.315989,0.714810
22430573.176963,0.317881,0.716034
22430586.904825,0.280038,0.747858
22430600.470254,0.259224,0.796818
22430617.735507,0.258278,0.798042
22430646.742383,0.250710,0.804162
22430662.088779,0.253548,0.807834
22430677.886330,0.253548,0.804162
22430690.957318,0.259224,0.810282
22430708.895956,0.257332,0.810282
22430723.451159,0.257332,0.810282
22430735.531927,0.252602,0.791922
22430753.341155,0.258278,0.790698
22430768.773230,0.260170,0.794370
22430798.041605,0.266793,0.804162
22430812.757456,0.269631,0.810282
22430826.317530,0.272469,0.815178
22430843.586353,0.272469,0.812729
22430858.255794,0.269631,0.802938
22430871.199156,0.270577,0.800490
22430890.905821,0.270577,0.806610
22430903.750563,0.270577,0.809058
22430915.241841,0.270577,0.807834
