tstamp,gaze_x,gaze_y
22455770.947340,0.752129,0.293758
22455786.109436,0.752129,0.292534
22455800.412063,0.753075,0.291310
22455817.738006,0.751183,0.299878
22455845.408821,0.745506,0.313341
22455862.085030,0.746452,0.312118
22455877.901770,0.731315,0.367197
22455889.647854,0.719016,0.414933
22455906.187958,0.711447,0.492044
22455921.019386,0.699149,0.537332
22455934.628547,0.695364,0.550796
22455952.198140,0.685903,0.544676
22455968.122425,0.684957,0.538556
22455999.837566,0.684011,0.526316
22456011.881297,0.682119,0.536108
22456024.085676,0.647114,0.565483
22456056.084183,0.580889,0.658507
22456070.437236,0.576159,0.669523
22456103.216674,0.561968,0.689106
22456116.654477,0.549669,0.703794
22456149.463367,0.552507,0.703794
22456159.464630,0.552507,0.706242
22456190.254258,0.561022,0.684211
22456204.507797,0.561968,0.658507
22456221.126441,0.544939,0.670747
22456237.237256,0.529801,0.689106
22456250.719237,0.525071,0.716034
22456270.388417,0.517502,0.723378
22456294.822164,0.513718,0.729498
22456311.029815,0.513718,0.731946
22456326.163798,0.508988,0.729498
22456339.399005,0.513718,0.723378
22456356.339838,0.511826,0.723378
22456372.045015,0.513718,0.714810
22456385.665779,0.512772,0.716034
22456402.967178,0.514664,0.714810
22456417.408141,0.512772,0.714810
22456448.291034,0.514664,0.714810
22456460.768516,0.526017,0.711138
22456474.883273,0.529801,0.719706
22456491.614817,0.529801,0.717258
22456507.455207,0.511826,0.713586
22456519.212001,0.503311,0.713586
22456536.239852,0.504257,0.718482
22456552.428314,0.505203,0.716034
22456565.389972,0.502365,0.712362
22456597.720041,0.506149,0.717258
22456609.890058,0.508988,0.700122
22456627.234744,0.512772,0.689106
22456642.323210,0.511826,0.680539
22456653.557896,0.504257,0.696450
