tstamp,mouse_x,mouse_y
1429995107388,0.527909,0.642595
1429995107469,0.527909,0.641371
1429995107565,0.528855,0.641371
1429995107659,0.527909,0.640147
1429995107756,0.522233,0.634027
1429995107872,0.483444,0.592411
1429995107963,0.420057,0.53366
1429995108060,0.363292,0.477356
1429995108155,0.323557,0.405141
1429995108268,0.30369,0.359853
1429995108364,0.296121,0.357405
1429995108436,0.293283,0.367197
1429995108536,0.294229,0.376989
1429995108621,0.298959,0.388005
1429995108703,0.317881,0.392901
1429995108795,0.359508,0.402693
1429995108892,0.40965,0.412485
1429995108988,0.474929,0.417381
1429995109100,0.526017,0.425949
1429995109165,0.540208,0.429621
1429995109259,0.538316,0.430845
1429995109355,0.520341,0.427173
1429995109453,0.475875,0.418605
1429995109531,0.427625,0.407589
1429995109626,0.342479,0.389229
1429995109724,0.270577,0.379437
1429995109791,0.239357,0.379437
1429995109898,0.20719,0.381885
1429995109996,0.184484,0.385557
1429995110090,0.170293,0.390453
1429995110188,0.168401,0.388005
1429995110269,0.171239,0.385557
1429995110370,0.188269,0.376989
1429995110464,0.214759,0.375765
1429995110565,0.248817,0.379437
1429995110652,0.283822,0.399021
1429995110731,0.301798,0.406365
1429995110829,0.312204,0.410037
1429995110923,0.314097,0.411261
1429995111020,0.315043,0.411261
1429995111118,0.314097,0.406365
1429995111195,0.315989,0.406365
1429995111291,0.316935,0.407589
1429995111389,0.321665,0.408813
1429995111484,0.338694,0.419829
1429995111563,0.365184,0.439412
1429995111661,0.406812,0.49082
1429995111754,0.451277,0.534884
1429995111852,0.485336,0.560588
1429995111968,0.51088,0.580171
1429995112058,0.546831,0.589963
1429995112156,0.594134,0.597307
1429995112267,0.629139,0.607099
1429995112346,0.636708,0.615667
1429995112428,0.635762,0.619339
