tstamp,mouse_x,mouse_y
1429995138461,0.553453,0.630355
1429995138651,0.554399,0.632803
1429995138732,0.558184,0.626683
1429995138829,0.580889,0.578947
1429995138923,0.630085,0.501836
1429995139021,0.685903,0.445532
1429995139134,0.736991,0.412485
1429995139196,0.764428,0.401469
1429995139293,0.786187,0.397797
1429995139390,0.790918,0.405141
1429995139483,0.790918,0.412485
1429995139564,0.787133,0.413709
1429995139662,0.763482,0.406365
1429995139755,0.701041,0.397797
1429995139840,0.642384,0.396573
1429995139918,0.552507,0.401469
1429995139996,0.504257,0.401469
1429995140093,0.452223,0.406365
1429995140189,0.422895,0.412485
1429995140283,0.416272,0.413709
1429995140364,0.421003,0.413709
1429995140429,0.435194,0.414933
1429995140523,0.476821,0.422277
1429995140619,0.527909,0.44186
1429995140716,0.577105,0.470012
1429995140795,0.599811,0.4847
1429995140894,0.618732,0.498164
1429995140990,0.624409,0.50306
1429995141083,0.623463,0.50306
1429995141197,0.620624,0.499388
1429995141294,0.617786,0.495716
