tstamp,mouse_x,mouse_y
1429995272974,0.234626,0.477356
1429995273068,0.242195,0.468788
1429995273165,0.272469,0.458996
1429995273275,0.349101,0.438188
1429995273371,0.455061,0.416157
1429995273468,0.556291,0.396573
1429995273564,0.626301,0.388005
1429995273659,0.666036,0.396573
1429995273740,0.681173,0.407589
1429995273835,0.69631,0.414933
1429995273900,0.698202,0.414933
1429995273998,0.690634,0.416157
1429995274109,0.663198,0.412485
1429995274204,0.607379,0.411261
1429995274302,0.541154,0.417381
1429995274397,0.477767,0.419829
1429995274509,0.433302,0.425949
1429995274574,0.41438,0.430845
1429995274668,0.399243,0.440636
1429995274767,0.395459,0.449204
1429995274863,0.393567,0.457772
1429995274940,0.394513,0.47246
1429995275037,0.390728,0.505508
1429995275134,0.380322,0.522644
1429995275227,0.371807,0.526316
1429995275341,0.363292,0.522644
1429995275435,0.35667,0.520196
1429995275532,0.352886,0.5153
1429995275628,0.345317,0.500612
1429995275723,0.333964,0.479804
1429995275803,0.327342,0.456548
1429995275869,0.324503,0.425949
1429995275967,0.322611,0.388005
1429995276059,0.317881,0.379437
1429995276172,0.315989,0.376989
1429995276268,0.311258,0.379437
1429995276364,0.302744,0.379437
1429995276429,0.294229,0.378213
