tstamp,mouse_x,mouse_y
1429995265772,0.554399,0.414933
1429995265838,0.555345,0.417381
1429995265919,0.548723,0.413709
1429995266011,0.520341,0.396573
1429995266108,0.456954,0.379437
1429995266203,0.375591,0.365973
1429995266285,0.328288,0.362301
1429995266380,0.292337,0.362301
1429995266446,0.283822,0.364749
1429995266539,0.28193,0.369645
1429995266637,0.287606,0.374541
1429995266719,0.288552,0.379437
1429995266811,0.269631,0.394125
1429995266908,0.220435,0.422277
1429995267007,0.161779,0.457772
1429995267068,0.134342,0.47858
1429995267148,0.124882,0.492044
1429995267245,0.131504,0.498164
1429995267339,0.157048,0.487148
1429995267437,0.201514,0.450428
1429995267519,0.244087,0.425949
1429995267611,0.311258,0.403917
1429995267708,0.3614,0.389229
1429995267806,0.385052,0.380661
1429995267901,0.393567,0.380661
