tstamp,mouse_x,mouse_y
1429995357840,0.443709,0.589963
1429995357931,0.442763,0.588739
1429995358028,0.430464,0.580171
1429995358111,0.410596,0.563035
1429995358214,0.363292,0.525092
1429995358303,0.311258,0.488372
1429995358400,0.28193,0.451652
1429995358479,0.273415,0.427173
1429995358573,0.263955,0.408813
1429995358673,0.263009,0.402693
1429995358763,0.280984,0.401469
1429995358830,0.30369,0.401469
1429995358909,0.328288,0.401469
1429995359004,0.363292,0.405141
1429995359100,0.403027,0.407589
1429995359198,0.448439,0.405141
1429995359307,0.491958,0.400245
1429995359405,0.526963,0.395349
1429995359499,0.543046,0.397797
