tstamp,mouse_x,mouse_y
1429995103198,0.1807,0.402693
1429995103291,0.181646,0.397797
1429995103373,0.181646,0.395349
1429995103470,0.18543,0.399021
1429995103563,0.236518,0.405141
1429995103660,0.372753,0.425949
1429995103741,0.46736,0.455324
1429995103835,0.5421,0.495716
1429995103931,0.551561,0.52142
1429995104030,0.550615,0.531212
1429995104141,0.548723,0.531212
1429995104206,0.543992,0.529988
1429995104304,0.511826,0.520196
1429995104395,0.400189,0.49694
1429995104492,0.231788,0.477356
1429995104574,0.140019,0.471236
1429995104668,0.0700095,0.470012
1429995104764,0.0473037,0.47246
1429995104862,0.0416272,0.474908
1429995104973,0.0529801,0.479804
1429995105070,0.089877,0.471236
1429995105163,0.15894,0.425949
1429995105259,0.258278,0.364749
1429995105356,0.345317,0.337821
1429995105440,0.381268,0.342717
1429995105530,0.405866,0.352509
1429995105628,0.413434,0.361077
1429995105723,0.416272,0.370869
1429995105804,0.421003,0.375765
1429995105900,0.43141,0.379437
