tstamp,mouse_x,mouse_y
1429995115355,0.899716,0.402693
1429995115420,0.89877,0.400245
1429995115515,0.896878,0.402693
1429995115610,0.894986,0.402693
1429995115692,0.888363,0.401469
1429995115787,0.840114,0.390453
1429995115884,0.745506,0.389229
1429995115949,0.695364,0.390453
1429995116042,0.657521,0.389229
1429995116122,0.649007,0.390453
1429995116220,0.642384,0.394125
1429995116319,0.640492,0.396573
1429995116411,0.642384,0.399021
1429995116492,0.639546,0.397797
1429995116591,0.593188,0.391677
1429995116652,0.528855,0.389229
1429995116748,0.445601,0.388005
1429995116847,0.411542,0.389229
1429995116924,0.405866,0.389229
1429995117021,0.401135,0.389229
1429995117119,0.402081,0.389229
1429995117212,0.408704,0.384333
1429995117276,0.416272,0.381885
1429995117357,0.422895,0.381885
