tstamp,mouse_x,mouse_y
1429995251661,0.446547,0.375765
1429995251758,0.446547,0.373317
1429995251851,0.450331,0.375765
1429995251931,0.458846,0.385557
1429995252030,0.477767,0.412485
1429995252092,0.493851,0.433293
1429995252189,0.512772,0.467564
1429995252303,0.526963,0.498164
1429995252394,0.549669,0.517748
1429995252492,0.576159,0.528764
1429995252587,0.599811,0.532436
1429995252698,0.613056,0.528764
1429995252763,0.619678,0.522644
1429995252858,0.639546,0.498164
1429995252956,0.66509,0.436965
1429995253051,0.684011,0.392901
1429995253130,0.692526,0.383109
1429995253226,0.706717,0.384333
1429995253325,0.720908,0.397797
1429995253420,0.714286,0.403917
1429995253531,0.66982,0.402693
1429995253629,0.598865,0.403917
1429995253723,0.526963,0.416157
1429995253820,0.454115,0.434517
1429995253934,0.390728,0.462668
1429995254027,0.348155,0.495716
1429995254125,0.322611,0.517748
1429995254223,0.305582,0.526316
1429995254315,0.294229,0.525092
1429995254398,0.288552,0.523868
1429995254496,0.274361,0.52142
1429995254588,0.25071,0.5153
1429995254684,0.23368,0.511628
