tstamp,mouse_x,mouse_y
1429995208875,0.20719,0.361077
1429995208974,0.210028,0.361077
1429995209084,0.213813,0.361077
1429995209179,0.238411,0.363525
1429995209277,0.291391,0.379437
1429995209372,0.366131,0.417381
1429995209469,0.449385,0.456548
1429995209550,0.499527,0.477356
1429995209643,0.551561,0.499388
1429995209707,0.576159,0.507956
1429995209806,0.603595,0.512852
1429995209926,0.614948,0.514076
1429995210012,0.608325,0.50918
1429995210109,0.572375,0.494492
1429995210205,0.504257,0.473684
1429995210324,0.423841,0.449204
1429995210415,0.35667,0.432069
1429995210507,0.31315,0.419829
1429995210605,0.287606,0.414933
1429995210700,0.276254,0.416157
1429995210779,0.2772,0.414933
1429995210876,0.299905,0.414933
1429995210942,0.333964,0.422277
1429995211036,0.40965,0.450428
1429995211148,0.500473,0.49082
1429995211243,0.572375,0.523868
1429995211339,0.613056,0.544676
1429995211437,0.630085,0.550796
1429995211546,0.635762,0.549572
1429995211610,0.636708,0.549572
1429995211708,0.635762,0.550796
1429995211804,0.634816,0.549572
1429995211900,0.634816,0.555692
1429995211980,0.635762,0.567931
1429995212075,0.6386,0.581395
1429995212172,0.639546,0.589963
1429995212270,0.639546,0.596083
