tstamp,mouse_x,mouse_y
1429995256127,0.390728,0.457772
1429995256219,0.394513,0.4541
1429995256316,0.412488,0.443084
1429995256427,0.464522,0.422277
1429995256490,0.51561,0.408813
1429995256589,0.592242,0.397797
1429995256683,0.656575,0.395349
1429995256780,0.699149,0.399021
1429995256861,0.717124,0.401469
1429995256961,0.733207,0.405141
1429995257053,0.736991,0.410037
1429995257117,0.741722,0.411261
1429995257228,0.765374,0.408813
1429995257324,0.807001,0.407589
1429995257422,0.847682,0.410037
1429995257516,0.855251,0.410037
1429995257612,0.84579,0.408813
1429995257693,0.837275,0.405141
1429995257760,0.81457,0.396573
1429995257853,0.750237,0.378213
1429995257949,0.66982,0.367197
1429995258060,0.599811,0.357405
1429995258157,0.550615,0.353733
1429995258255,0.534532,0.358629
1429995258347,0.540208,0.364749
1429995258411,0.546831,0.369645
1429995258492,0.554399,0.372093
1429995258588,0.571429,0.369645
1429995258683,0.596973,0.370869
1429995258781,0.61211,0.373317
1429995258891,0.615894,0.370869
1429995258957,0.615894,0.369645
1429995259054,0.608325,0.370869
1429995259148,0.578997,0.363525
1429995259242,0.5421,0.357405
1429995259325,0.473983,0.351285
1429995259421,0.426679,0.351285
1429995259516,0.406812,0.353733
1429995259581,0.398297,0.357405
1429995259676,0.385998,0.361077
