tstamp,mouse_x,mouse_y
1429995174956,0.716178,0.625459
1429995175055,0.714286,0.623011
1429995175148,0.712394,0.618115
1429995175252,0.719016,0.613219
1429995175363,0.733207,0.55814
1429995175455,0.759697,0.468788
1429995175556,0.794702,0.392901
1429995175646,0.816462,0.343941
1429995175758,0.823084,0.329253
1429995175854,0.829707,0.343941
1429995175949,0.833491,0.364749
1429995176045,0.816462,0.376989
1429995176155,0.765374,0.378213
1429995176251,0.68685,0.373317
1429995176350,0.599811,0.370869
1429995176443,0.522233,0.372093
1429995176539,0.463576,0.375765
1429995176621,0.438978,0.378213
1429995176716,0.421003,0.381885
1429995176812,0.416272,0.384333
1429995176909,0.415326,0.383109
1429995176987,0.412488,0.379437
1429995177084,0.403027,0.373317
1429995177149,0.394513,0.372093
1429995177249,0.375591,0.365973
1429995177339,0.340587,0.367197
1429995177420,0.316935,0.369645
1429995177521,0.298013,0.372093
