tstamp,mouse_x,mouse_y
1429915305033,0.851466,0.49082
1429915305125,0.847682,0.488372
1429915305204,0.843898,0.487148
1429915305302,0.810785,0.47858
1429915305396,0.710501,0.467564
1429915305494,0.599811,0.46634
1429915305608,0.502365,0.474908
1429915305700,0.426679,0.47858
1429915305800,0.368023,0.473684
1429915305897,0.324503,0.462668
1429915305988,0.298013,0.456548
1429915306070,0.285714,0.452876
1429915306168,0.263955,0.443084
1429915306262,0.242195,0.439412
1429915306340,0.22895,0.445532
1429915306442,0.210974,0.4541
1429915306536,0.178808,0.476132
1429915306637,0.147588,0.492044
1429915306729,0.13245,0.495716
1429915306790,0.13245,0.49694
1429915306869,0.136235,0.498164
1429915306967,0.141911,0.498164
1429915307062,0.145695,0.49694
1429915307131,0.147588,0.49694
1429915307225,0.163671,0.493268
1429915307299,0.198675,0.487148
1429915307364,0.252602,0.479804
1429915307465,0.342479,0.467564
1429915307557,0.421003,0.456548
1429915307669,0.482498,0.446756
1429915307767,0.518448,0.435741
1429915307836,0.527909,0.424725
1429915307937,0.527909,0.390453
1429915308040,0.509934,0.369645
1429915308100,0.496689,0.372093
1429915308199,0.480605,0.381885
1429915308295,0.475875,0.384333
1429915308389,0.473983,0.385557
1429915308502,0.46736,0.389229
1429915308600,0.438978,0.390453
1429915308693,0.373699,0.383109
1429915308791,0.296121,0.374541
1429915308907,0.231788,0.363525
1429915308998,0.204352,0.354957
1429915309098,0.20719,0.352509
1429915309194,0.222327,0.353733
1429915309285,0.234626,0.357405
1429915309367,0.244087,0.359853
1429915309465,0.263009,0.353733
1429915309536,0.270577,0.363525
1429915309624,0.295175,0.372093
1429915309732,0.33491,0.384333
1429915309829,0.381268,0.394125
1429915309894,0.407758,0.397797
1429915309987,0.429518,0.401469
1429915310083,0.429518,0.403917
1429915310166,0.425733,0.403917
1429915310265,0.418165,0.401469
1429915310335,0.41438,0.392901
1429915310437,0.403027,0.386781
1429915310521,0.395459,0.383109
1429915310596,0.393567,0.380661
1429915310696,0.389782,0.383109
1429915310793,0.382214,0.385557
1429915310884,0.371807,0.384333
1429915310966,0.368969,0.385557
