tstamp,mouse_x,mouse_y
1429915470745,0.906339,0.373317
1429915470837,0.899716,0.374541
1429915470901,0.896878,0.374541
1429915470999,0.880795,0.370869
1429915471077,0.846736,0.365973
1429915471174,0.759697,0.362301
1429915471271,0.66036,0.361077
1429915471364,0.582781,0.362301
1429915471479,0.539262,0.368421
1429915471578,0.524125,0.374541
1429915471668,0.533586,0.379437
1429915471766,0.562914,0.379437
1429915471877,0.59508,0.378213
1429915471977,0.609272,0.374541
1429915472073,0.615894,0.375765
1429915472163,0.626301,0.375765
1429915472279,0.631977,0.374541
1429915472377,0.628193,0.375765
1429915472469,0.618732,0.374541
1429915472566,0.581835,0.373317
1429915472665,0.522233,0.370869
1429915472741,0.488174,0.369645
1429915472839,0.461684,0.370869
1429915472931,0.454115,0.373317
1429915473028,0.454115,0.376989
1429915473109,0.455061,0.378213
1429915473208,0.455061,0.380661
1429915473299,0.453169,0.379437
