tstamp,mouse_x,mouse_y
1429915389172,0.543046,0.618115
1429915389271,0.539262,0.616891
1429915389368,0.53737,0.615667
1429915389461,0.533586,0.613219
1429915389574,0.508988,0.602203
1429915389673,0.466414,0.577723
1429915389734,0.438032,0.55202
1429915389831,0.403027,0.512852
1429915389928,0.376537,0.47246
1429915390005,0.358562,0.44798
1429915390102,0.312204,0.413709
1429915390202,0.268685,0.392901
1429915390292,0.259224,0.388005
1429915390358,0.263955,0.388005
1429915390438,0.269631,0.389229
1429915390534,0.275307,0.394125
1429915390630,0.293283,0.407589
1429915390729,0.335856,0.433293
1429915390805,0.368023,0.451652
1429915390904,0.416272,0.467564
1429915391001,0.445601,0.477356
1429915391093,0.458846,0.4847
1429915391207,0.465468,0.489596
1429915391305,0.487228,0.483476
1429915391398,0.53737,0.458996
1429915391493,0.607379,0.424725
1429915391587,0.674551,0.390453
1429915391668,0.714286,0.375765
1429915391767,0.761589,0.362301
1429915391865,0.798486,0.359853
1429915391956,0.822138,0.361077
1429915392038,0.827815,0.361077
1429915392138,0.828761,0.361077
1429915392231,0.823084,0.363525
1429915392293,0.801324,0.363525
1429915392392,0.7228,0.356181
1429915392468,0.656575,0.351285
1429915392568,0.556291,0.343941
1429915392667,0.474929,0.346389
1429915392756,0.416272,0.347613
1429915392871,0.373699,0.350061
1429915392970,0.343425,0.357405
1429915393060,0.324503,0.359853
1429915393157,0.319773,0.361077
1429915393269,0.324503,0.363525
1429915393367,0.331126,0.365973
1429915393465,0.340587,0.367197
1429915393557,0.350047,0.365973
1429915393655,0.352886,0.363525
1429915393735,0.344371,0.359853
1429915393828,0.317881,0.351285
1429915393926,0.282876,0.347613
1429915394025,0.251656,0.347613
1429915394101,0.242195,0.350061
1429915394199,0.244087,0.356181
1429915394297,0.25544,0.359853
1429915394388,0.264901,0.365973
1429915394505,0.266793,0.368421
