tstamp,mouse_x,mouse_y
1429915169561,0.420057,0.499388
1429915169653,0.417219,0.49694
1429915169747,0.41438,0.493268
1429915169829,0.41438,0.492044
1429915169923,0.408704,0.49082
1429915169991,0.401135,0.485924
1429915170088,0.380322,0.470012
1429915170186,0.353832,0.44798
1429915170259,0.33964,0.433293
1429915170361,0.322611,0.417381
1429915170458,0.30369,0.402693
1429915170549,0.280038,0.389229
1429915170633,0.269631,0.383109
1429915170730,0.267739,0.381885
1429915170822,0.274361,0.388005
1429915170924,0.287606,0.392901
1429915171028,0.322611,0.397797
1429915171127,0.389782,0.407589
1429915171193,0.44087,0.411261
1429915171291,0.517502,0.412485
1429915171380,0.594134,0.414933
1429915171462,0.641438,0.419829
1429915171562,0.702933,0.427173
1429915171654,0.747398,0.433293
1429915171752,0.778619,0.439412
1429915171860,0.800378,0.44798
1429915171924,0.812677,0.455324
1429915172026,0.829707,0.463892
1429915172126,0.846736,0.470012
1429915172227,0.857143,0.482252
1429915172327,0.866604,0.495716
1429915172429,0.865658,0.495716
1429915172519,0.857143,0.487148
1429915172617,0.82403,0.481028
1429915172692,0.795648,0.473684
1429915172790,0.74929,0.463892
1429915172890,0.692526,0.4541
1429915172979,0.620624,0.446756
1429915173093,0.561022,0.440636
1429915173160,0.528855,0.434517
1429915173253,0.487228,0.427173
1429915173350,0.447493,0.429621
1429915173424,0.428571,0.429621
1429915173523,0.418165,0.421053
1429915173623,0.424787,0.418605
1429915173689,0.435194,0.418605
1429915173780,0.453169,0.414933
1429915173877,0.465468,0.407589
1429915173958,0.468307,0.407589
1429915174053,0.470199,0.408813
1429915174151,0.471145,0.406365
1429915174249,0.472091,0.405141
1429915174323,0.471145,0.405141
