tstamp,mouse_x,mouse_y
1429915423862,0.502365,0.500612
1429915423964,0.498581,0.501836
1429915424022,0.497635,0.500612
1429915424137,0.492904,0.499388
1429915424233,0.475875,0.498164
1429915424325,0.438032,0.488372
1429915424423,0.390728,0.470012
1429915424516,0.349101,0.451652
1429915424596,0.324503,0.439412
1429915424693,0.296121,0.422277
1429915424794,0.279092,0.410037
1429915424886,0.274361,0.403917
1429915424965,0.275307,0.399021
1429915425060,0.271523,0.397797
1429915425158,0.266793,0.399021
1429915425254,0.268685,0.397797
1429915425365,0.271523,0.399021
1429915425462,0.280038,0.400245
1429915425561,0.305582,0.406365
1429915425653,0.342479,0.410037
1429915425752,0.380322,0.408813
1429915425832,0.401135,0.407589
1429915425925,0.422895,0.406365
1429915425990,0.43614,0.402693
1429915426088,0.454115,0.394125
1429915426197,0.464522,0.388005
1429915426295,0.468307,0.386781
1429915426393,0.46736,0.386781
