tstamp,mouse_x,mouse_y
1429915100837,0.162725,0.379437
1429915100966,0.172185,0.378213
1429915101112,0.179754,0.380661
1429915101237,0.183538,0.384333
1429915101303,0.199622,0.388005
1429915101429,0.292337,0.397797
1429915101512,0.349101,0.400245
1429915101643,0.442763,0.399021
1429915101766,0.53264,0.403917
1429915101912,0.603595,0.407589
1429915102037,0.649953,0.397797
1429915102168,0.683065,0.389229
1429915102312,0.729423,0.373317
1429915102443,0.77578,0.365973
1429915102564,0.811731,0.374541
1429915102632,0.831599,0.381885
1429915102712,0.849574,0.390453
1429915102839,0.864711,0.406365
1429915102968,0.835383,0.417381
1429915103095,0.768212,0.422277
1429915103173,0.728477,0.422277
1429915103299,0.639546,0.413709
1429915103365,0.592242,0.408813
1429915103495,0.518448,0.395349
1429915103578,0.490066,0.386781
1429915103703,0.434248,0.378213
1429915103833,0.382214,0.374541
1429915103975,0.353832,0.365973
1429915104110,0.341533,0.365973
1429915104230,0.333964,0.367197
1429915104297,0.337748,0.369645
1429915104435,0.370861,0.380661
1429915104500,0.395459,0.385557
1429915104633,0.449385,0.392901
1429915104774,0.508988,0.419829
1429915104905,0.578051,0.443084
1429915105029,0.657521,0.457772
1429915105095,0.685903,0.463892
1429915105235,0.721854,0.476132
1429915105367,0.753075,0.4847
1429915105493,0.77578,0.493268
1429915105641,0.79281,0.500612
