tstamp,mouse_x,mouse_y
1429915148517,0.59035,0.511628
1429915148616,0.588458,0.50918
1429915148715,0.588458,0.504284
1429915148822,0.586566,0.500612
1429915148918,0.574267,0.498164
1429915149013,0.544939,0.488372
1429915149110,0.501419,0.471236
1429915149226,0.444655,0.452876
1429915149315,0.389782,0.432069
1429915149382,0.3614,0.417381
1429915149482,0.337748,0.394125
1429915149574,0.327342,0.386781
1429915149657,0.322611,0.385557
1429915149752,0.307474,0.383109
1429915149846,0.279092,0.379437
1429915149944,0.249763,0.376989
1429915150059,0.235572,0.375765
1429915150116,0.234626,0.375765
1429915150215,0.243141,0.375765
1429915150313,0.259224,0.376989
1429915150404,0.287606,0.380661
1429915150485,0.314097,0.385557
1429915150585,0.366131,0.391677
1429915150678,0.422895,0.401469
1429915150775,0.488174,0.417381
1429915150884,0.553453,0.434517
1429915150982,0.614002,0.445532
1429915151081,0.663198,0.4541
1429915151173,0.702933,0.46022
1429915151285,0.736991,0.465116
1429915151350,0.756859,0.467564
1429915151451,0.784295,0.468788
1429915151543,0.808893,0.473684
1429915151641,0.825922,0.47858
1429915151715,0.836329,0.47858
1429915151814,0.85052,0.47858
1429915151880,0.859981,0.479804
1429915151980,0.87228,0.482252
1429915152050,0.876064,0.485924
1429915152118,0.87228,0.492044
1429915152217,0.853359,0.498164
1429915152308,0.824976,0.494492
1429915152404,0.785241,0.487148
1429915152515,0.725639,0.483476
1429915152580,0.681173,0.481028
1429915152679,0.615894,0.477356
1429915152777,0.556291,0.477356
1429915152868,0.502365,0.481028
1429915152950,0.469253,0.4847
1429915153049,0.421003,0.488372
1429915153141,0.37843,0.487148
1429915153206,0.352886,0.487148
1429915153305,0.319773,0.4847
1429915153380,0.301798,0.482252
1429915153480,0.284768,0.479804
1429915153578,0.287606,0.481028
1429915153670,0.299905,0.483476
1429915153752,0.307474,0.4847
1429915153818,0.31315,0.487148
1429915153916,0.315989,0.487148
1429915154019,0.316935,0.487148
1429915154113,0.319773,0.4847
