tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
533596363,0.406643,0.825784,0.411131,0.813008,1
533596396,0.397666,0.826945,0.410233,0.81417,1
533596430,0.36535,0.826945,0.405745,0.815331,1
533596463,0.368941,0.793264,0.402154,0.81417,1
533596496,0.40395,0.767712,0.402154,0.810685,1
533596529,0.391382,0.826945,0.401257,0.811847,1
533596563,0.360862,0.771196,0.397666,0.808362,1
533596596,0.376122,0.867596,0.395871,0.813008,1
533596629,0.449731,0.824623,0.399461,0.81417,1
533596662,0.486535,0.865273,0.404847,0.817654,1
533596696,0.476661,0.881533,0.409336,0.8223,1
533596729,0.469479,0.787456,0.413824,0.819977,1
533596762,0.490126,0.859466,0.41921,0.823461,1
533596796,0.481149,0.868757,0.423698,0.825784,1
533596829,0.587971,0.829268,0.587971,0.829268,0
533596862,0.597846,0.80604,0.597846,0.80604,0
533596895,0.612208,0.83043,0.605027,0.817654,0
533596929,0.621185,0.811847,0.610413,0.815331,0
533596962,0.615799,0.821138,0.612208,0.817654,0
533596995,0.606822,0.835075,0.611311,0.821138,0
533597029,0.613106,0.857143,0.611311,0.826945,1
533597063,0.582585,0.842044,0.606822,0.829268,1
533597095,0.614004,0.866434,0.60772,0.833914,1
533597129,0.723519,0.662021,0.723519,0.662021,0
533597162,0.749551,0.616725,0.749551,0.616725,0
533597196,0.752244,0.610918,0.750449,0.614402,0
533597229,0.743267,0.665505,0.748653,0.631823,0
533597262,0.694794,0.213705,0.735188,0.526132,0
533597298,0.614901,0.190476,0.710952,0.457607,0
533597329,0.51526,0.163763,0.51526,0.163763,0
533597362,0.315081,0.176539,0.315081,0.176539,0
533597395,0.302513,0.162602,0.308797,0.16957,0
533597431,0.31149,0.175377,0.309695,0.170732,0
533597462,0.298923,0.176539,0.307002,0.171893,0
533597495,0.308797,0.182346,0.307002,0.174216,0
533597528,0.307899,0.162602,0.307899,0.162602,0
533597562,0.387792,0.11266,0.387792,0.11266,0
533597595,0.385996,0.10453,0.386894,0.108014,0
533597628,0.38061,0.12892,0.385099,0.114983,0
533597662,0.384201,0.110337,0.384201,0.113821,0
533597695,0.391382,0.113821,0.385996,0.113821,0
533597728,0.394973,0.111498,0.387792,0.113821,1
533597762,0.381508,0.102207,0.386894,0.111498,1
533597796,0.381508,0.111498,0.385996,0.111498,1
533597828,0.377917,0.118467,0.385099,0.11266,1
533597861,0.38061,0.10453,0.384201,0.111498,1
533597895,0.397666,0.117305,0.385996,0.11266,1
533597928,0.412029,-0.0418118,0.412029,-0.0418118,0
533597961,0.456912,-0.0998839,0.456912,-0.0998839,0
533597995,0.441652,-0.111498,0.449731,-0.105691,0
