tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
533467865,0.362657,0.178862,0.367145,0.174216,0
533467898,0.437163,0.0731707,0.437163,0.0731707,0
533467932,0.429982,0.0592334,0.429982,0.0592334,0
533467965,0.417415,0.0708479,0.423698,0.0650406,0
533467998,0.405745,0.0673635,0.417415,0.0650406,0
533468032,0.412029,0.068525,0.416517,0.0662021,0
533468065,0.411131,0.0638792,0.415619,0.0662021,0
533468098,0.421903,0.0638792,0.416517,0.0650406,1
533468131,0.429982,0.0662021,0.418312,0.0650406,1
533468165,0.404847,0.0557491,0.416517,0.0638792,1
533468199,0.428187,0.0638792,0.418312,0.0638792,1
533468232,0.633752,0.134727,0.633752,0.134727,0
533468265,0.643627,0.139373,0.643627,0.139373,0
533468298,0.640934,0.144019,0.641831,0.141696,0
533468331,0.641831,0.14518,0.641831,0.142857,0
533468365,0.633752,0.15331,0.640036,0.14518,0
533468398,0.659785,0.131243,0.643627,0.142857,0
533468431,0.644524,0.14518,0.643627,0.142857,1
533468465,0.798923,0.324042,0.798923,0.324042,0
533468498,0.789048,0.372822,0.789048,0.372822,0
533468531,0.800718,0.382114,0.794434,0.377468,0
533468565,0.797127,0.379791,0.795332,0.37863,0
533468598,0.79623,0.362369,0.795332,0.373984,0
533468631,0.79982,0.382114,0.79623,0.376307,0
533468664,0.794434,0.387921,0.79623,0.377468,1
533468698,0.814183,0.555168,0.814183,0.555168,0
533468731,0.815978,0.55633,0.815978,0.55633,0
533468764,0.815978,0.549361,0.815978,0.552846,0
533468798,0.824955,0.560976,0.818671,0.555168,0
533468831,0.81149,0.552846,0.816876,0.555168,0
533468864,0.62298,0.801394,0.777379,0.60511,0
533468897,0.597846,0.81417,0.597846,0.81417,0
533468931,0.606822,0.8223,0.606822,0.8223,0
533468964,0.59246,0.816492,0.599641,0.818815,0
533468998,0.591562,0.821138,0.596948,0.819977,0
533469032,0.59246,0.813008,0.59605,0.818815,0
533469065,0.596948,0.795587,0.59605,0.81417,0
533469097,0.602334,0.852497,0.596948,0.819977,1
533469131,0.43447,0.829268,0.43447,0.829268,0
533469164,0.444345,0.808362,0.444345,0.808362,0
533469197,0.44614,0.824623,0.445242,0.816492,0
533469231,0.439856,0.927991,0.443447,0.853659,0
533469264,0.437163,0.904762,0.441652,0.866434,0
533469297,0.43088,0.826945,0.439856,0.859466,0
533469331,0.452424,0.894309,0.441652,0.865273,1
533469364,0.43088,0.847851,0.439856,0.86295,1
533469397,0.361759,0.864111,0.429982,0.86295,1
533469430,0.335727,0.828107,0.418312,0.859466,1
533469464,0.368043,0.837398,0.412926,0.857143,1
533469497,0.36535,0.853659,0.40754,0.855981,1
533469530,0.357271,0.837398,0.402154,0.85482,1
533469564,0.349192,0.844367,0.397666,0.853659,1
533469597,0.245961,0.68525,0.245961,0.68525,0
533469630,0.243268,0.684088,0.243268,0.684088,0
533469664,0.24237,0.653891,0.243268,0.66899,0
533469697,0.24237,0.622532,0.24237,0.653891,0
533469730,0.250449,0.638792,0.244165,0.649245,0
533469764,0.247756,0.623693,0.245063,0.644599,0
533469797,0.226212,0.620209,0.24237,0.639954,1
533469830,0.235189,0.620209,0.240575,0.637631,1
533469864,0.244165,0.619048,0.241472,0.634146,1
533469898,0.244165,0.638792,0.241472,0.635308,1
533469930,0.239677,0.617886,0.241472,0.632985,1
533469963,0.225314,0.357724,0.225314,0.357724,0
533470063,0.220826,0.341463,0.189408,0.346109,0
533470096,0.273788,0.199768,0.210952,0.308943,0
533470130,0.270197,0.225319,0.223519,0.291521,0
533470163,0.267504,0.209059,0.2307,0.277584,1
533470196,0.280072,0.191638,0.238779,0.264808,1
533470230,0.291741,0.196283,0.291741,0.196283,0
533470263,0.28456,0.207898,0.28456,0.207898,0
533470296,0.279174,0.199768,0.281867,0.204413,0
533470330,0.212747,0.332172,0.258528,0.247387,0
533470630,0.198384,0.37863,0.190305,0.336818,0
533470663,0.202873,0.377468,0.193896,0.347271,0
533470698,0.201975,0.387921,0.195691,0.355401,0
533470733,0.212747,0.368177,0.198384,0.357724,1
533470763,0.206463,0.399535,0.199282,0.364692,1
533470796,0.194794,0.390244,0.199282,0.368177,1
533470829,0.212747,0.385598,0.201077,0.370499,1
533470863,0.201975,0.38676,0.201077,0.372822,1
533470896,0.198384,0.382114,0.201077,0.373984,1
533470929,0.167864,0.423926,0.197487,0.37863,1
533470963,0.216338,0.590012,0.216338,0.590012,0
533470996,0.209156,0.600465,0.209156,0.600465,0
533471029,0.218133,0.590012,0.213645,0.594657,0
533471062,0.212747,0.586527,0.213645,0.592335,0
533471096,0.20377,0.616725,0.210952,0.598142,0
533471129,0.210054,0.614402,0.210952,0.601626,0
533471162,0.210054,0.610918,0.210952,0.602787,1
533471196,0.208259,0.629501,0.210054,0.607433,1
533471229,0.235189,0.639954,0.213645,0.612079,1
533471262,0.219031,0.601626,0.214542,0.610918,1
533471295,0.202873,0.644599,0.212747,0.614402,1
533471329,0.219928,0.656214,0.213645,0.619048,1
533471362,0.219928,0.617886,0.214542,0.619048,1
533471395,0.228007,0.659698,0.21544,0.622532,1
533471429,0.218133,0.645761,0.21544,0.624855,1
533471462,0.209156,0.655052,0.21544,0.627178,1
533471496,0.210054,0.688734,0.214542,0.631823,1
533471529,0.21544,0.658537,0.21544,0.634146,1
533471562,0.208259,0.665505,0.214542,0.637631,1
533471595,0.228905,0.657375,0.21544,0.638792,1
533471628,0.220826,0.600465,0.21544,0.637631,1
533471662,0.293537,0.334495,0.293537,0.334495,0
533471695,0.370736,0.193961,0.370736,0.193961,0
533471728,0.406643,0.240418,0.388689,0.217189,0
