tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
533568284,0.236984,0.487805,0.222621,0.494774,0
533568318,0.225314,0.500581,0.222621,0.495935,0
533568351,0.226212,0.492451,0.223519,0.495935,0
533568384,0.233393,0.483159,0.225314,0.493612,1
533568419,0.236086,0.512195,0.22711,0.495935,1
533568451,0.221724,0.473868,0.226212,0.493612,1
533568484,0.222621,0.493612,0.226212,0.493612,1
533568518,0.235189,0.505226,0.22711,0.494774,1
533568551,0.236984,0.515679,0.228007,0.497096,1
533568584,0.187612,0.574913,0.224417,0.504065,1
533568618,0.187612,0.595819,0.220826,0.512195,1
533568651,0.18851,0.590012,0.218133,0.519164,1
533568685,0.20018,0.591173,0.216338,0.524971,1
533568719,0.195691,0.586527,0.214542,0.530778,1
533568753,0.235189,0.242741,0.235189,0.242741,0
533568786,0.2307,0.260163,0.2307,0.260163,0
533568817,0.235189,0.264808,0.233393,0.262485,0
533568852,0.235189,0.261324,0.233393,0.262485,0
533568884,0.221724,0.2741,0.2307,0.264808,0
533568918,0.325853,0.170732,0.250449,0.246225,0
533568951,0.38061,0.117305,0.38061,0.117305,0
533568984,0.389587,0.105691,0.389587,0.105691,0
533569017,0.387792,0.111498,0.388689,0.109175,0
533569050,0.386894,0.108014,0.387792,0.108014,0
533569084,0.385099,0.123113,0.386894,0.11266,0
533569117,0.376122,0.117305,0.385099,0.11266,0
533569151,0.527828,0.101045,0.527828,0.101045,0
533569184,0.522442,0.0731707,0.522442,0.0731707,0
533569217,0.537702,0.101045,0.529623,0.087108,0
533569250,0.523339,0.0917538,0.527828,0.0882695,0
533569284,0.52693,0.0708479,0.527828,0.0836237,0
533569317,0.519749,0.0847851,0.526032,0.0836237,0
533569350,0.533214,0.0882695,0.52693,0.0847851,1
533569384,0.562837,0.0824623,0.532316,0.0847851,1
533569417,0.552065,0.102207,0.535009,0.087108,1
533569450,0.560144,0.0882695,0.537702,0.087108,1
533569485,0.555655,0.0998839,0.540395,0.0882695,1
533569518,0.556553,0.116144,0.54219,0.0917538,1
533569555,0.645422,0.405343,0.645422,0.405343,0
533569585,0.659785,0.857143,0.659785,0.857143,0
533569618,0.647217,0.858304,0.653501,0.858304,0
533569650,0.653501,0.890825,0.653501,0.868757,0
533569683,0.63465,0.847851,0.649013,0.864111,0
533569717,0.638241,0.885017,0.64632,0.867596,0
533569750,0.660682,0.880372,0.660682,0.880372,0
533569783,0.579892,0.785134,0.579892,0.785134,0
533569817,0.5386,0.694541,0.559246,0.739837,0
533569850,0.517953,0.542393,0.545781,0.673635,0
533569883,0.429084,-0.0116144,0.516158,0.500581,0
533569917,0.426391,0.0255517,0.497307,0.40302,0
533569950,0.428187,0.0278746,0.428187,0.0278746,0
533569983,0.426391,0.0058072,0.426391,0.0058072,0
533570016,0.427289,0.0360046,0.426391,0.0209059,0
533570050,0.429982,0.0487805,0.428187,0.0301974,0
533570083,0.43088,0.029036,0.428187,0.0301974,0
