tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
533492512,0.184919,0.439024,0.201077,0.377468,1
533492545,0.195691,0.442509,0.20018,0.383275,1
533492579,0.182226,0.440186,0.199282,0.387921,1
533492612,0.193896,0.432056,0.198384,0.391405,1
533492646,0.171454,0.377468,0.196589,0.391405,1
533492679,0.17684,0.362369,0.194794,0.391405,1
533492715,0.171454,0.372822,0.192998,0.391405,1
533492746,0.191203,0.398374,0.192101,0.392567,1
533492780,0.179533,0.432056,0.191203,0.396051,1
533492812,0.193896,0.54007,0.193896,0.54007,0
533492848,0.199282,0.538908,0.199282,0.538908,0
533492879,0.20377,0.535424,0.201077,0.537747,0
533492912,0.201077,0.579559,0.201077,0.551684,0
533492955,0.186715,0.55633,0.197487,0.552846,0
533492979,0.210054,0.571429,0.20018,0.55633,0
533493012,0.175045,0.41928,0.195691,0.533101,1
533493045,0.195691,0.368177,0.195691,0.368177,0
533493078,0.192101,0.369338,0.192101,0.369338,0
533493112,0.189408,0.373984,0.191203,0.371661,0
533493145,0.195691,0.37863,0.192998,0.373984,0
533493179,0.20018,0.351916,0.194794,0.368177,0
533493212,0.193896,0.369338,0.194794,0.368177,0
533493245,0.197487,0.38676,0.194794,0.371661,1
533493278,0.205566,0.392567,0.196589,0.375145,1
533493312,0.207361,0.390244,0.197487,0.376307,1
533493345,0.18851,0.382114,0.196589,0.377468,1
533493378,0.209156,0.393728,0.198384,0.379791,1
533493411,0.197487,0.432056,0.198384,0.384437,1
533493444,0.20018,0.499419,0.198384,0.396051,1
533493479,0.192101,0.566783,0.192101,0.566783,0
533493512,0.185817,0.535424,0.185817,0.535424,0
533493545,0.18851,0.536585,0.187612,0.535424,0
533493580,0.174147,0.54007,0.183124,0.537747,0
533493614,0.189408,0.566783,0.184022,0.544715,0
533493650,0.201077,0.550523,0.187612,0.545877,0
533493677,0.179533,0.552846,0.186715,0.547038,1
533493711,0.289048,0.144019,0.289048,0.144019,0
533493745,0.347397,0.0929152,0.347397,0.0929152,0
533493778,0.351885,0.0743322,0.349192,0.0836237,0
533493811,0.351885,0.0882695,0.35009,0.0847851,0
533493845,0.337522,0.0743322,0.347397,0.0824623,0
533493878,0.342908,0.0754936,0.346499,0.0813008,0
533493911,0.336625,0.0754936,0.344704,0.0801394,1
533493945,0.352783,0.0754936,0.345601,0.0789779,1
533493978,0.341113,0.0917538,0.345601,0.0813008,1
533494011,0.463196,0.0940767,0.463196,0.0940767,0
533494044,0.600539,0.10453,0.600539,0.10453,0
533494078,0.627469,0.0940767,0.614004,0.0998839,0
533494111,0.605027,0.102207,0.611311,0.0998839,0
533494145,0.620287,0.0847851,0.613106,0.0963995,0
533494177,0.60772,0.0940767,0.612208,0.0963995,0
533494211,0.613106,0.105691,0.613106,0.105691,0
533494445,0.807899,0.261324,0.760323,0.18583,0
533494478,0.787253,0.286876,0.787253,0.286876,0
533494511,0.79982,0.291521,0.79982,0.291521,0
533494544,0.789946,0.289199,0.795332,0.29036,0
533494577,0.798025,0.312427,0.79623,0.297329,0
533494611,0.789946,0.286876,0.794434,0.295006,0
533494644,0.797127,0.275261,0.794434,0.29036,0
533494677,0.795332,0.284553,0.795332,0.29036,1
533494710,0.79623,0.263647,0.795332,0.285714,1
