tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
533419803,0.762119,0.745645,0.746858,0.727062,0
533419836,0.759426,0.731707,0.750449,0.728223,0
533419870,0.734291,0.736353,0.746858,0.729384,0
533419903,0.736086,0.736353,0.745063,0.730546,1
533419937,0.74237,0.711963,0.745063,0.728223,1
533419970,0.754937,0.706156,0.74596,0.724739,1
533420003,0.713645,0.780488,0.74237,0.731707,1
533420036,0.694794,0.845528,0.694794,0.845528,0
533420072,0.685817,0.850174,0.685817,0.850174,0
533420105,0.705566,0.840883,0.695691,0.845528,0
533420137,0.706463,0.847851,0.699282,0.84669,0
533420170,0.696589,0.744483,0.698384,0.821138,0
533420203,0.61939,0.860627,0.682226,0.829268,0
533420236,0.622083,0.793264,0.672352,0.8223,1
533420269,0.614901,0.785134,0.663375,0.816492,1
533420303,0.630162,0.823461,0.658887,0.817654,1
533420336,0.612208,0.837398,0.653501,0.819977,1
533420369,0.606822,0.800232,0.648115,0.817654,1
533420403,0.622083,0.781649,0.644524,0.81417,1
533420436,0.606822,0.793264,0.640934,0.811847,1
533420469,0.611311,0.823461,0.637343,0.813008,1
533420502,0.605027,0.824623,0.63465,0.813008,1
533420602,0.240575,0.606272,0.240575,0.606272,0
533420636,0.236984,0.610918,0.238779,0.608595,0
533420669,0.220826,0.606272,0.232496,0.608595,0
533420702,0.212747,0.607433,0.228007,0.607433,0
533420737,0.237882,0.629501,0.229803,0.612079,0
533420770,0.229803,0.598142,0.229803,0.598142,0
533420803,0.217235,0.601626,0.217235,0.601626,0
533420838,0.22711,0.426249,0.222621,0.513357,0
533420871,0.204668,0.391405,0.216338,0.472706,0
533420902,0.207361,0.370499,0.214542,0.447154,0
533420935,0.211849,0.288037,0.213645,0.413473,0
533420969,0.20377,0.276423,0.20377,0.276423,0
533421002,0.222621,0.264808,0.222621,0.264808,0
533421035,0.214542,0.264808,0.219031,0.264808,0
533421069,0.222621,0.254355,0.219928,0.261324,0
533421102,0.324057,0.146341,0.245961,0.232288,0
533421135,0.358169,0.0813008,0.2693,0.200929,0
533421168,0.379713,0.087108,0.379713,0.087108,0
533421203,0.385099,0.0801394,0.385099,0.0801394,0
533421235,0.396768,0.0731707,0.391382,0.0766551,0
533421268,0.494614,0.0464576,0.425494,0.0662021,0
533421302,0.490126,0.0557491,0.442549,0.0638792,0
533421335,0.496409,0.0336818,0.453321,0.058072,0
533421368,0.507181,0.0464576,0.463196,0.0557491,1
533421402,0.507181,0.0569106,0.469479,0.0557491,1
533421436,0.561041,0.0592334,0.561041,0.0592334,0
533421469,0.570018,0.0464576,0.570018,0.0464576,0
533421502,0.568223,0.0557491,0.56912,0.0511034,0
533421535,0.561041,0.0511034,0.566427,0.0511034,0
533421569,0.571813,0.0383275,0.567325,0.047619,0
533421603,0.559246,0.0615563,0.56553,0.0511034,0
533421636,0.22711,0.347271,0.22711,0.347271,0
533421669,0.208259,0.454123,0.208259,0.454123,0
533421702,0.201975,0.45993,0.204668,0.456446,0
533421735,0.199282,0.458769,0.202873,0.457607,0
533421768,0.196589,0.475029,0.201077,0.462253,0
533421802,0.20018,0.487805,0.201077,0.466899,0
