tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
533412209,0.672352,0.111498,0.702873,0.154472,1
533412242,0.67325,0.12892,0.70018,0.150987,1
533412275,0.690305,0.12892,0.698384,0.146341,1
533412309,0.680431,0.125436,0.680431,0.125436,0
533412342,0.678636,0.109175,0.678636,0.109175,0
533412375,0.680431,0.118467,0.679533,0.113821,0
533412408,0.675045,0.113821,0.677738,0.113821,0
533412442,0.678636,0.113821,0.678636,0.113821,0
533412475,0.686715,0.124274,0.679533,0.116144,0
533412508,0.681329,0.111498,0.680431,0.114983,1
533412542,0.669659,0.124274,0.678636,0.116144,1
533412576,0.775584,0.416957,0.775584,0.416957,0
533412608,0.789048,0.513357,0.789048,0.513357,0
533412642,0.804309,0.501742,0.797127,0.507549,0
533412675,0.779174,0.478513,0.790844,0.497096,0
533412709,0.786355,0.483159,0.789946,0.493612,0
533412741,0.788151,0.497096,0.789946,0.494774,0
533412775,0.785458,0.495935,0.789048,0.494774,1
533412808,0.818671,0.578397,0.793537,0.507549,1
533412841,0.82675,0.57259,0.798025,0.515679,1
533412876,0.833034,0.586527,0.801616,0.52381,1
533412909,0.815978,0.586527,0.803411,0.530778,1
533412942,0.824955,0.56446,0.806104,0.535424,1
533412975,0.800718,0.593496,0.806104,0.541231,1
533413009,0.774686,0.71777,0.774686,0.71777,0
533413042,0.780072,0.675958,0.780072,0.675958,0
533413075,0.787253,0.672474,0.783662,0.674797,0
533413109,0.773788,0.720093,0.780072,0.689895,0
533413142,0.785458,0.713124,0.781867,0.695703,0
533413175,0.781867,0.655052,0.781867,0.687573,0
533413209,0.78456,0.73403,0.781867,0.695703,1
533413242,0.771095,0.691057,0.78097,0.694541,1
533413275,0.800718,0.727062,0.782765,0.699187,1
533413309,0.777379,0.667828,0.782765,0.695703,1
533413342,0.781867,0.706156,0.782765,0.696864,1
533413375,0.787253,0.682927,0.782765,0.695703,1
533413408,0.771095,0.724739,0.781867,0.698026,1
533413442,0.786355,0.720093,0.781867,0.700348,1
533413475,0.771095,0.715447,0.78097,0.70151,1
533413510,0.779174,0.688734,0.78097,0.700348,1
533413542,0.710952,0.801394,0.710952,0.801394,0
533413575,0.692998,0.786295,0.692998,0.786295,0
533413608,0.689408,0.789779,0.691203,0.787456,0
533413642,0.717235,0.807201,0.70018,0.794425,0
