tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
533580642,0.798025,0.656214,0.792639,0.656214,0
533580675,0.804309,0.684088,0.794434,0.660859,1
533580708,0.807002,0.67712,0.79623,0.663182,1
533580742,0.780072,0.660859,0.794434,0.663182,1
533580775,0.815978,0.673635,0.797127,0.664344,1
533580808,0.781867,0.651568,0.795332,0.663182,1
533580841,0.810592,0.667828,0.797127,0.663182,1
533580875,0.789048,0.657375,0.79623,0.663182,1
533580908,0.804309,0.659698,0.797127,0.663182,1
533580942,0.818671,0.636469,0.798923,0.660859,1
533580975,0.793537,0.626016,0.798025,0.657375,1
533581008,0.803411,0.644599,0.798923,0.657375,1
533581041,0.803411,0.66899,0.798923,0.657375,1
533581075,0.672352,0.480836,0.672352,0.480836,0
533581108,0.465889,0.225319,0.465889,0.225319,0
533581141,0.450628,0.183508,0.458707,0.204413,0
533581175,0.469479,0.196283,0.462298,0.200929,0
533581208,0.471275,0.193961,0.464093,0.199768,0
533581241,0.435368,0.188153,0.458707,0.197445,0
533581274,0.455117,0.087108,0.455117,0.087108,0
533581308,0.455117,0.0766551,0.455117,0.0766551,0
533581341,0.456912,0.0963995,0.456014,0.0859466,0
533581374,0.45781,0.068525,0.456912,0.0801394,0
533581408,0.460503,0.0847851,0.45781,0.0813008,0
533581442,0.25763,0.305459,0.417415,0.126597,0
533581475,0.2307,0.375145,0.2307,0.375145,0
533581508,0.229803,0.377468,0.229803,0.377468,0
533581541,0.2307,0.38676,0.2307,0.382114,0
533581574,0.237882,0.39489,0.232496,0.385598,0
533581607,0.229803,0.396051,0.231598,0.387921,0
533581641,0.225314,0.382114,0.2307,0.38676,0
533581674,0.191203,0.528455,0.191203,0.528455,0
533581708,0.184022,0.526132,0.184022,0.526132,0
533581741,0.178636,0.529617,0.181329,0.528455,0
533581775,0.185817,0.519164,0.183124,0.524971,0
533581809,0.195691,0.527294,0.185817,0.524971,0
533581841,0.206463,0.505226,0.190305,0.521487,0
533581874,0.189408,0.535424,0.190305,0.52381,1
533581907,0.202873,0.520325,0.192101,0.522648,1
533581941,0.210054,0.420441,0.194794,0.509872,1
533581979,0.210952,0.445993,0.196589,0.501742,1
533582007,0.20377,0.437863,0.197487,0.494774,1
533582040,0.201077,0.457607,0.197487,0.490128,1
533582074,0.205566,0.429733,0.198384,0.484321,1
533582107,0.357271,0.0220674,0.357271,0.0220674,0
533582140,0.437163,-0.111498,0.437163,-0.111498,0
