tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
533072779,0.608618,0.406504,0.627469,0.391405,1
533072812,0.621185,0.421603,0.627469,0.393728,1
533072846,0.616697,0.400697,0.626571,0.393728,1
533072882,0.629264,0.399535,0.625673,0.39489,1
533072916,0.606822,0.382114,0.624776,0.39489,1
533072946,0.618492,0.389082,0.623878,0.39489,1
533072978,0.608618,0.414634,0.622083,0.39489,1
533073012,0.62298,0.396051,0.622083,0.396051,1
533073045,0.618492,0.398374,0.621185,0.396051,1
533073078,0.613106,0.390244,0.620287,0.396051,1
533073112,0.618492,0.414634,0.620287,0.397213,1
533073145,0.612208,0.40302,0.61939,0.398374,1
533073178,0.622083,0.355401,0.61939,0.39489,1
533073212,0.617594,0.376307,0.618492,0.39489,1
533073245,0.626571,0.370499,0.618492,0.392567,1
533073278,0.642729,0.377468,0.620287,0.392567,1
533073312,0.614004,0.343786,0.61939,0.389082,1
533073345,0.626571,0.350755,0.620287,0.38676,1
533073378,0.620287,0.377468,0.620287,0.385598,1
533073414,0.582585,0.341463,0.617594,0.382114,1
533073445,0.571813,0.329849,0.614901,0.37863,1
533073478,0.579892,0.328688,0.613106,0.375145,1
533073511,0.587074,0.347271,0.610413,0.371661,1
533073545,0.587074,0.347271,0.608618,0.369338,1
533073578,0.563734,0.346109,0.605925,0.367015,1
533073612,0.566427,0.348432,0.603232,0.364692,1
533073647,0.578995,0.328688,0.600539,0.361208,1
533073680,0.567325,0.342625,0.597846,0.358885,1
533073715,0.564632,0.360046,0.595153,0.357724,1
533073745,0.579892,0.357724,0.593357,0.356562,1
533073778,0.590664,0.33101,0.59246,0.354239,1
533073811,0.56912,0.346109,0.589767,0.353078,1
533074144,0.60772,0.603949,0.60772,0.603949,0
533074177,0.608618,0.586527,0.608618,0.586527,0
533074211,0.599641,0.595819,0.604129,0.591173,0
533074244,0.601436,0.598142,0.603232,0.593496,0
533074277,0.606822,0.606272,0.604129,0.59698,0
533074311,0.614004,0.617886,0.605925,0.600465,0
533074344,0.597846,0.567944,0.605027,0.595819,1
533074377,0.5386,0.602787,0.595153,0.59698,1
533074410,0.517953,0.593496,0.585278,0.595819,1
533074444,0.487433,0.626016,0.487433,0.626016,0
533074478,0.482047,0.595819,0.482047,0.595819,0
533074511,0.491921,0.595819,0.486535,0.595819,0
533074548,0.474865,0.61324,0.482944,0.601626,0
533074577,0.387792,0.607433,0.458707,0.602787,0
533074610,0.405745,0.595819,0.447935,0.601626,0
533074644,0.397666,0.635308,0.438959,0.607433,1
533074677,0.394973,0.637631,0.432675,0.612079,1
533074710,0.412029,0.607433,0.429084,0.610918,1
533074744,0.396768,0.636469,0.425494,0.614402,1
533074777,0.404847,0.60511,0.422801,0.61324,1
533074810,0.395871,0.610918,0.41921,0.61324,1
533074844,0.411131,0.634146,0.418312,0.615563,1
533074877,0.402154,0.550523,0.416517,0.609756,1
533074910,0.404847,0.536585,0.415619,0.603949,1
533074943,0.413824,0.576074,0.414722,0.601626,1
533074977,0.408438,0.577236,0.413824,0.599303,1
533075010,0.410233,0.571429,0.413824,0.59698,1
533075043,0.425494,0.554007,0.413824,0.593496,1
533075077,0.397666,0.514518,0.412926,0.587689,1
533075110,0.398564,0.524971,0.411131,0.583043,1
533075143,0.405745,0.547038,0.411131,0.579559,1
533075177,0.397666,0.520325,0.410233,0.576074,1
533075210,0.391382,0.521487,0.408438,0.571429,1
533075243,0.394973,0.479675,0.40754,0.56446,1
533075277,0.382406,0.437863,0.382406,0.437863,0
533075310,0.398564,0.401858,0.398564,0.401858,0
533075344,0.394075,0.42741,0.396768,0.414634,0
533075377,0.389587,0.454123,0.394075,0.428571,0
533075410,0.394973,0.41928,0.394075,0.426249,0
533075443,0.394973,0.430894,0.394075,0.42741,0
533075476,0.387792,0.408827,0.393178,0.423926,1
533075510,0.394075,0.442509,0.393178,0.426249,1
533075543,0.394973,0.37863,0.394075,0.420441,1
533075576,0.420108,0.356562,0.396768,0.412311,1
533075610,0.396768,0.367015,0.396768,0.407665,1
533075643,0.408438,0.367015,0.397666,0.40302,1
533075676,0.421005,0.357724,0.400359,0.398374,1
533075709,0.405745,0.356562,0.401257,0.39489,1
533075743,0.421005,0.371661,0.402154,0.392567,1
533075776,0.494614,0.33101,0.494614,0.33101,0
533075809,0.48833,0.341463,0.48833,0.341463,0
533075843,0.482047,0.321719,0.485637,0.332172,0
533075876,0.485637,0.33101,0.485637,0.33101,0
533075909,0.491023,0.326365,0.486535,0.329849,0
533075943,0.498205,0.329849,0.489228,0.329849,0
533075976,0.486535,0.325203,0.48833,0.328688,1
533076009,0.490126,0.32288,0.489228,0.328688,1
533076042,0.388689,0.425087,0.388689,0.425087,0
533076077,0.387792,0.509872,0.387792,0.509872,0
533076376,0.414722,0.494774,0.385996,0.534262,1
533076409,0.400359,0.507549,0.387792,0.53194,1
533076442,0.41921,0.492451,0.390485,0.528455,1
533076476,0.406643,0.515679,0.39228,0.527294,1
533076709,0.409336,0.299652,0.421903,0.28223,1
533076742,0.445242,0.24158,0.425494,0.276423,1
533076775,0.451526,0.210221,0.429084,0.268293,1
533076808,0.452424,0.233449,0.431777,0.263647,1
533076842,0.456912,0.24158,0.43447,0.261324,1
533076875,0.456014,0.24971,0.436266,0.259001,1
533076909,0.459605,0.24158,0.438959,0.25784,1
533076942,0.513465,0.213705,0.445242,0.253194,1
533076975,0.517056,0.210221,0.451526,0.24971,1
533077008,0.517953,0.220674,0.45781,0.247387,1
533077042,0.527828,0.229965,0.463196,0.245064,1
533077075,0.543088,0.221835,0.470377,0.242741,1
533077108,0.356373,0.340302,0.356373,0.340302,0
533077142,0.319569,0.368177,0.319569,0.368177,0
533077175,0.32675,0.379791,0.32316,0.373984,0
533077208,0.336625,0.393728,0.327648,0.380952,0
533077241,0.333932,0.390244,0.329443,0.383275,0
533077275,0.335727,0.371661,0.330341,0.380952,0
533077309,0.334829,0.382114,0.331239,0.380952,1
533077341,0.325853,0.382114,0.330341,0.380952,1
533077375,0.342011,0.400697,0.332136,0.384437,1
533077408,0.413824,0.334495,0.342011,0.37863,1
533077441,0.417415,0.332172,0.35009,0.372822,1
533077475,0.404847,0.337979,0.355476,0.369338,1
533077508,0.413824,0.344948,0.361759,0.367015,1
533077541,0.399461,0.349593,0.36535,0.365854,1
533077575,0.401257,0.326365,0.368941,0.362369,1
533077608,0.409336,0.340302,0.372531,0.360046,1
533077641,0.534111,0.341463,0.534111,0.341463,0
533077674,0.5386,0.327526,0.5386,0.327526,0
533077708,0.530521,0.337979,0.534111,0.332172,0
533077741,0.525135,0.319396,0.531418,0.327526,0
533077775,0.536804,0.339141,0.532316,0.33101,0
533077808,0.52693,0.333333,0.531418,0.33101,0
533077841,0.52693,0.332172,0.530521,0.33101,1
533077874,0.611311,0.470383,0.611311,0.470383,0
533077908,0.604129,0.461092,0.604129,0.461092,0
533077941,0.617594,0.471545,0.610413,0.466899,0
533077974,0.61939,0.469222,0.614004,0.46806,0
533078008,0.614004,0.485482,0.614004,0.472706,0
533078041,0.558348,0.562137,0.602334,0.490128,0
533078074,0.526032,0.581882,0.589767,0.506388,1
533078107,0.54219,0.627178,0.54219,0.627178,0
533078141,0.540395,0.603949,0.540395,0.603949,0
533078174,0.536804,0.595819,0.5386,0.600465,0
533078207,0.533214,0.598142,0.536804,0.599303,0
533078241,0.534111,0.594657,0.535907,0.598142,0
533078274,0.527828,0.623693,0.535009,0.603949,0
533078307,0.483842,0.600465,0.526032,0.602787,1
533078341,0.493716,0.598142,0.520646,0.602787,1
533078374,0.475763,0.570267,0.51526,0.598142,1
533078407,0.492819,0.60511,0.512567,0.599303,1
533078440,0.487433,0.583043,0.508977,0.59698,1
533078474,0.48833,0.600465,0.507181,0.59698,1
533078507,0.500898,0.642276,0.506284,0.601626,1
533078541,0.493716,0.653891,0.504488,0.606272,1
533078574,0.506284,0.592335,0.504488,0.60511,1
533078608,0.505386,0.609756,0.504488,0.60511,1
533078640,0.497307,0.600465,0.503591,0.60511,1
533078674,0.497307,0.524971,0.502693,0.599303,1
533078707,0.492819,0.506388,0.501795,0.593496,1
533078740,0.489228,0.520325,0.500898,0.587689,1
533078773,0.463196,0.364692,0.463196,0.364692,0
