tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
533111015,0.556553,0.375145,0.559246,0.367015,0
533111048,0.541293,0.375145,0.554758,0.369338,0
533111081,0.566427,0.371661,0.557451,0.369338,0
533111115,0.545781,0.385598,0.555655,0.372822,1
533111148,0.55386,0.407665,0.554758,0.377468,1
533111181,0.560144,0.351916,0.555655,0.373984,1
533111215,0.572711,0.377468,0.557451,0.375145,1
533111248,0.422801,0.420441,0.422801,0.420441,0
533111282,0.40395,0.420441,0.40395,0.420441,0
533111315,0.395871,0.41928,0.399461,0.41928,0
533111348,0.410233,0.420441,0.403052,0.420441,0
533111381,0.402154,0.454123,0.403052,0.428571,0
533111414,0.412926,0.425087,0.404847,0.42741,0
533111448,0.39228,0.447154,0.403052,0.430894,1
533111481,0.414722,0.420441,0.404847,0.429733,1
533111514,0.40395,0.43554,0.404847,0.430894,1
533111548,0.412926,0.429733,0.405745,0.430894,1
533111581,0.412029,0.43554,0.406643,0.430894,1
533111614,0.348294,0.407665,0.400359,0.428571,1
533111648,0.349192,0.40302,0.395871,0.426249,1
533111681,0.388689,0.422764,0.394973,0.426249,1
533111714,0.448833,0.234611,0.448833,0.234611,0
533111747,0.460503,0.253194,0.460503,0.253194,0
533111781,0.451526,0.262485,0.456014,0.25784,0
533111814,0.447038,0.278746,0.453321,0.264808,0
533111847,0.447935,0.253194,0.451526,0.262485,0
533111881,0.563734,0.339141,0.474865,0.277584,0
533111914,0.574506,0.337979,0.574506,0.337979,0
533111947,0.591562,0.328688,0.591562,0.328688,0
533111980,0.560144,0.329849,0.575404,0.328688,0
533112014,0.578097,0.350755,0.576302,0.336818,0
533112048,0.571813,0.324042,0.575404,0.333333,0
533112083,0.570916,0.320558,0.574506,0.33101,0
533112114,0.577199,0.319396,0.574506,0.328688,1
533112147,0.566427,0.33101,0.573609,0.328688,1
533112180,0.570916,0.336818,0.573609,0.329849,1
533112214,0.583483,0.334495,0.574506,0.33101,1
533112247,0.632855,0.521487,0.632855,0.521487,0
533112280,0.639138,0.515679,0.639138,0.515679,0
533112314,0.640934,0.494774,0.640036,0.505226,0
533112347,0.631957,0.480836,0.637343,0.497096,0
533112381,0.647217,0.511034,0.640036,0.500581,0
533112413,0.627469,0.522648,0.637343,0.505226,0
533112447,0.543986,0.602787,0.543986,0.602787,0
533112480,0.550269,0.632985,0.550269,0.632985,0
533112513,0.543088,0.641115,0.546679,0.636469,0
533112547,0.541293,0.657375,0.544883,0.643438,0
533112580,0.534111,0.603949,0.54219,0.634146,0
533112613,0.544883,0.631823,0.543088,0.632985,0
533112647,0.397666,0.672474,0.397666,0.672474,0
533112680,0.390485,0.660859,0.390485,0.660859,0
533112713,0.405745,0.658537,0.398564,0.659698,0
533112747,0.397666,0.667828,0.398564,0.662021,0
533112780,0.396768,0.66899,0.397666,0.664344,0
533112813,0.387792,0.653891,0.395871,0.662021,0
