tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
533092530,0.463196,0.240418,0.470377,0.279907,1
533092565,0.481149,0.262485,0.471275,0.278746,1
533092596,0.470377,0.24158,0.471275,0.275261,1
533092629,0.467684,0.259001,0.470377,0.2741,1
533092663,0.456912,0.197445,0.470377,0.268293,1
533092696,0.4614,0.217189,0.469479,0.264808,1
533092729,0.454219,0.221835,0.468582,0.261324,1
533092763,0.472172,0.218351,0.468582,0.256678,1
533092796,0.464093,0.217189,0.467684,0.252033,1
533092829,0.456014,0.218351,0.466786,0.248548,1
533092863,0.456912,0.214866,0.465889,0.245064,1
533092896,0.445242,0.214866,0.464991,0.24158,1
533092929,0.442549,0.511034,0.442549,0.511034,0
533092962,0.437163,0.698026,0.437163,0.698026,0
533092996,0.417415,0.718931,0.427289,0.708479,0
533093029,0.421005,0.680604,0.425494,0.699187,0
533093062,0.421005,0.628339,0.423698,0.680604,0
533093096,0.429084,0.627178,0.425494,0.670151,0
533093129,0.412029,0.616725,0.412029,0.616725,0
533093162,0.431777,0.617886,0.431777,0.617886,0
533093196,0.421005,0.614402,0.426391,0.615563,0
533093229,0.420108,0.632985,0.423698,0.62137,0
533093263,0.416517,0.631823,0.421903,0.623693,0
533093296,0.40754,0.616725,0.41921,0.622532,0
533093329,0.413824,0.627178,0.418312,0.623693,1
533093364,0.428187,0.59698,0.41921,0.620209,1
533093395,0.496409,0.550523,0.429084,0.610918,1
533093429,0.48474,0.592335,0.436266,0.608595,1
533093462,0.480251,0.61324,0.440754,0.608595,1
533093495,0.472172,0.590012,0.444345,0.606272,1
533093529,0.476661,0.59698,0.447935,0.60511,1
533093562,0.415619,0.560976,0.445242,0.601626,1
533093828,0.383303,0.425087,0.383303,0.425087,0
533093862,0.36535,0.416957,0.374327,0.420441,0
533093895,0.357271,0.430894,0.368941,0.423926,0
533093928,0.364452,0.413473,0.367145,0.421603,0
533093962,0.360862,0.442509,0.366248,0.426249,0
533093995,0.359066,0.437863,0.364452,0.42741,1
533094028,0.357271,0.432056,0.363555,0.428571,1
533094062,0.351885,0.382114,0.361759,0.422764,1
533094096,0.36535,0.41928,0.362657,0.421603,1
533094129,0.35368,0.39489,0.361759,0.41928,1
533094162,0.35009,0.39489,0.359964,0.416957,1
533094195,0.357271,0.392567,0.359964,0.414634,1
533094228,0.344704,0.389082,0.358169,0.412311,1
533094261,0.35009,0.397213,0.357271,0.409988,1
533094295,0.424596,0.321719,0.362657,0.40302,1
533094328,0.414722,0.318235,0.366248,0.396051,1
533094361,0.424596,0.333333,0.370736,0.391405,1
533094394,0.413824,0.324042,0.374327,0.385598,1
533094428,0.43447,0.318235,0.378815,0.380952,1
533094461,0.503591,0.342625,0.503591,0.342625,0
533094494,0.528725,0.365854,0.528725,0.365854,0
533094528,0.519749,0.377468,0.524237,0.371661,0
533094561,0.534111,0.372822,0.527828,0.371661,0
533094594,0.523339,0.360046,0.526032,0.369338,0
533094628,0.535907,0.357724,0.528725,0.367015,0
533094661,0.539497,0.351916,0.530521,0.364692,1
533094694,0.534111,0.372822,0.530521,0.365854,1
533094728,0.470377,0.518002,0.470377,0.518002,0
533094761,0.456912,0.529617,0.456912,0.529617,0
533094795,0.468582,0.500581,0.463196,0.515679,0
533094828,0.458707,0.551684,0.4614,0.527294,0
533094861,0.453321,0.55633,0.459605,0.534262,0
533094894,0.460503,0.542393,0.459605,0.536585,0
533094930,0.472172,0.536585,0.462298,0.536585,1
533094961,0.475763,0.533101,0.464093,0.535424,1
533094995,0.398564,0.535424,0.456014,0.535424,1
533095027,0.403052,0.537747,0.449731,0.536585,1
533095061,0.409336,0.569106,0.445242,0.54007,1
533095094,0.408438,0.584204,0.440754,0.544715,1
533095128,0.402154,0.543554,0.437163,0.544715,1
533095162,0.401257,0.554007,0.433573,0.544715,1
533095194,0.402154,0.543554,0.43088,0.545877,1
533095227,0.395871,0.538908,0.427289,0.544715,1
533095260,0.403052,0.522648,0.425494,0.543554,1
533095294,0.40395,0.522648,0.422801,0.542393,1
533095327,0.406643,0.534262,0.421005,0.541231,1
533095360,0.417415,0.538908,0.420108,0.541231,1
533095394,0.385996,0.52381,0.417415,0.54007,1
533095427,0.390485,0.514518,0.415619,0.538908,1
533095460,0.423698,0.521487,0.415619,0.537747,1
533095494,0.414722,0.343786,0.414722,0.343786,0
533095527,0.459605,-0.0882695,0.459605,-0.0882695,0
533095560,0.491023,-0.133566,0.475763,-0.110337,0
533095593,0.505386,-0.127758,0.485637,-0.116144,0
533095627,0.506284,-0.134727,0.491023,-0.12079,0
533095660,0.493716,-0.132404,0.491023,-0.123113,0
533095694,0.5,-0.132404,0.5,-0.132404,0
533095727,0.496409,-0.142857,0.496409,-0.142857,0
