tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
532697278,0.5386,0.236934,0.547576,0.24158,1
532697311,0.552065,0.240418,0.547576,0.240418,1
532697344,0.550269,0.243902,0.547576,0.240418,1
532697377,0.551167,0.221835,0.548474,0.239257,1
532697411,0.556553,0.221835,0.548474,0.236934,1
532697444,0.532316,0.234611,0.547576,0.236934,1
532697477,0.545781,0.24971,0.547576,0.236934,1
532697511,0.539497,0.233449,0.546679,0.236934,1
532697544,0.552962,0.245064,0.547576,0.236934,1
532697577,0.546679,0.235772,0.547576,0.235772,1
532697611,0.537702,0.222997,0.546679,0.234611,1
532697644,0.531418,0.226481,0.545781,0.234611,1
532697677,0.547576,0.239257,0.545781,0.234611,1
532697711,0.544883,0.205575,0.545781,0.233449,1
532697744,0.557451,0.212544,0.545781,0.231127,1
532697777,0.539497,0.222997,0.545781,0.231127,1
532697810,0.548474,0.222997,0.545781,0.229965,1
532697844,0.551167,0.218351,0.546679,0.228804,1
532697877,0.549372,0.227642,0.546679,0.228804,1
532697911,0.555655,0.217189,0.546679,0.227642,1
532697946,0.543088,0.219512,0.546679,0.227642,1
532697979,0.543986,0.226481,0.546679,0.226481,1
532698010,0.540395,0.225319,0.546679,0.226481,1
532698043,0.543986,0.220674,0.545781,0.226481,1
532698077,0.514363,0.263647,0.543986,0.227642,1
532698110,0.503591,0.293844,0.541293,0.231127,1
532698143,0.516158,0.305459,0.539497,0.235772,1
532698177,0.502693,0.296167,0.536804,0.240418,1
532698210,0.494614,0.299652,0.534111,0.243902,1
532698243,0.51167,0.31475,0.532316,0.24971,1
532698277,0.490126,0.275261,0.528725,0.252033,1
532698310,0.507181,0.305459,0.52693,0.256678,1
532698343,0.516158,0.312427,0.526032,0.260163,1
532698377,0.540395,0.29036,0.526032,0.263647,1
532698610,0.654399,0.414634,0.657989,0.355401,1
532698643,0.650808,0.497096,0.650808,0.497096,0
532698677,0.655296,0.485482,0.655296,0.485482,0
532698710,0.658887,0.508711,0.657092,0.497096,0
532698743,0.653501,0.487805,0.656194,0.493612,0
532698776,0.656194,0.520325,0.656194,0.500581,0
532698809,0.644524,0.477352,0.653501,0.495935,0
532698843,0.644524,0.502904,0.651706,0.497096,1
532698876,0.640036,0.524971,0.64991,0.501742,1
532698909,0.651706,0.485482,0.650808,0.499419,1
532698943,0.645422,0.511034,0.64991,0.500581,1
532698976,0.656194,0.351916,0.656194,0.351916,0
532699009,0.63465,0.30662,0.63465,0.30662,0
532699043,0.629264,0.318235,0.631957,0.312427,0
532699076,0.64991,0.334495,0.638241,0.320558,0
532699109,0.640934,0.327526,0.639138,0.321719,0
532699142,0.654399,0.312427,0.641831,0.320558,0
532699176,0.638241,0.310105,0.640934,0.318235,1
532699209,0.642729,0.32288,0.641831,0.319396,1
532699242,0.557451,0.272938,0.630162,0.313589,1
532699276,0.540395,0.248548,0.540395,0.248548,0
532699309,0.544883,0.25784,0.544883,0.25784,0
532699342,0.543088,0.255517,0.543986,0.256678,0
532699376,0.536804,0.256678,0.541293,0.256678,0
532699409,0.543986,0.268293,0.54219,0.260163,0
532699442,0.550269,0.269454,0.543986,0.261324,0
532699477,0.547576,0.25784,0.543986,0.261324,1
532699509,0.540395,0.269454,0.543986,0.262485,1
532699543,0.508079,0.315912,0.539497,0.269454,1
532699576,0.505386,0.307782,0.535009,0.2741,1
532699609,0.487433,0.32288,0.529623,0.279907,1
532699642,0.479354,0.324042,0.524237,0.284553,1
532699675,0.496409,0.325203,0.521544,0.288037,1
532699709,0.516158,0.321719,0.520646,0.291521,1
532699742,0.493716,0.308943,0.517953,0.293844,1
532699775,0.494614,0.334495,0.516158,0.297329,1
532699809,0.462298,0.452962,0.462298,0.452962,0
