tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
533024317,0.386894,0.436702,0.390485,0.52381,1
533024350,0.395871,0.434379,0.390485,0.516841,1
533024384,0.391382,0.437863,0.390485,0.511034,1
533024417,0.385099,0.429733,0.390485,0.504065,1
533024450,0.400359,0.416957,0.391382,0.497096,1
533024483,0.398564,0.439024,0.391382,0.492451,1
533024517,0.385996,0.440186,0.391382,0.487805,1
533024550,0.372531,0.437863,0.389587,0.483159,1
533024583,0.37702,0.333333,0.37702,0.333333,0
533024617,0.376122,0.320558,0.376122,0.320558,0
533024650,0.387792,0.360046,0.382406,0.340302,0
533024684,0.39228,0.353078,0.385099,0.344948,0
533024717,0.391382,0.351916,0.386894,0.346109,0
533024750,0.424596,0.355401,0.394973,0.348432,0
533024784,0.521544,0.342625,0.521544,0.342625,0
533024816,0.532316,0.334495,0.532316,0.334495,0
533024850,0.526032,0.340302,0.529623,0.336818,0
533024883,0.527828,0.348432,0.528725,0.341463,0
533024916,0.519749,0.349593,0.52693,0.343786,0
533024950,0.521544,0.335656,0.525135,0.341463,0
533024983,0.585278,0.341463,0.535907,0.341463,1
533025016,0.655296,0.382114,0.655296,0.382114,0
533025050,0.650808,0.375145,0.650808,0.375145,0
533025083,0.664273,0.372822,0.657989,0.373984,0
533025116,0.657989,0.401858,0.657989,0.383275,0
533025150,0.657989,0.389082,0.657989,0.384437,0
533025183,0.662478,0.391405,0.658887,0.385598,0
533025216,0.658887,0.405343,0.658887,0.389082,1
533025416,0.614004,0.414634,0.64632,0.371661,1
533025450,0.35368,0.425087,0.35368,0.425087,0
533025483,0.368043,0.423926,0.368043,0.423926,0
533025516,0.370736,0.39489,0.368941,0.409988,0
533025549,0.442549,0.213705,0.394075,0.343786,0
533025583,0.443447,0.247387,0.406643,0.319396,0
533025616,0.464093,0.277584,0.418312,0.310105,0
533025649,0.453321,0.272938,0.453321,0.272938,0
533025682,0.459605,0.272938,0.459605,0.272938,0
533025716,0.471275,0.260163,0.465889,0.267131,0
533025749,0.469479,0.239257,0.466786,0.25784,0
533025782,0.574506,0.343786,0.493716,0.278746,0
533025816,0.541293,0.342625,0.503591,0.291521,0
533025849,0.561041,0.320558,0.514363,0.297329,1
533025882,0.563734,0.324042,0.521544,0.300813,1
533025916,0.554758,0.346109,0.526032,0.307782,1
533025949,0.564632,0.235772,0.531418,0.299652,1
533025982,0.559246,0.268293,0.534111,0.296167,1
533026016,0.552962,0.252033,0.536804,0.291521,1
533026049,0.557451,0.247387,0.539497,0.288037,1
533026082,0.563734,0.245064,0.541293,0.283391,1
533026116,0.55386,0.256678,0.543088,0.281069,1
533026149,0.562837,0.248548,0.544883,0.278746,1
533026182,0.626571,0.393728,0.626571,0.393728,0
533026448,0.483842,0.466899,0.483842,0.466899,0
533026482,0.476661,0.441347,0.476661,0.441347,0
533026515,0.476661,0.448316,0.476661,0.444832,0
533026548,0.40395,0.458769,0.452424,0.449477,0
533026582,0.39228,0.455285,0.437163,0.450639,0
533026615,0.403052,0.45993,0.429982,0.452962,0
533026648,0.395871,0.458769,0.423698,0.454123,1
533026682,0.385996,0.463415,0.418312,0.455285,1
533026715,0.387792,0.448316,0.413824,0.454123,1
533026748,0.383303,0.466899,0.410233,0.456446,1
533026781,0.41921,0.494774,0.410233,0.45993,1
533026815,0.395871,0.475029,0.408438,0.462253,1
533026848,0.439856,0.471545,0.411131,0.463415,1
533026881,0.558348,0.549361,0.558348,0.549361,0
533026915,0.563734,0.544715,0.563734,0.544715,0
533026948,0.573609,0.533101,0.56912,0.538908,0
533026981,0.564632,0.527294,0.567325,0.535424,0
533027015,0.563734,0.535424,0.566427,0.535424,0
533027049,0.557451,0.52381,0.564632,0.533101,0
533027083,0.574506,0.594657,0.566427,0.543554,1
533027115,0.587074,0.557491,0.56912,0.545877,1
533027148,0.577199,0.567944,0.570018,0.5482,1
533027181,0.578097,0.56446,0.570916,0.550523,1
533027214,0.5386,0.583043,0.568223,0.554007,1
533027248,0.570916,0.591173,0.568223,0.558653,1
533027281,0.56912,0.571429,0.568223,0.559814,1
533027314,0.556553,0.566783,0.567325,0.560976,1
533027348,0.561939,0.586527,0.566427,0.563298,1
533027381,0.563734,0.591173,0.566427,0.565621,1
533027414,0.559246,0.587689,0.56553,0.566783,1
533027448,0.56912,0.58885,0.56553,0.569106,1
533027481,0.554758,0.570267,0.56553,0.570267,1
533027514,0.56912,0.59698,0.56553,0.571429,1
533027547,0.563734,0.584204,0.56553,0.57259,1
533027581,0.575404,0.565621,0.56553,0.57259,1
533027614,0.564632,0.497096,0.56553,0.569106,1
533027647,0.582585,0.358885,0.582585,0.358885,0
533027681,0.567325,0.356562,0.567325,0.356562,0
533027714,0.58079,0.396051,0.573609,0.376307,0
533027747,0.583483,0.360046,0.577199,0.370499,0
533027781,0.564632,0.376307,0.574506,0.371661,0
533027816,0.575404,0.365854,0.574506,0.370499,0
533027848,0.576302,0.358885,0.574506,0.369338,1
533027881,0.570916,0.393728,0.574506,0.372822,1
533027914,0.568223,0.383275,0.573609,0.373984,1
533027949,0.578995,0.382114,0.574506,0.375145,1
533027983,0.58079,0.361208,0.574506,0.373984,1
533028017,0.537702,0.391405,0.570916,0.375145,1
533028047,0.429982,0.384437,0.429982,0.384437,0
533028080,0.416517,0.416957,0.416517,0.416957,0
533028114,0.420108,0.420441,0.418312,0.418118,0
533028147,0.43088,0.414634,0.422801,0.416957,0
533028180,0.429084,0.40302,0.424596,0.413473,0
533028214,0.418312,0.404181,0.422801,0.412311,0
533028248,0.425494,0.420441,0.423698,0.413473,1
533028281,0.418312,0.413473,0.422801,0.413473,1
533028314,0.41921,0.415796,0.421903,0.413473,1
533028348,0.411131,0.442509,0.421005,0.416957,1
533028381,0.393178,0.416957,0.418312,0.416957,1
533028414,0.394075,0.423926,0.415619,0.418118,1
533028448,0.39228,0.422764,0.412926,0.418118,1
533028481,0.390485,0.414634,0.411131,0.418118,1
533028514,0.388689,0.429733,0.409336,0.41928,1
533028548,0.40395,0.414634,0.408438,0.41928,1
533028581,0.416517,0.429733,0.408438,0.41928,1
533028615,0.394075,0.405343,0.40754,0.418118,1
533028648,0.413824,0.379791,0.40754,0.415796,1
533028681,0.40754,0.375145,0.40754,0.413473,1
533028716,0.405745,0.380952,0.40754,0.41115,1
533028750,0.405745,0.371661,0.406643,0.407665,1
533028781,0.39228,0.385598,0.405745,0.406504,1
533028814,0.362657,0.436702,0.403052,0.407665,1
533028847,0.377917,0.447154,0.401257,0.409988,1
533028881,0.35368,0.432056,0.398564,0.41115,1
533028914,0.351885,0.454123,0.394973,0.413473,1
533028948,0.344704,0.454123,0.390485,0.415796,1
533028981,0.352783,0.448316,0.387792,0.418118,1
533029014,0.349192,0.456446,0.384201,0.420441,1
533029047,0.360862,0.436702,0.381508,0.422764,1
533029081,0.339318,0.464576,0.377917,0.425087,1
533029114,0.350987,0.440186,0.375224,0.426249,1
533029147,0.418312,0.456446,0.376122,0.428571,1
533029181,0.420108,0.450639,0.377917,0.430894,1
533029214,0.415619,0.477352,0.379713,0.434379,1
533029247,0.423698,0.492451,0.382406,0.439024,1
533029280,0.425494,0.448316,0.385099,0.440186,1
533029314,0.470377,0.538908,0.470377,0.538908,0
533029347,0.500898,0.566783,0.500898,0.566783,0
533029380,0.517953,0.563298,0.508977,0.565621,0
533029414,0.491921,0.584204,0.503591,0.571429,0
533029448,0.483842,0.59698,0.498205,0.578397,0
533029480,0.51167,0.576074,0.500898,0.577236,0
533029514,0.502693,0.586527,0.501795,0.579559,1
533029549,0.51167,0.562137,0.502693,0.576074,1
533029946,0.450628,0.560976,0.548474,0.57259,0
533029980,0.450628,0.619048,0.516158,0.58885,0
533030013,0.464991,0.586527,0.502693,0.587689,0
533030047,0.37702,0.351916,0.476661,0.54007,0
533030080,0.374327,0.377468,0.374327,0.377468,0
533030113,0.359066,0.377468,0.359066,0.377468,0
533030146,0.447038,0.286876,0.403052,0.332172,0
533030180,0.455117,0.277584,0.421005,0.313589,0
533030213,0.445242,0.303136,0.427289,0.311266,0
533030247,0.450628,0.270616,0.431777,0.303136,0
533030282,0.4614,0.28223,0.437163,0.29849,1
533030313,0.45781,0.277584,0.440754,0.296167,1
533030346,0.438061,0.2741,0.438061,0.2741,0
533030383,0.456912,0.288037,0.456912,0.288037,0
533030413,0.447038,0.300813,0.451526,0.295006,0
533030446,0.442549,0.28223,0.448833,0.29036,0
533030479,0.466786,0.255517,0.453321,0.28223,0
533030515,0.474865,0.202091,0.45781,0.26597,0
533030546,0.474865,0.213705,0.460503,0.256678,1
533030579,0.482047,0.225319,0.464093,0.252033,1
