tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
532718494,0.397666,0.545877,0.429084,0.592335,1
532718528,0.394075,0.547038,0.427289,0.590012,1
532718561,0.40395,0.573751,0.426391,0.590012,1
532718594,0.389587,0.538908,0.424596,0.587689,1
532718628,0.402154,0.545877,0.422801,0.585366,1
532718662,0.394075,0.542393,0.421005,0.583043,1
532718694,0.389587,0.562137,0.41921,0.58072,1
532718727,0.406643,0.549361,0.418312,0.578397,1
532718761,0.404847,0.542393,0.417415,0.576074,1
532718794,0.393178,0.557491,0.415619,0.573751,1
532718827,0.40395,0.455285,0.40395,0.455285,0
532718860,0.410233,0.448316,0.410233,0.448316,0
532718894,0.404847,0.462253,0.40754,0.455285,0
532718927,0.410233,0.472706,0.408438,0.461092,0
532718960,0.405745,0.461092,0.40754,0.461092,0
532718994,0.409336,0.475029,0.40754,0.464576,0
532719027,0.403052,0.480836,0.406643,0.466899,1
532719061,0.411131,0.465738,0.40754,0.466899,1
532719095,0.404847,0.480836,0.40754,0.46806,1
532719130,0.468582,0.360046,0.468582,0.360046,0
532719161,0.47307,0.351916,0.47307,0.351916,0
532719194,0.465889,0.365854,0.469479,0.358885,0
532719227,0.474865,0.351916,0.471275,0.356562,0
532719263,0.471275,0.390244,0.471275,0.364692,0
532719293,0.475763,0.376307,0.472172,0.367015,0
532719327,0.464093,0.364692,0.471275,0.367015,1
532719360,0.472172,0.355401,0.471275,0.364692,1
532719393,0.587971,0.340302,0.587971,0.340302,0
532719426,0.595153,0.346109,0.595153,0.346109,0
532719460,0.591562,0.339141,0.593357,0.342625,0
532719494,0.605925,0.365854,0.597846,0.350755,0
532719526,0.594255,0.337979,0.596948,0.347271,0
532719560,0.587971,0.362369,0.595153,0.350755,0
532719593,0.601436,0.376307,0.59605,0.354239,1
532719626,0.642729,0.373984,0.603232,0.357724,1
532719660,0.643627,0.387921,0.608618,0.361208,1
532719693,0.656194,0.407665,0.614004,0.367015,1
532719727,0.636445,0.405343,0.616697,0.371661,1
532719759,0.631957,0.383275,0.618492,0.372822,1
532719793,0.644524,0.39489,0.621185,0.375145,1
532719826,0.629264,0.409988,0.622083,0.37863,1
532719859,0.640934,0.407665,0.623878,0.380952,1
532719893,0.63465,0.408827,0.625673,0.384437,1
532719928,0.581688,0.365854,0.622083,0.383275,1
532719964,0.585278,0.360046,0.61939,0.382114,1
532719996,0.572711,0.370499,0.616697,0.380952,1
532720030,0.576302,0.375145,0.614004,0.380952,1
532720059,0.593357,0.376307,0.612208,0.380952,1
532720092,0.584381,0.362369,0.610413,0.379791,1
532720126,0.588869,0.361208,0.608618,0.37863,1
532720159,0.479354,0.407665,0.479354,0.407665,0
532720192,0.444345,0.508711,0.444345,0.508711,0
532720226,0.438959,0.498258,0.441652,0.504065,0
532720259,0.439856,0.483159,0.440754,0.497096,0
532720292,0.435368,0.499419,0.439856,0.497096,0
532720325,0.444345,0.47619,0.440754,0.493612,0
532720359,0.424596,0.579559,0.438061,0.507549,1
532720392,0.426391,0.577236,0.436266,0.518002,1
532720425,0.431777,0.590012,0.435368,0.527294,1
532720459,0.413824,0.591173,0.413824,0.591173,0
532720492,0.423698,0.594657,0.423698,0.594657,0
532720525,0.422801,0.585366,0.422801,0.590012,0
532720559,0.423698,0.586527,0.422801,0.58885,0
532720592,0.413824,0.590012,0.421005,0.58885,0
532720625,0.409336,0.55633,0.418312,0.583043,0
532720658,0.409336,0.5482,0.417415,0.576074,1
532720692,0.408438,0.537747,0.415619,0.570267,1
532720726,0.412926,0.576074,0.415619,0.571429,1
532720760,0.398564,0.545877,0.412926,0.567944,1
532720793,0.398564,0.560976,0.412029,0.566783,1
532720826,0.408438,0.559814,0.411131,0.566783,1
532720858,0.414722,0.557491,0.411131,0.565621,1
532720897,0.398564,0.529617,0.410233,0.562137,1
532720925,0.381508,0.541231,0.40754,0.559814,1
532720958,0.399461,0.554007,0.406643,0.559814,1
532720992,0.412029,0.557491,0.40754,0.558653,1
532721025,0.400359,0.557491,0.406643,0.558653,1
532721058,0.432675,0.471545,0.408438,0.552846,1
532721091,0.429982,0.41928,0.429982,0.41928,0
532721125,0.418312,0.420441,0.418312,0.420441,0
532721158,0.408438,0.414634,0.412926,0.418118,0
532721192,0.368941,0.354239,0.398564,0.396051,0
532721225,0.399461,0.347271,0.398564,0.384437,0
532721258,0.382406,0.321719,0.394973,0.371661,0
532721291,0.478456,0.31475,0.409336,0.361208,1
532721325,0.508977,0.28223,0.508977,0.28223,0
532721358,0.505386,0.267131,0.505386,0.267131,0
532721391,0.523339,0.2741,0.514363,0.270616,0
532721425,0.519749,0.271777,0.516158,0.271777,0
532721458,0.526032,0.278746,0.518851,0.272938,0
532721491,0.51167,0.276423,0.517056,0.2741,0
532721525,0.521544,0.29036,0.517953,0.276423,1
532721558,0.624776,0.313589,0.624776,0.313589,0
532721592,0.609515,0.301974,0.609515,0.301974,0
532721627,0.621185,0.307782,0.615799,0.304297,0
532721659,0.622083,0.293844,0.617594,0.300813,0
532721691,0.627469,0.329849,0.620287,0.308943,0
532721724,0.622083,0.303136,0.621185,0.307782,0
532721758,0.600539,0.350755,0.617594,0.31475,1
532721791,0.586176,0.349593,0.613106,0.319396,1
532721824,0.598743,0.341463,0.610413,0.32288,1
532721858,0.590664,0.351916,0.608618,0.326365,1
532722224,0.622083,0.447154,0.658887,0.343786,1
532722257,0.640934,0.491289,0.640934,0.491289,0
532722291,0.626571,0.491289,0.626571,0.491289,0
532722324,0.638241,0.457607,0.632855,0.475029,0
532722357,0.643627,0.452962,0.636445,0.466899,0
532722391,0.630162,0.445993,0.63465,0.462253,0
532722424,0.637343,0.452962,0.635548,0.45993,0
532722459,0.624776,0.487805,0.633752,0.464576,1
532722490,0.623878,0.554007,0.631957,0.478513,1
532722524,0.618492,0.594657,0.630162,0.493612,1
532722557,0.628366,0.58885,0.630162,0.505226,1
532722590,0.62298,0.58885,0.629264,0.514518,1
532722624,0.570018,0.592335,0.62298,0.522648,1
532722657,0.502693,0.61324,0.502693,0.61324,0
532722690,0.520646,0.620209,0.520646,0.620209,0
532722723,0.508977,0.603949,0.51526,0.612079,0
532722757,0.509874,0.637631,0.513465,0.620209,0
