tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
532748470,0.401257,0.619048,0.409336,0.637631,1
532748506,0.43447,0.565621,0.411131,0.634146,1
532748539,0.40395,0.591173,0.410233,0.630662,1
532748570,0.424596,0.629501,0.411131,0.630662,1
532748604,0.423698,0.59698,0.411131,0.628339,1
532748637,0.421005,0.583043,0.412029,0.624855,1
532748670,0.432675,0.554007,0.413824,0.620209,1
532748703,0.433573,0.576074,0.414722,0.616725,1
532748737,0.428187,0.578397,0.415619,0.61324,1
532748770,0.427289,0.619048,0.416517,0.61324,1
532748803,0.390485,0.557491,0.415619,0.608595,1
532748836,0.381508,0.543554,0.413824,0.603949,1
532748870,0.395871,0.537747,0.412926,0.599303,1
532748903,0.394973,0.538908,0.412029,0.593496,1
532748936,0.400359,0.522648,0.411131,0.587689,1
532748970,0.393178,0.522648,0.410233,0.581882,1
532749003,0.404847,0.541231,0.409336,0.577236,1
532749036,0.414722,0.666667,0.409336,0.58072,1
532749070,0.412029,0.671312,0.409336,0.584204,1
532749104,0.399461,0.675958,0.408438,0.58885,1
532749136,0.403052,0.649245,0.408438,0.592335,1
532749170,0.401257,0.671312,0.40754,0.59698,1
532749203,0.410233,0.637631,0.40754,0.599303,1
532749238,0.405745,0.620209,0.40754,0.600465,1
532749270,0.396768,0.497096,0.406643,0.594657,1
532749304,0.387792,0.484321,0.405745,0.587689,1
532749337,0.372531,0.479675,0.403052,0.581882,1
532749370,0.384201,0.46806,0.401257,0.574913,1
532749403,0.37702,0.490128,0.399461,0.567944,1
532749436,0.387792,0.495935,0.398564,0.563298,1
532749469,0.387792,0.484321,0.396768,0.557491,1
532749503,0.385099,0.492451,0.395871,0.552846,1
532749536,0.382406,0.493612,0.394075,0.547038,1
532749571,0.390485,0.504065,0.393178,0.543554,1
532749603,0.388689,0.498258,0.388689,0.498258,0
532749636,0.389587,0.507549,0.389587,0.507549,0
532749669,0.385099,0.501742,0.386894,0.504065,0
532749703,0.379713,0.479675,0.385099,0.495935,0
532749736,0.374327,0.485482,0.382406,0.493612,0
532749769,0.38061,0.479675,0.381508,0.491289,0
532749804,0.385996,0.488966,0.382406,0.490128,1
532749837,0.376122,0.498258,0.381508,0.491289,1
532749869,0.379713,0.484321,0.381508,0.490128,1
532749902,0.364452,0.475029,0.379713,0.488966,1
532749936,0.382406,0.493612,0.379713,0.488966,1
532749969,0.384201,0.485482,0.379713,0.488966,1
532750003,0.370736,0.484321,0.378815,0.487805,1
532750036,0.374327,0.486643,0.378815,0.487805,1
532750071,0.376122,0.477352,0.377917,0.486643,1
532750105,0.37702,0.471545,0.377917,0.485482,1
532750136,0.369838,0.478513,0.377917,0.485482,1
532750169,0.376122,0.477352,0.37702,0.484321,1
532750203,0.480251,0.471545,0.480251,0.471545,0
532750236,0.59605,0.462253,0.59605,0.462253,0
532750269,0.604129,0.457607,0.599641,0.45993,0
532750306,0.596948,0.458769,0.598743,0.45993,0
532750336,0.586176,0.456446,0.59605,0.458769,0
532750369,0.598743,0.450639,0.59605,0.457607,0
532750402,0.598743,0.447154,0.598743,0.447154,0
532750435,0.588869,0.455285,0.588869,0.455285,0
532750469,0.605027,0.465738,0.596948,0.45993,0
532750502,0.596948,0.391405,0.596948,0.437863,0
532750536,0.610413,0.391405,0.600539,0.425087,0
532750570,0.613106,0.37863,0.603232,0.415796,0
532750602,0.615799,0.382114,0.605027,0.409988,1
532750635,0.59605,0.365854,0.604129,0.40302,1
532750669,0.613106,0.390244,0.605027,0.401858,1
532750702,0.610413,0.375145,0.605925,0.398374,1
532750735,0.67325,0.384437,0.613106,0.396051,1
532750769,0.652603,0.37863,0.617594,0.393728,1
532750802,0.666966,0.369338,0.622083,0.391405,1
532750835,0.664273,0.401858,0.626571,0.392567,1
532750868,0.643627,0.363531,0.628366,0.389082,1
532750903,0.652603,0.380952,0.630162,0.389082,1
532750936,0.606822,0.370499,0.629264,0.38676,1
532750969,0.587074,0.354239,0.626571,0.384437,1
532751006,0.588869,0.343786,0.623878,0.380952,1
532751037,0.589767,0.334495,0.622083,0.377468,1
532751069,0.578995,0.356562,0.618492,0.375145,1
532751102,0.482944,0.535424,0.482944,0.535424,0
532751135,0.486535,0.560976,0.486535,0.560976,0
532751169,0.45781,0.571429,0.472172,0.565621,0
532751202,0.482047,0.550523,0.475763,0.560976,0
532751235,0.462298,0.566783,0.472172,0.562137,0
532751269,0.483842,0.542393,0.474865,0.557491,0
532751302,0.465889,0.558653,0.47307,0.557491,1
532751335,0.456014,0.557491,0.470377,0.557491,1
532751368,0.397666,0.574913,0.4614,0.559814,1
532751402,0.415619,0.576074,0.455117,0.562137,1
532751435,0.412926,0.585366,0.450628,0.56446,1
532751468,0.416517,0.612079,0.447038,0.569106,1
532751501,0.414722,0.602787,0.443447,0.57259,1
532751535,0.403052,0.558653,0.439856,0.571429,1
532751568,0.397666,0.536585,0.435368,0.569106,1
532751602,0.396768,0.545877,0.431777,0.567944,1
532751635,0.389587,0.541231,0.428187,0.565621,1
532751668,0.398564,0.527294,0.425494,0.562137,1
532751701,0.367145,0.41115,0.367145,0.41115,0
532751737,0.393178,0.397213,0.393178,0.397213,0
532751769,0.396768,0.389082,0.394973,0.393728,0
532751802,0.388689,0.38676,0.393178,0.391405,0
532751835,0.403052,0.404181,0.395871,0.39489,0
532751868,0.400359,0.387921,0.396768,0.393728,0
532751901,0.387792,0.39489,0.394973,0.393728,1
532751937,0.469479,0.312427,0.406643,0.380952,1
532751968,0.467684,0.332172,0.414722,0.375145,1
532752001,0.462298,0.317073,0.420108,0.368177,1
532752034,0.4614,0.32288,0.425494,0.362369,1
532752068,0.465889,0.335656,0.429084,0.360046,1
532752101,0.472172,0.319396,0.433573,0.355401,1
532752134,0.479354,0.32288,0.438061,0.351916,1
532752168,0.475763,0.264808,0.441652,0.344948,1
532752201,0.483842,0.269454,0.44614,0.337979,1
532752234,0.464991,0.286876,0.447935,0.333333,1
532752267,0.650808,0.39489,0.650808,0.39489,0
532752301,0.644524,0.450639,0.644524,0.450639,0
532752334,0.624776,0.447154,0.63465,0.448316,0
532752367,0.630162,0.445993,0.633752,0.448316,0
532752401,0.636445,0.445993,0.63465,0.447154,0
532752435,0.637343,0.475029,0.63465,0.452962,0
532752467,0.641831,0.475029,0.635548,0.456446,1
532752500,0.642729,0.45993,0.637343,0.457607,1
532752534,0.35009,0.425087,0.35009,0.425087,0
532752568,0.316876,0.457607,0.316876,0.457607,0
532752602,0.309695,0.455285,0.313285,0.456446,0
532752635,0.31149,0.473868,0.312388,0.462253,0
532752670,0.305206,0.452962,0.310592,0.45993,0
532752701,0.309695,0.464576,0.310592,0.461092,0
532752734,0.307899,0.457607,0.309695,0.45993,1
532752766,0.309695,0.464576,0.309695,0.461092,1
532752800,0.364452,0.481998,0.316876,0.463415,1
532752834,0.361759,0.506388,0.322262,0.469222,1
532752867,0.367145,0.491289,0.327648,0.471545,1
