tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
532975289,0.441652,0.583043,0.440754,0.577236,1
532975322,0.43088,0.570267,0.439856,0.576074,1
532975356,0.440754,0.56446,0.439856,0.574913,1
532975389,0.460503,0.560976,0.441652,0.573751,1
532975423,0.43088,0.592335,0.440754,0.574913,1
532975455,0.440754,0.579559,0.440754,0.576074,1
532975489,0.447935,0.549361,0.441652,0.573751,1
532975522,0.438061,0.533101,0.441652,0.570267,1
532975555,0.445242,0.397213,0.445242,0.397213,0
532975589,0.438959,0.39489,0.438959,0.39489,0
532975622,0.442549,0.373984,0.440754,0.384437,0
532975657,0.438959,0.379791,0.439856,0.383275,0
532975689,0.440754,0.393728,0.439856,0.385598,0
532975722,0.43447,0.38676,0.438959,0.385598,0
532975755,0.444345,0.391405,0.439856,0.38676,1
532975790,0.453321,0.399535,0.441652,0.389082,1
532975823,0.44614,0.373984,0.442549,0.38676,1
532975856,0.460503,0.288037,0.444345,0.375145,1
532975889,0.468582,0.279907,0.447038,0.364692,1
532975923,0.490126,0.2741,0.451526,0.355401,1
532975956,0.470377,0.276423,0.453321,0.347271,1
532975989,0.473968,0.29849,0.455117,0.342625,1
532976023,0.479354,0.296167,0.45781,0.337979,1
532976056,0.4614,0.285714,0.458707,0.333333,1
532976089,0.394075,0.291521,0.453321,0.328688,1
532976123,0.393178,0.300813,0.449731,0.326365,1
532976156,0.367145,0.296167,0.443447,0.32288,1
532976189,0.310592,0.408827,0.310592,0.408827,0
532976222,0.308797,0.418118,0.308797,0.418118,0
532976256,0.331239,0.412311,0.319569,0.415796,0
532976289,0.305206,0.407665,0.315081,0.413473,0
532976322,0.292639,0.405343,0.309695,0.41115,0
532976356,0.32316,0.420441,0.312388,0.413473,0
532976389,0.29623,0.415796,0.309695,0.413473,1
532976423,0.29623,0.434379,0.307002,0.416957,1
532976456,0.316876,0.413473,0.308797,0.415796,1
532976490,0.307899,0.420441,0.308797,0.416957,1
532976522,0.314183,0.400697,0.308797,0.414634,1
532976556,0.350987,0.382114,0.313285,0.412311,1
532976589,0.340215,0.376307,0.315978,0.408827,1
532976622,0.333034,0.380952,0.317774,0.406504,1
532976655,0.333034,0.390244,0.318671,0.404181,1
532976689,0.344704,0.387921,0.321364,0.40302,1
532976722,0.321364,0.393728,0.321364,0.401858,1
532976755,0.325853,0.380952,0.321364,0.400697,1
532976889,0.33842,0.473868,0.325853,0.413473,1
532976922,0.328546,0.478513,0.325853,0.416957,1
532976955,0.359066,0.504065,0.328546,0.422764,1
532976989,0.356373,0.46806,0.330341,0.426249,1
532977022,0.343806,0.484321,0.331239,0.430894,1
532977055,0.359066,0.466899,0.333932,0.434379,1
532977088,0.358169,0.497096,0.335727,0.439024,1
532977122,0.374327,0.499419,0.33842,0.44367,1
532977155,0.375224,0.501742,0.342011,0.449477,1
532977189,0.373429,0.499419,0.344704,0.452962,1
532977223,0.384201,0.502904,0.348294,0.457607,1
532977255,0.36535,0.486643,0.35009,0.461092,1
532977289,0.370736,0.487805,0.352783,0.464576,1
532977322,0.387792,0.508711,0.355476,0.469222,1
532977358,0.374327,0.480836,0.358169,0.471545,1
532977388,0.372531,0.472706,0.359964,0.473868,1
532977422,0.378815,0.477352,0.361759,0.47619,1
532977455,0.374327,0.493612,0.363555,0.478513,1
532977488,0.378815,0.505226,0.36535,0.481998,1
532977521,0.36535,0.507549,0.36535,0.485482,1
532977555,0.389587,0.498258,0.368043,0.487805,1
532977588,0.37702,0.492451,0.369838,0.490128,1
532977621,0.40395,0.457607,0.372531,0.487805,1
532977655,0.406643,0.433217,0.375224,0.485482,1
532977688,0.40395,0.441347,0.377917,0.483159,1
532977721,0.398564,0.133566,0.398564,0.133566,0
532977755,0.517953,-0.116144,0.517953,-0.116144,0
532977821,0.543986,-0.12892,0.532316,-0.141696,0
532977854,0.526032,-0.133566,0.530521,-0.139373,0
532977888,0.52693,-0.121951,0.529623,-0.135889,0
