tstamp,mouse_x,mouse_y
1428611143791,0.38061,0.315912
1428611143893,0.378815,0.317073
1428611144004,0.376122,0.320558
1428611144095,0.38061,0.327526
1428611144161,0.390485,0.334495
1428611144256,0.425494,0.346109
1428611144362,0.475763,0.362369
1428611144435,0.505386,0.373984
1428611144527,0.535009,0.383275
1428611144626,0.552065,0.385598
1428611144726,0.568223,0.389082
1428611144788,0.58079,0.392567
1428611144865,0.597846,0.39489
1428611144962,0.617594,0.39489
1428611145056,0.623878,0.393728
1428611145152,0.625673,0.391405
1428611145240,0.627469,0.390244
1428611145327,0.631957,0.392567
1428611145426,0.636445,0.39489
1428611145493,0.637343,0.397213
1428611145592,0.640036,0.396051
1428611145663,0.642729,0.397213
1428611145761,0.64632,0.399535
