tstamp,mouse_x,mouse_y
1428611322946,0.378815,0.353078
1428611323035,0.381508,0.354239
1428611323121,0.382406,0.354239
1428611323214,0.387792,0.353078
1428611323311,0.400359,0.350755
1428611323424,0.429982,0.344948
1428611323518,0.47307,0.333333
1428611323615,0.522442,0.324042
1428611323713,0.552962,0.313589
1428611323806,0.563734,0.303136
1428611323886,0.566427,0.297329
1428611323953,0.566427,0.291521
1428611324055,0.56553,0.279907
1428611324142,0.562837,0.270616
1428611324210,0.560144,0.260163
1428611324291,0.559246,0.256678
1428611324383,0.556553,0.254355
1428611324481,0.554758,0.250871
1428611324578,0.554758,0.24971
1428611324655,0.554758,0.252033
1428611324753,0.55386,0.250871
1428611324850,0.550269,0.248548
1428611324945,0.547576,0.250871
1428611325048,0.540395,0.264808
1428611325123,0.539497,0.291521
1428611325184,0.535907,0.327526
1428611325280,0.522442,0.389082
1428611325378,0.498205,0.4518
1428611325486,0.466786,0.501742
1428611325583,0.433573,0.529617
1428611325679,0.408438,0.544715
1428611325775,0.398564,0.55633
1428611325840,0.394075,0.562137
1428611325922,0.391382,0.56446
1428611326017,0.390485,0.566783
1428611326113,0.394075,0.570267
1428611326211,0.395871,0.571429
