tstamp,mouse_x,mouse_y
1428611496690,0.422801,0.716609
1428611496785,0.421005,0.720093
1428611496881,0.418312,0.720093
1428611496977,0.421005,0.720093
1428611497098,0.428187,0.71777
1428611497187,0.438959,0.716609
1428611497282,0.453321,0.713124
1428611497375,0.472172,0.703833
1428611497445,0.482944,0.696864
1428611497522,0.492819,0.687573
1428611497616,0.502693,0.674797
1428611497712,0.508079,0.663182
1428611497808,0.510772,0.656214
1428611497921,0.510772,0.649245
