tstamp,mouse_x,mouse_y
1428611281332,0.394075,0.509872
1428611281424,0.394075,0.507549
1428611281504,0.39228,0.507549
1428611281598,0.389587,0.508711
1428611281695,0.390485,0.507549
1428611281793,0.395871,0.508711
1428611281876,0.401257,0.509872
1428611281967,0.418312,0.513357
1428611282066,0.456014,0.518002
1428611282130,0.485637,0.52381
1428611282234,0.52693,0.534262
1428611282305,0.548474,0.541231
1428611282403,0.572711,0.5482
1428611282498,0.591562,0.552846
1428611282598,0.609515,0.558653
1428611282703,0.630162,0.570267
1428611282800,0.657092,0.579559
1428611282897,0.666966,0.581882
1428611282992,0.666068,0.585366
1428611283104,0.659785,0.592335
1428611283202,0.652603,0.601626
1428611283299,0.647217,0.612079
1428611283365,0.644524,0.620209
1428611283457,0.639138,0.628339
1428611283536,0.629264,0.635308
1428611283630,0.602334,0.656214
1428611283729,0.575404,0.684088
1428611283833,0.554758,0.710801
1428611283936,0.539497,0.737514
1428611284000,0.531418,0.747967
1428611284098,0.520646,0.75842
1428611284193,0.510772,0.756098
1428611284291,0.506284,0.747967
1428611284367,0.508977,0.740999
1428611284463,0.518851,0.720093
1428611284562,0.539497,0.687573
1428611284624,0.556553,0.665505
1428611284735,0.581688,0.631823
1428611284834,0.601436,0.598142
1428611284927,0.614004,0.560976
1428611285025,0.621185,0.526132
1428611285125,0.626571,0.495935
1428611285199,0.629264,0.47619
1428611285269,0.631957,0.461092
1428611285360,0.633752,0.444832
1428611285457,0.635548,0.434379
1428611285568,0.636445,0.428571
1428611285667,0.639138,0.42741
1428611285760,0.640036,0.428571
1428611285825,0.641831,0.428571
1428611285923,0.640934,0.430894
1428611285999,0.642729,0.432056
1428611286097,0.652603,0.430894
1428611286193,0.664273,0.428571
1428611286297,0.663375,0.42741
1428611286401,0.660682,0.42741
1428611286500,0.659785,0.425087
1428611286597,0.657989,0.425087
1428611286689,0.641831,0.428571
1428611286799,0.601436,0.437863
1428611286895,0.554758,0.449477
1428611286993,0.510772,0.470383
1428611287088,0.464093,0.495935
1428611287184,0.420108,0.520325
1428611287264,0.400359,0.533101
1428611287386,0.385099,0.545877
1428611287457,0.385996,0.5482
1428611287554,0.389587,0.547038
1428611287631,0.389587,0.544715
1428611287730,0.372531,0.537747
1428611287796,0.347397,0.53194
1428611287897,0.317774,0.52381
1428611287983,0.310592,0.52381
1428611288066,0.312388,0.524971
1428611288166,0.315978,0.526132
