tstamp,mouse_x,mouse_y
1428611178260,0.453321,0.648084
1428611178357,0.449731,0.646922
1428611178450,0.445242,0.643438
1428611178569,0.441652,0.644599
1428611178662,0.441652,0.646922
1428611178848,0.440754,0.650406
1428611178945,0.438061,0.651568
1428611179026,0.435368,0.652729
1428611179119,0.43088,0.656214
1428611179183,0.429084,0.660859
1428611179280,0.426391,0.666667
1428611179392,0.423698,0.671312
1428611179489,0.421903,0.679443
1428611179588,0.418312,0.686411
1428611179679,0.415619,0.69338
1428611179744,0.413824,0.695703
1428611179826,0.412029,0.699187
1428611179919,0.409336,0.700348
1428611180015,0.408438,0.70151
1428611180115,0.405745,0.70151
1428611180225,0.403052,0.700348
1428611180321,0.402154,0.691057
1428611180386,0.402154,0.679443
1428611180481,0.400359,0.653891
1428611180577,0.393178,0.62137
1428611180658,0.388689,0.59698
1428611180751,0.381508,0.55633
1428611180848,0.377917,0.511034
1428611180945,0.38061,0.463415
1428611181009,0.384201,0.432056
1428611181090,0.386894,0.407665
1428611181184,0.389587,0.382114
1428611181281,0.390485,0.368177
1428611181381,0.390485,0.363531
1428611181458,0.388689,0.364692
1428611181551,0.385996,0.365854
1428611181647,0.382406,0.363531
1428611181746,0.390485,0.367015
1428611181856,0.421903,0.369338
1428611181954,0.464093,0.370499
1428611182046,0.501795,0.371661
1428611182148,0.528725,0.372822
1428611182247,0.55386,0.370499
1428611182323,0.571813,0.370499
1428611182416,0.594255,0.371661
1428611182514,0.60772,0.373984
1428611182607,0.615799,0.377468
1428611182689,0.621185,0.380952
1428611182785,0.637343,0.390244
1428611182849,0.651706,0.398374
1428611182943,0.67325,0.406504
1428611183047,0.691203,0.409988
1428611183123,0.695691,0.412311
1428611183215,0.692101,0.41115
1428611183312,0.687612,0.408827
1428611183410,0.682226,0.409988
1428611183472,0.679533,0.412311
1428611183554,0.67684,0.413473
1428611183648,0.675045,0.413473
1428611183750,0.67325,0.412311
1428611183841,0.67325,0.41115
1428611183922,0.671454,0.409988
1428611184017,0.668761,0.407665
1428611184113,0.667864,0.408827
1428611184176,0.666068,0.408827
1428611184272,0.658887,0.41115
1428611184350,0.64632,0.414634
1428611184449,0.615799,0.420441
1428611184543,0.578995,0.42741
1428611184642,0.545781,0.440186
1428611184705,0.523339,0.452962
1428611184788,0.5,0.464576
1428611184878,0.467684,0.484321
1428611184976,0.445242,0.509872
1428611185072,0.429084,0.53194
1428611185151,0.421903,0.544715
1428611185249,0.411131,0.569106
1428611185349,0.40395,0.592335
1428611185416,0.400359,0.601626
1428611185506,0.395871,0.612079
1428611185583,0.393178,0.616725
