tstamp,mouse_x,mouse_y
1428611257270,0.375224,0.326365
1428611257362,0.376122,0.326365
1428611257457,0.372531,0.326365
1428611257556,0.37702,0.327526
1428611257638,0.389587,0.336818
1428611257727,0.452424,0.357724
1428611257823,0.536804,0.392567
1428611257922,0.581688,0.428571
1428611258000,0.593357,0.4518
1428611258102,0.610413,0.483159
1428611258193,0.628366,0.516841
1428611258289,0.632855,0.554007
1428611258406,0.631957,0.576074
1428611258499,0.629264,0.584204
1428611258591,0.621185,0.584204
1428611258692,0.614004,0.577236
1428611258792,0.605925,0.56446
1428611258869,0.599641,0.557491
1428611258960,0.587971,0.551684
1428611259055,0.570916,0.544715
1428611259155,0.554758,0.535424
1428611259234,0.547576,0.530778
1428611259329,0.541293,0.518002
1428611259422,0.537702,0.493612
1428611259520,0.534111,0.463415
1428611259632,0.530521,0.433217
1428611259727,0.527828,0.40302
1428611259811,0.524237,0.384437
1428611259887,0.519749,0.350755
1428611259984,0.516158,0.315912
1428611260066,0.51526,0.301974
1428611260159,0.512567,0.292683
1428611260254,0.51167,0.285714
1428611260320,0.508977,0.284553
1428611260416,0.506284,0.295006
1428611260496,0.502693,0.301974
1428611260593,0.498205,0.315912
1428611260687,0.490126,0.342625
1428611260783,0.470377,0.368177
1428611260849,0.449731,0.379791
1428611260932,0.427289,0.393728
1428611261023,0.397666,0.418118
1428611261120,0.381508,0.43554
1428611261219,0.37702,0.447154
1428611261296,0.377917,0.457607
1428611261394,0.37702,0.471545
1428611261487,0.375224,0.480836
1428611261554,0.374327,0.485482
1428611261648,0.373429,0.488966
1428611261731,0.373429,0.490128
1428611261823,0.374327,0.491289
1428611261920,0.375224,0.492451
1428611262019,0.376122,0.494774
