tstamp,mouse_x,mouse_y
1428611406113,0.385099,0.319396
1428611406191,0.38061,0.317073
1428611406287,0.37702,0.31475
1428611406452,0.377917,0.317073
1428611406559,0.38061,0.317073
1428611406656,0.381508,0.319396
1428611406752,0.383303,0.327526
1428611406846,0.386894,0.337979
1428611406945,0.394075,0.371661
1428611407024,0.395871,0.396051
1428611407120,0.399461,0.447154
1428611407223,0.404847,0.511034
1428611407311,0.406643,0.577236
1428611407392,0.404847,0.612079
1428611407488,0.401257,0.646922
1428611407594,0.397666,0.664344
1428611407683,0.394075,0.667828
1428611407795,0.391382,0.666667
1428611407892,0.390485,0.665505
1428611407991,0.39228,0.664344
1428611408079,0.393178,0.670151
1428611408177,0.393178,0.675958
1428611408257,0.39228,0.67712
1428611408355,0.391382,0.672474
1428611408457,0.39228,0.658537
1428611408546,0.394973,0.636469
1428611408627,0.398564,0.620209
1428611408720,0.400359,0.594657
1428611408791,0.403052,0.579559
1428611408884,0.406643,0.560976
1428611408979,0.409336,0.549361
1428611409056,0.411131,0.543554
1428611409155,0.412926,0.54007
1428611409248,0.415619,0.536585
1428611409344,0.416517,0.534262
1428611409409,0.417415,0.534262
1428611409487,0.418312,0.534262
1428611409585,0.429084,0.534262
1428611409681,0.464093,0.537747
1428611409775,0.493716,0.541231
1428611409855,0.505386,0.5482
1428611409957,0.525135,0.570267
1428611410049,0.558348,0.594657
1428611410115,0.579892,0.609756
1428611410208,0.598743,0.629501
1428611410287,0.600539,0.637631
1428611410391,0.599641,0.649245
1428611410483,0.59605,0.664344
1428611410577,0.587971,0.675958
1428611410690,0.579892,0.680604
1428611410757,0.578097,0.682927
