tstamp,mouse_x,mouse_y
1428611447815,0.626571,0.358885
1428611447905,0.62298,0.361208
1428611448004,0.61939,0.360046
1428611448095,0.622083,0.356562
1428611448178,0.62298,0.355401
1428611448273,0.625673,0.357724
1428611448372,0.626571,0.358885
1428611448463,0.623878,0.361208
1428611448544,0.61939,0.363531
1428611448640,0.610413,0.369338
1428611448737,0.597846,0.384437
1428611448832,0.578995,0.41928
1428611448944,0.559246,0.473868
1428611449044,0.537702,0.54007
1428611449138,0.510772,0.606272
1428611449231,0.479354,0.664344
1428611449329,0.452424,0.70964
1428611449409,0.439856,0.727062
1428611449472,0.432675,0.737514
1428611449574,0.425494,0.743322
1428611449665,0.424596,0.738676
1428611449777,0.428187,0.729384
1428611449873,0.44614,0.715447
1428611449970,0.475763,0.704994
1428611450063,0.516158,0.698026
1428611450175,0.546679,0.692218
1428611450271,0.552962,0.691057
1428611450366,0.545781,0.694541
1428611450463,0.535009,0.698026
1428611450558,0.521544,0.694541
1428611450639,0.509874,0.686411
1428611450705,0.5,0.67712
1428611450798,0.487433,0.658537
1428611450896,0.477558,0.637631
1428611451010,0.474865,0.62137
1428611451103,0.469479,0.609756
1428611451198,0.462298,0.601626
1428611451264,0.459605,0.59698
1428611451359,0.462298,0.58885
1428611451439,0.465889,0.583043
1428611451537,0.470377,0.565621
1428611451630,0.475763,0.524971
1428611451726,0.481149,0.471545
1428611451843,0.486535,0.420441
1428611451943,0.491023,0.385598
1428611452031,0.497307,0.368177
1428611452130,0.502693,0.364692
1428611452239,0.509874,0.365854
1428611452337,0.517953,0.364692
1428611452437,0.523339,0.362369
1428611452495,0.525135,0.356562
1428611452593,0.527828,0.337979
1428611452673,0.528725,0.325203
1428611452781,0.530521,0.308943
1428611452864,0.530521,0.296167
1428611452963,0.528725,0.283391
1428611453072,0.526032,0.279907
1428611453136,0.524237,0.284553
1428611453230,0.522442,0.296167
1428611453326,0.521544,0.324042
1428611453423,0.518851,0.373984
1428611453503,0.517056,0.416957
1428611453599,0.513465,0.479675
1428611453696,0.508977,0.526132
1428611453795,0.506284,0.555168
1428611453904,0.506284,0.567944
1428611454002,0.505386,0.567944
1428611454096,0.506284,0.566783
1428611454190,0.506284,0.567944
1428611454306,0.506284,0.57259
1428611454376,0.505386,0.583043
1428611454468,0.503591,0.60511
1428611454561,0.502693,0.620209
1428611454659,0.502693,0.624855
1428611454736,0.502693,0.627178
1428611454834,0.501795,0.626016
1428611454927,0.500898,0.622532
1428611455024,0.499102,0.619048
1428611455139,0.499102,0.617886
1428611455231,0.499102,0.616725
1428611455328,0.498205,0.617886
1428611455422,0.498205,0.615563
1428611455537,0.499102,0.61324
1428611455601,0.499102,0.606272
1428611455697,0.498205,0.584204
1428611455792,0.497307,0.554007
1428611455889,0.491023,0.519164
1428611455977,0.485637,0.490128
1428611456064,0.474865,0.43554
1428611456160,0.469479,0.377468
1428611456256,0.467684,0.32288
1428611456329,0.465889,0.293844
1428611456407,0.465889,0.272938
1428611456495,0.465889,0.255517
1428611456591,0.466786,0.253194
