tstamp,mouse_x,mouse_y
1428611316223,0.605925,0.494774
1428611316322,0.604129,0.497096
1428611316441,0.601436,0.499419
1428611316534,0.604129,0.497096
1428611316625,0.613106,0.491289
1428611316721,0.624776,0.486643
1428611316821,0.642729,0.477352
1428611316897,0.654399,0.473868
1428611316993,0.663375,0.465738
1428611317088,0.665171,0.458769
1428611317152,0.666966,0.454123
1428611317273,0.669659,0.449477
1428611317363,0.67325,0.444832
1428611317456,0.675045,0.437863
1428611317551,0.67684,0.433217
1428611317666,0.675943,0.432056
1428611317764,0.669659,0.43554
1428611317855,0.657092,0.445993
1428611317952,0.643627,0.45993
1428611318051,0.631957,0.457607
1428611318129,0.618492,0.464576
1428611318225,0.596948,0.491289
1428611318323,0.58079,0.515679
1428611318387,0.572711,0.53194
1428611318504,0.56553,0.55633
1428611318591,0.561041,0.579559
1428611318688,0.554758,0.599303
1428611318784,0.550269,0.616725
1428611318905,0.543986,0.626016
1428611318959,0.541293,0.626016
1428611319056,0.537702,0.623693
1428611319151,0.534111,0.62137
1428611319253,0.531418,0.61324
1428611319336,0.530521,0.609756
1428611319422,0.529623,0.60511
1428611319518,0.529623,0.598142
1428611319586,0.529623,0.594657
1428611319679,0.532316,0.587689
1428611319760,0.535009,0.581882
1428611319857,0.5386,0.569106
1428611319950,0.545781,0.547038
1428611320053,0.554758,0.505226
1428611320135,0.560144,0.471545
1428611320224,0.567325,0.428571
1428611320286,0.570916,0.406504
1428611320386,0.576302,0.383275
1428611320488,0.58079,0.367015
