tstamp,mouse_x,mouse_y
1428611362404,0.395871,0.289199
1428611362496,0.394075,0.289199
1428611362576,0.39228,0.286876
1428611362675,0.39228,0.284553
1428611362768,0.396768,0.289199
1428611362871,0.40395,0.292683
1428611362949,0.418312,0.299652
1428611363038,0.465889,0.33101
1428611363138,0.516158,0.373984
1428611363232,0.554758,0.415796
1428611363343,0.579892,0.454123
1428611363441,0.598743,0.494774
1428611363534,0.605925,0.522648
1428611363632,0.606822,0.538908
1428611363731,0.608618,0.547038
1428611363806,0.611311,0.547038
1428611363903,0.612208,0.541231
1428611364002,0.614901,0.528455
1428611364095,0.618492,0.512195
1428611364175,0.622083,0.502904
1428611364274,0.637343,0.485482
1428611364366,0.669659,0.470383
1428611364471,0.701975,0.465738
1428611364581,0.713645,0.458769
1428611364671,0.712747,0.450639
1428611364768,0.710054,0.447154
1428611364863,0.705566,0.442509
1428611364958,0.698384,0.439024
1428611365039,0.693896,0.43554
1428611365140,0.68851,0.433217
1428611365200,0.684919,0.433217
1428611365304,0.681329,0.429733
1428611365407,0.680431,0.428571
1428611365502,0.678636,0.428571
1428611365600,0.675943,0.42741
1428611365696,0.672352,0.422764
1428611365761,0.668761,0.425087
1428611365840,0.663375,0.426249
1428611365935,0.654399,0.429733
1428611366037,0.637343,0.441347
1428611366128,0.597846,0.472706
1428611366240,0.543088,0.509872
1428611366335,0.5,0.544715
1428611366404,0.482944,0.560976
1428611366496,0.471275,0.574913
1428611366590,0.47307,0.578397
1428611366672,0.474865,0.576074
1428611366773,0.477558,0.571429
1428611366863,0.482047,0.567944
1428611366960,0.48833,0.57259
1428611367022,0.493716,0.579559
1428611367104,0.497307,0.58885
1428611367204,0.499102,0.603949
1428611367295,0.500898,0.615563
1428611367390,0.501795,0.619048
1428611367472,0.501795,0.617886
1428611367567,0.501795,0.619048
